"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.611468483022992,0.728,0.377,0,"Chir06Ox-b04460.2"
0,0.673015989118351,0.793,0.38,0,"Chir04Ox-b20830.2"
0,0.621167611934818,0.898,0.388,0,"Chir03Ox-b19760.2"
0,0.296313489697536,0.7,0.395,0,"Chir08Ox-b28190.2"
0,0.344652498285998,0.75,0.403,0,"Chir06Ox-b13040.2"
0,0.804942048301067,0.895,0.403,0,"Chir07Ox-b15510.2"
0,0.954771379580151,0.772,0.405,0,"Chir07Ox-b33200.2"
0,0.352744977241946,0.78,0.409,0,"Chir01Ox-b16560.2"
0,1.36287759849789,0.738,0.409,0,"Chir07Ox-b29130.2"
0,0.39531005178441,0.788,0.413,0,"Chir01Ox-b31540.2"
0,0.388036708699239,0.766,0.413,0,"Chir07Ox-b01070.2"
0,0.324560192326322,0.773,0.415,0,"Chir05Ox-b13110.2"
0,0.586640853767726,0.729,0.42,0,"Chir07Ox-b26590.2"
0,0.377584646068188,0.811,0.422,0,"Chir03Ox-b03910.2"
0,0.348109238643006,0.786,0.428,0,"Chir06Ox-b34790.2"
0,0.29822754267105,0.765,0.432,0,"Chir03Ox-b15830.2"
0,0.458155431870557,0.85,0.433,0,"Chir03Ox-b19590.2"
0,0.44295979674955,0.741,0.435,0,"Chir04Ox-b24010.2"
0,1.14527290206124,0.814,0.442,0,"Chir03Ox-b16010.2"
0,0.648685962221418,0.816,0.443,0,"Chir01Ox-b41930.2"
0,1.91822310051951,0.974,0.445,0,"Chir04Ox-b09380.2"
0,0.31393751521069,0.794,0.458,0,"Chir03Ox-b24080.2"
0,0.31127138513628,0.781,0.464,0,"Chir06Ox-b16670.2"
0,0.459518740643815,0.843,0.464,0,"Chir07Ox-b36000.2"
0,1.18102474800764,0.783,0.466,0,"Chir06Ox-b29890.2"
0,0.384382049727049,0.79,0.47,0,"Chir04Ox-b20640.2"
0,0.430939636419474,0.809,0.475,0,"Chir06Ox-b28930.2"
0,1.54716269232836,0.905,0.48,0,"Chir01Ox-b39340.2"
0,0.648841530515357,0.863,0.482,0,"Chir01Ox-b09070.2"
0,0.340161661984086,0.811,0.489,0,"Chir05Ox-b23720.2"
0,0.669779512979511,0.927,0.521,0,"Chir04Ox-b07030.2"
0,1.09641842078003,0.933,0.523,0,"Chir06Ox-b23350.2"
0,0.561651620876829,0.88,0.528,0,"Chir04Ox-b19160.2"
0,0.915047926433586,0.966,0.531,0,"Chir05Ox-b25990.2"
0,0.430352453837803,0.864,0.553,0,"Chir07Ox-b32180.2"
0,0.426825246070215,0.894,0.559,0,"Chir01Ox-b09980.2"
0,1.08870822773818,0.955,0.56,0,"Chir07Ox-b00090.2"
0,0.512097595094497,0.911,0.568,0,"Chir04Ox-b13230.2"
0,0.534545834731853,0.906,0.575,0,"Chir04Ox-b16960.2"
0,0.368440902204671,0.877,0.575,0,"Chir07Ox-b11430.2"
0,1.24493115541497,0.984,0.604,0,"Chir03Ox-b19420.2"
0,1.46735378863321,0.982,0.625,0,"Chir04Ox-b11270.2"
