"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.800620717721716,0.704,0.097,0,"Chir02Ox-b13120.2"
2.54381786825505e-301,0.322809868870451,0.388,0.097,5.02989107090072e-297,"Chir03Ox-b30200.2"
0,2.1369823776697,0.923,0.098,0,"Chir04Ox-b24880.2"
0,0.578991805467635,0.483,0.102,0,"Chir07Ox-b34930.2"
0,0.616794511601912,0.761,0.104,0,"Chir01Ox-b29140.2"
0,2.62674155898795,0.941,0.108,0,"Chir03Ox-b01230.2"
0,0.514347147942972,0.631,0.108,0,"Chir03Ox-b06410.2"
0,1.24176948172242,0.884,0.11,0,"Chir01Ox-b02600.2"
0,1.96310329501529,0.787,0.111,0,"Chir08Ox-b02080.2"
0,0.622684399693794,0.56,0.112,0,"Chir07Ox-b25410.2"
0,0.74258433798651,0.637,0.114,0,"Chir01Ox-b02880.2"
0,2.10083762638293,0.724,0.115,0,"Chir03Ox-b01760.2"
0,1.17085203296688,0.884,0.115,0,"Chir07Ox-b13730.2"
0,2.21267861857494,0.885,0.116,0,"Chir06Ox-b14720.2"
0,1.03631190164482,0.888,0.117,0,"Chir06Ox-b09080.2"
0,0.282730491063851,0.467,0.122,0,"Chir08Ox-b29660.2"
0,0.64867038059346,0.578,0.124,0,"Chir01Ox-b14270.2"
0,0.257171206612928,0.457,0.124,0,"Chir03Ox-b33700.2"
0,1.01856753743607,0.759,0.124,0,"Chir06Ox-b14540.2"
0,1.23439404955275,0.807,0.124,0,"Chir06Ox-b23890.2"
0,0.398594767961527,0.603,0.125,0,"Chir04Ox-b20530.2"
0,0.314469517598892,0.548,0.125,0,"Chir07Ox-b19650.2"
0,1.76320546626373,0.743,0.126,0,"Chir01Ox-b08130.2"
0,0.867750198591573,0.597,0.126,0,"Chir06Ox-b02560.2"
0,1.30361074379888,0.689,0.128,0,"Chir03Ox-b13730.2"
0,2.0678881917656,0.895,0.128,0,"Chir08Ox-b03040.2"
0,0.636976906517425,0.735,0.13,0,"Chir01Ox-b18580.2"
3.6515545577162e-294,0.266665042131921,0.446,0.131,7.22021882697224e-290,"Chir01Ox-b19880.2"
0,2.79951694703264,0.982,0.133,0,"Chir01Ox-b29930.2"
0,0.350662998158165,0.594,0.134,0,"Chir04Ox-b30460.2"
0,0.430535603219866,0.607,0.134,0,"Chir08Ox-b12940.2"
0,0.792138615377788,0.623,0.136,0,"Chir05Ox-b03290.2"
0,1.18327708009376,0.782,0.137,0,"Chir07Ox-b33070.2"
0,1.05578977294943,0.825,0.139,0,"Chir01Ox-b18390.2"
0,0.887282676419535,0.724,0.14,0,"Chir06Ox-b32640.2"
0,0.4481945498282,0.525,0.141,0,"Chir07Ox-b23780.2"
0,0.724970646270556,0.678,0.142,0,"Chir07Ox-b10240.2"
0,0.643708088513814,0.779,0.147,0,"Chir04Ox-b20070.2"
0,0.918007549820514,0.71,0.149,0,"Chir06Ox-b35060.2"
0,0.269678777396729,0.493,0.15,0,"Chir01Ox-b28150.2"
0,0.478809520955612,0.66,0.151,0,"Chir07Ox-b18750.2"
0,0.735274216797101,0.588,0.152,0,"Chir07Ox-b12350.2"
3.81591060310114e-255,0.377935852826849,0.486,0.153,7.54520003551189e-251,"Chir01Ox-b01810.2"
0,0.32321588784623,0.53,0.155,0,"Chir08Ox-b00690.2"
0,0.605102439314389,0.704,0.156,0,"Chir04Ox-b26990.2"
0,0.611672376528394,0.746,0.156,0,"Chir08Ox-b09270.2"
0,0.55352438132388,0.712,0.157,0,"Chir03Ox-b02860.2"
0,1.26527116450768,0.902,0.158,0,"Chir01Ox-b30050.2"
0,2.63408155124469,0.884,0.158,0,"Chir06Ox-b23140.2"
2.04112885675329e-249,0.267448155418183,0.497,0.16,4.03592408845829e-245,"Chir07Ox-b35530.2"
0,1.84804043027494,0.949,0.163,0,"Chir01Ox-b03800.2"
0,0.364603427902705,0.584,0.164,0,"Chir02Ox-b18900.2"
0,0.950621194626394,0.806,0.164,0,"Chir02Ox-b23430.2"
0,2.29802708978149,0.92,0.17,0,"Chir06Ox-b00350.2"
0,0.722990349850601,0.651,0.172,0,"Chir04Ox-b20110.2"
0,1.83877601750613,0.729,0.175,0,"Chir04Ox-b05690.2"
0,0.75016734407638,0.821,0.175,0,"Chir05Ox-b24490.2"
0,0.428506698612347,0.584,0.175,0,"Chir06Ox-b12500.2"
0,0.340057190768385,0.55,0.179,0,"Chir01Ox-b19930.2"
0,0.259492953454305,0.572,0.184,0,"Chir05Ox-b16630.2"
1.11441418123924e-260,0.284089503426762,0.523,0.185,2.20353116056435e-256,"Chir01Ox-b25220.2"
0,0.448267471436648,0.639,0.186,0,"Chir03Ox-b06440.2"
0,0.546364391999972,0.622,0.187,0,"Chir06Ox-b29970.2"
0,0.3443543349011,0.62,0.194,0,"Chir02Ox-b22020.2"
0,0.764790975602534,0.803,0.194,0,"Chir04Ox-b01980.2"
0,0.579267035035045,0.802,0.195,0,"Chir07Ox-b08900.2"
0,0.286988823377972,0.623,0.196,0,"Chir06Ox-b27720.2"
0,0.480995031793496,0.621,0.196,0,"Chir08Ox-b17470.2"
0,1.05018642982079,0.658,0.199,0,"Chir02Ox-b25430.2"
0,0.508613919944457,0.745,0.2,0,"Chir06Ox-b09350.2"
0,0.687353872866722,0.785,0.202,0,"Chir07Ox-b01770.2"
0,1.41738127053656,0.887,0.204,0,"Chir03Ox-b15310.2"
0,0.501730737954172,0.624,0.205,0,"Chir03Ox-b20030.2"
0,1.18841566701938,0.852,0.206,0,"Chir04Ox-b10210.2"
0,1.24502176427606,0.714,0.207,0,"Chir07Ox-b30590.2"
1.73722644721985e-238,0.558040726494998,0.546,0.207,3.4350178540878e-234,"Chir04Ox-b19210.2"
3.35675567738171e-303,0.481503830041351,0.633,0.211,6.63731300088685e-299,"Chir08Ox-b07120.2"
8.81293972282391e-203,0.27018739106602,0.543,0.211,1.74258257139397e-198,"Chir01Ox-b07390.2"
0,0.913255505410064,0.899,0.215,0,"Chir05Ox-b23930.2"
0,0.500486305730734,0.741,0.216,0,"Chir08Ox-b18690.2"
0,0.441298862555561,0.676,0.217,0,"Chir05Ox-b18930.2"
3.27926283301064e-295,0.3317497995319,0.595,0.219,6.48408639971194e-291,"Chir02Ox-b00370.2"
0,0.420190416192236,0.692,0.22,0,"Chir04Ox-b12000.2"
0,0.688291244915916,0.78,0.224,0,"Chir03Ox-b23840.2"
0,1.42094496535118,0.978,0.227,0,"Chir04Ox-b04480.2"
0,0.424724495536965,0.682,0.229,0,"Chir06Ox-b15860.2"
1.65461906709982e-250,0.265490752922687,0.59,0.23,3.27167828137646e-246,"Chir07Ox-b22270.2"
0,0.732416606869754,0.673,0.232,0,"Chir04Ox-b26640.2"
0,0.461551611568342,0.701,0.233,0,"Chir02Ox-b13790.2"
0,0.553350518564957,0.772,0.233,0,"Chir08Ox-b04120.2"
0,0.35763704134294,0.66,0.239,0,"Chir06Ox-b04180.2"
0,2.45080345969499,0.996,0.239,0,"Chir06Ox-b25630.2"
0,0.328355680843338,0.662,0.239,0,"Chir06Ox-b30200.2"
0,0.873002820622287,0.839,0.25,0,"Chir08Ox-b29030.2"
0,1.03054439900624,0.946,0.251,0,"Chir04Ox-b15490.2"
4.74134858081401e-240,0.313553672310829,0.624,0.255,9.37506854884354e-236,"Chir03Ox-b10900.2"
6.73929607109174e-289,0.344296229982529,0.645,0.26,1.33256101213697e-284,"Chir02Ox-b26640.2"
7.44934777587846e-288,0.43521091993283,0.717,0.268,1.47295953572445e-283,"Chir08Ox-b13230.2"
6.44937325020909e-165,0.275756645482814,0.603,0.269,1.27523457276384e-160,"Chir08Ox-b23400.2"
0,0.728110687290399,0.779,0.271,0,"Chir02Ox-b05210.2"
0,2.83676031366956,0.998,0.272,0,"Chir01Ox-b00630.2"
0,1.60536533369271,0.975,0.272,0,"Chir07Ox-b30150.2"
1.53742939866375e-208,0.33238888764282,0.618,0.278,3.03995914997784e-204,"Chir06Ox-b13910.2"
0,1.04211885095875,0.926,0.285,0,"Chir01Ox-b19100.2"
1.02203352541019e-226,0.330147514150119,0.662,0.291,2.02086688979356e-222,"Chir07Ox-b20760.2"
0,0.486405016271541,0.785,0.299,0,"Chir03Ox-b05790.2"
0,0.446191242541021,0.723,0.307,0,"Chir03Ox-b01380.2"
8.05052371927046e-193,0.287013573827381,0.654,0.307,1.59183005501135e-188,"Chir06Ox-b16160.2"
0,0.438566939502851,0.774,0.314,0,"Chir02Ox-b09330.2"
0,0.734467050585225,0.871,0.315,0,"Chir02Ox-b12130.2"
0,1.28554162627613,0.932,0.329,0,"Chir03Ox-b34180.2"
1.10650569600293e-267,0.359988288857701,0.752,0.331,2.1878937127066e-263,"Chir07Ox-b32080.2"
0,0.423917115702628,0.761,0.336,0,"Chir06Ox-b30890.2"
1.50337501887607e-163,0.262089100370927,0.671,0.344,2.97262342482365e-159,"Chir03Ox-b03680.2"
0,0.44127225290947,0.788,0.346,0,"Chir02Ox-b14730.2"
0,0.43815561204451,0.81,0.348,0,"Chir04Ox-b00440.2"
1.70303069779376e-242,0.378273634564454,0.731,0.353,3.36740259874761e-238,"Chir05Ox-b00620.2"
8.85318256512951e-191,0.286461205639454,0.727,0.355,1.75053978860306e-186,"Chir08Ox-b04860.2"
3.27095114860398e-276,0.404991154594569,0.744,0.358,6.46765170613464e-272,"Chir04Ox-b25850.2"
2.76171769140828e-167,0.347343761371775,0.668,0.359,5.4607443912216e-163,"Chir01Ox-b43800.2"
4.35112075508412e-167,0.257388771225979,0.686,0.36,8.60347106902783e-163,"Chir05Ox-b00630.2"
0,1.3907980008082,0.99,0.364,0,"Chir06Ox-b08050.2"
1.73256746820493e-241,0.362477175775406,0.783,0.365,3.42580565488162e-237,"Chir08Ox-b05210.2"
0,1.2626140130588,0.764,0.368,0,"Chir04Ox-b19610.2"
0,0.496048374374148,0.83,0.368,0,"Chir06Ox-b21680.2"
0,0.630937357566486,0.913,0.37,0,"Chir01Ox-b33640.2"
6.33178531630301e-231,0.35605442053177,0.74,0.371,1.25198391059259e-226,"Chir04Ox-b30920.2"
0,0.46638641825651,0.809,0.382,0,"Chir06Ox-b06300.2"
5.94606872204622e-154,0.260589753510767,0.744,0.383,1.1757161684102e-149,"Chir01Ox-b00900.2"
0,0.731249162496565,0.808,0.385,0,"Chir07Ox-b25430.2"
5.85539770826602e-187,0.265299992463105,0.786,0.385,1.15778778885544e-182,"Chir04Ox-b14490.2"
0,0.92352011175979,0.934,0.389,0,"Chir01Ox-b14410.2"
0,2.57690154439022,0.979,0.39,0,"Chir01Ox-b29240.2"
0,1.53479982191468,0.982,0.39,0,"Chir06Ox-b04460.2"
7.25323452897848e-157,0.263749679162218,0.721,0.394,1.43418206341492e-152,"Chir02Ox-b03850.2"
0,1.35523668929486,0.946,0.4,0,"Chir04Ox-b20830.2"
4.50383013548973e-222,0.344784839915884,0.774,0.401,8.90542332690384e-218,"Chir01Ox-b00720.2"
1.82427588434249e-179,0.402347630399603,0.738,0.402,3.6071407061104e-175,"Chir06Ox-b12300.2"
1.1990486148998e-185,0.33014010427166,0.762,0.407,2.37087882624138e-181,"Chir07Ox-b33700.2"
0,2.6600548078649,0.992,0.42,0,"Chir07Ox-b29130.2"
0,1.74337117656819,0.992,0.42,0,"Chir07Ox-b33200.2"
0,0.650705389862263,0.844,0.421,0,"Chir01Ox-b14830.2"
0,1.14772306453086,0.922,0.433,0,"Chir07Ox-b26590.2"
6.18691697515827e-279,0.45252106210675,0.838,0.434,1.22333909349804e-274,"Chir04Ox-b19510.2"
5.28195439846678e-121,0.250658091215736,0.738,0.438,1.04440084320884e-116,"Chir01Ox-b31540.2"
4.3849142322942e-173,0.302475830191625,0.791,0.45,8.67029091151533e-169,"Chir01Ox-b21620.2"
2.82628781188459e-185,0.389243397705506,0.793,0.452,5.5884188904394e-181,"Chir04Ox-b24010.2"
9.89015784930915e-139,0.51488810654776,0.769,0.466,1.9555809115439e-134,"Chir03Ox-b16010.2"
0,0.540191187845864,0.901,0.468,0,"Chir01Ox-b19770.2"
0,0.910367768432162,0.939,0.469,0,"Chir03Ox-b27430.2"
1.60639718936984e-178,0.294348400957165,0.824,0.469,3.17632916254097e-174,"Chir02Ox-b06380.2"
2.10356311664359e-155,0.27597111937879,0.815,0.477,4.15937535053938e-151,"Chir08Ox-b16300.2"
0,2.32982671845543,0.946,0.48,0,"Chir06Ox-b29890.2"
8.86112201274598e-154,0.298523998585538,0.803,0.482,1.75210965558026e-149,"Chir06Ox-b16670.2"
1.67528502629044e-213,0.450298531021356,0.836,0.488,3.31254108248408e-209,"Chir07Ox-b36000.2"
0,1.34700453142034,0.981,0.493,0,"Chir02Ox-b15710.2"
2.4871373974331e-233,0.446130153666504,0.855,0.498,4.91781677594447e-229,"Chir03Ox-b14720.2"
0,2.81145132858868,0.999,0.502,0,"Chir01Ox-b39340.2"
0,0.635331677736662,0.904,0.502,0,"Chir06Ox-b23130.2"
0,2.22141036384208,0.98,0.505,0,"Chir07Ox-b34890.2"
1.30380439178715e-165,0.375998097461598,0.826,0.509,2.57801242388074e-161,"Chir05Ox-b23720.2"
1.20320000025558e-147,0.302636524432884,0.836,0.517,2.37908736050536e-143,"Chir05Ox-b29190.2"
0,0.654099538557917,0.9,0.518,0,"Chir01Ox-b20910.2"
3.24121397563549e-290,0.50467512076879,0.89,0.522,6.40885239402406e-286,"Chir08Ox-b19370.2"
3.95735254691814e-168,0.359549830768441,0.852,0.525,7.82487319102124e-164,"Chir01Ox-b39540.2"
8.09612221080208e-186,0.371083799112277,0.9,0.56,1.6008462447419e-181,"Chir05Ox-b25990.2"
0,0.838125306788098,0.954,0.561,0,"Chir08Ox-b05510.2"
0,0.753165133904348,0.935,0.581,0,"Chir06Ox-b14160.2"
0,0.977652128252638,0.973,0.584,0,"Chir07Ox-b00090.2"
0,0.962549149318306,0.954,0.59,0,"Chir02Ox-b17280.2"
0,0.516688307182939,0.929,0.592,0,"Chir01Ox-b38410.2"
0,0.678586336589272,0.981,0.627,0,"Chir03Ox-b19420.2"
0,1.32956060225474,0.974,0.655,0,"Chir06Ox-b18120.2"
0,1.71521503472079,0.99,0.667,0,"Chir08Ox-b17180.2"
