"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","24/683","301/25124",2.94726300708193e-06,2.17717170523149e-05,1.50115263518604e-05,"c-NAD-MDH1/ATCAT3/AtSERPIN1/THFS/ATXYL1/ATGSTU20/PGK/ENO2/AGP8/GAPC/mMDH2/ATRALF23/ATNIT1/AAE3/ATMDAR1/AtFBA8/ATCTIMC/AtBG3/SKU5/AtBBE19/AAT3/GGT1/AGAL2/BGLC1",24
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","5/683","10/25124",3.29247518411264e-06,2.31611218927674e-05,1.59695163590674e-05,"ATDAD1/ARTUMES/OST1b/OST1a/DGL1",5
"GO:0005615","GO:0005615","extracellular space","13/683","130/25124",5.60919480153589e-05,0.000367001602729063,0.000253046382024176,"AtcathB2/AtSOD1/AtSERPIN1/ASY1/NA/AtcathB3/NA/BRS1/RD19/NA/AtCAPE8/RD21B/AALP",13
"GO:0000323","GO:0000323","lytic vacuole","8/683","51/25124",6.49343257031576e-05,0.000413054460722864,0.000284799674136656,"AtcathB2/ATPDI5/ASY1/AtcathB3/NA/RD19/RD21B/AALP",8
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","4/683","15/25124",0.000581809643460214,0.00333086020880973,0.00229661701365874,"NA/ATERDJ3B/AtOS9/BIP",4
"GO:0098552","GO:0098552","side of membrane","6/683","39/25124",0.000599632817159912,0.00334916866169804,0.00230924063091109,"ATSPP/ARA-6/AGG1/BTI1/SNF7.1/COB",6
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","4/683","16/25124",0.000759139312492711,0.00413911672763883,0.00285390718982222,"NA/FUM1/NA/NA",4
"GO:0000815","GO:0000815","ESCRT III complex","3/683","12/25124",0.00366297228517689,0.0170855036231073,0.0117803978095431,"VPS2.1/SNF7.1/VPS2.2",3
"GO:0005771","GO:0005771","multivesicular body","4/683","24/25124",0.0037304593063553,0.0170855036231073,0.0117803978095431,"VPS2.1/ATCYP5/SNF7.1/VPS2.2",4
"GO:0000137","GO:0000137","Golgi cis cisterna","5/683","41/25124",0.00488251412986346,0.0210961459573346,0.0145457223332576,"NA/NA/AT-P4H-2/PMP/NA",5
