"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir07Ox-b27900.2",6.37274812937754e-299,1.04263780038277,0.304,0.003,1.26008348762182e-294,"Chir07Ox-b27900.2"
"Chir08Ox-b15930.2",4.04382265408503e-266,0.680680230728016,0.286,0.003,7.99585053392233e-262,"Chir08Ox-b15930.2"
"Chir02Ox-b14140.2",6.4501694006878e-258,2.57697703558982,0.25,0.003,1.275391995598e-253,"Chir02Ox-b14140.2"
"Chir07Ox-b01380.2",8.82956661216918e-230,0.469768267759134,0.232,0.003,1.74587020622421e-225,"Chir07Ox-b01380.2"
"Chir05Ox-b26430.2",2.88932874368716e-203,0.310107853633398,0.25,0.003,5.71306972489263e-199,"Chir05Ox-b26430.2"
"Chir07Ox-b00070.2",4.53899291350796e-167,0.430441633385947,0.196,0.003,8.97495068787928e-163,"Chir07Ox-b00070.2"
"Chir07Ox-b05650.2",7.7019916634617e-159,0.300931327431874,0.196,0.003,1.52291481161628e-154,"Chir07Ox-b05650.2"
"Chir04Ox-b18890.2",6.37481965443769e-115,1.63544290608852,0.179,0.003,1.26049309027197e-110,"Chir04Ox-b18890.2"
"Chir01Ox-b17790.2",2.10411544627818e-64,0.597262747232196,0.125,0.003,4.16046747192585e-60,"Chir01Ox-b17790.2"
"Chir03Ox-b21760.2",0,2.39350536568399,0.732,0.004,0,"Chir03Ox-b21760.2"
"Chir08Ox-b27280.2",0,0.882080782651101,0.446,0.004,0,"Chir08Ox-b27280.2"
"Chir06Ox-b36800.2",1.91640174931604e-232,0.922858852874939,0.286,0.004,3.78930117892262e-228,"Chir06Ox-b36800.2"
"Chir08Ox-b11980.2",3.16237501511703e-163,0.424781118796843,0.232,0.004,6.25296411739091e-159,"Chir08Ox-b11980.2"
"Chir01Ox-b31960.2",1.78781605754006e-120,0.317339966997137,0.196,0.004,3.53504869057395e-116,"Chir01Ox-b31960.2"
"Chir08Ox-b02160.2",1.63698910450194e-47,0.604394584653707,0.125,0.004,3.23681855633169e-43,"Chir08Ox-b02160.2"
"Chir01Ox-b42000.2",1.22556630508595e-30,0.290530804745869,0.107,0.004,2.42331225504644e-26,"Chir01Ox-b42000.2"
"Chir02Ox-b26600.2",0,2.73066574732674,0.786,0.005,0,"Chir02Ox-b26600.2"
"Chir06Ox-b17560.2",0,1.06448685915124,0.411,0.005,0,"Chir06Ox-b17560.2"
"Chir08Ox-b05320.2",0,3.20973609128094,0.446,0.005,0,"Chir08Ox-b05320.2"
"Chir04Ox-b21130.2",2.58003184347544e-110,1.65344277567576,0.214,0.005,5.10149696410399e-106,"Chir04Ox-b21130.2"
"Chir02Ox-b15090.2",1.0694560291532e-69,0.596071218498317,0.179,0.005,2.11463540644463e-65,"Chir02Ox-b15090.2"
"Chir08Ox-b25450.2",4.37375597774055e-68,0.371604760989932,0.179,0.005,8.64822769478639e-64,"Chir08Ox-b25450.2"
"Chir01Ox-b09860.2",0,1.86946462764892,0.554,0.006,0,"Chir01Ox-b09860.2"
"Chir01Ox-b22450.2",0,1.28607013006418,0.411,0.006,0,"Chir01Ox-b22450.2"
"Chir02Ox-b17030.2",0,1.20369480331862,0.536,0.006,0,"Chir02Ox-b17030.2"
"Chir06Ox-b33210.2",0,0.985754269724636,0.5,0.006,0,"Chir06Ox-b33210.2"
"Chir08Ox-b26280.2",0,0.859267816782532,0.482,0.006,0,"Chir08Ox-b26280.2"
"Chir05Ox-b08860.2",1.33057046669056e-186,1.04429685196924,0.304,0.006,2.63093698378724e-182,"Chir05Ox-b08860.2"
"Chir05Ox-b22630.2",7.36010481577212e-91,0.349788452965025,0.214,0.006,1.45531352522262e-86,"Chir05Ox-b22630.2"
"Chir07Ox-b19470.2",3.16176000610267e-58,0.343822072902531,0.179,0.006,6.2517480600668e-54,"Chir07Ox-b19470.2"
"Chir07Ox-b35950.2",4.74145043103241e-52,0.684398112999405,0.161,0.006,9.37526993728038e-48,"Chir07Ox-b35950.2"
"Chir07Ox-b08860.2",3.66945266421779e-47,0.284329155236726,0.161,0.006,7.25560875295784e-43,"Chir07Ox-b08860.2"
"Chir01Ox-b22800.2",0,1.70358621904596,0.625,0.007,0,"Chir01Ox-b22800.2"
"Chir02Ox-b26450.2",0,0.889250273864424,0.571,0.007,0,"Chir02Ox-b26450.2"
"Chir07Ox-b01400.2",0,0.737037561060585,0.482,0.007,0,"Chir07Ox-b01400.2"
"Chir01Ox-b10090.2",2.5300784757522e-235,0.808824028178471,0.375,0.007,5.00272417010483e-231,"Chir01Ox-b10090.2"
"Chir08Ox-b10440.2",3.37530029860479e-214,0.427313903675316,0.375,0.007,6.67398128043124e-210,"Chir08Ox-b10440.2"
"Chir03Ox-b24750.2",5.98913179995531e-197,0.554733214861039,0.339,0.007,1.18423103080516e-192,"Chir03Ox-b24750.2"
"Chir06Ox-b36230.2",1.80844743904372e-74,0.287847081615229,0.214,0.007,3.57584312122116e-70,"Chir06Ox-b36230.2"
"Chir07Ox-b01940.2",1.378638989948e-67,0.454793140074677,0.196,0.007,2.72598287482417e-63,"Chir07Ox-b01940.2"
"Chir03Ox-b14400.2",6.41608219652435e-54,0.446262168326199,0.179,0.007,1.26865193271876e-49,"Chir03Ox-b14400.2"
"Chir04Ox-b22430.2",0,1.64953686114302,0.732,0.008,0,"Chir04Ox-b22430.2"
"Chir01Ox-b31670.2",9.28681921294878e-109,0.312170618968277,0.268,0.008,1.83628276297636e-104,"Chir01Ox-b31670.2"
"Chir02Ox-b01840.2",1.14569987678868e-23,0.280094169144356,0.125,0.008,2.26539236637425e-19,"Chir02Ox-b01840.2"
"Chir01Ox-b06200.2",1.05383503815704e-147,0.914273411867283,0.339,0.009,2.08374802094791e-143,"Chir01Ox-b06200.2"
"Chir03Ox-b00160.2",3.34806034407507e-100,0.603600350430475,0.286,0.009,6.62011971833963e-96,"Chir03Ox-b00160.2"
"Chir08Ox-b25430.2",1.05276935241317e-67,0.383661187321543,0.232,0.009,2.08164084052655e-63,"Chir08Ox-b25430.2"
"Chir02Ox-b08040.2",0,1.07348349676492,0.643,0.01,0,"Chir02Ox-b08040.2"
"Chir04Ox-b20340.2",2.53269600385126e-296,0.971298706118038,0.518,0.01,5.0078998084151e-292,"Chir04Ox-b20340.2"
"Chir05Ox-b28660.2",5.08027438851935e-53,0.526119274511528,0.214,0.01,1.00452265484193e-48,"Chir05Ox-b28660.2"
"Chir07Ox-b21080.2",1.12264006664547e-221,2.03776695364004,0.464,0.011,2.21979620377808e-217,"Chir07Ox-b21080.2"
"Chir08Ox-b18660.2",7.21171296411396e-132,0.946103211445387,0.357,0.011,1.42597200439425e-127,"Chir08Ox-b18660.2"
"Chir08Ox-b20940.2",1.79926349077948e-62,0.465439296280639,0.25,0.011,3.55768370031827e-58,"Chir08Ox-b20940.2"
"Chir03Ox-b21630.2",2.01667750884051e-279,1.78938192455222,0.536,0.012,3.98757643823034e-275,"Chir03Ox-b21630.2"
"Chir04Ox-b10460.2",4.87432292155176e-141,0.745617766114078,0.393,0.012,9.63799871278429e-137,"Chir04Ox-b10460.2"
"Chir06Ox-b29080.2",4.30352183330623e-76,1.33472320053863,0.286,0.012,8.50935372099641e-72,"Chir06Ox-b29080.2"
"Chir07Ox-b29600.2",8.86276397212516e-68,0.447306895688381,0.268,0.012,1.75243432020831e-63,"Chir07Ox-b29600.2"
"Chir03Ox-b03560.2",1.6099717904842e-14,0.842851295018564,0.125,0.012,3.18339722132441e-10,"Chir03Ox-b03560.2"
"Chir06Ox-b04260.2",0,1.07327044601851,0.589,0.013,0,"Chir06Ox-b04260.2"
"Chir03Ox-b14550.2",1.23321599723756e-206,0.782504365024048,0.482,0.013,2.43843799133782e-202,"Chir03Ox-b14550.2"
"Chir03Ox-b26790.2",1.97444626513764e-158,0.836050947683145,0.429,0.013,3.90407260005666e-154,"Chir03Ox-b26790.2"
"Chir02Ox-b17230.2",7.09809449564851e-34,0.261293347326985,0.196,0.013,1.40350622462458e-29,"Chir02Ox-b17230.2"
"Chir02Ox-b22410.2",1.07085556227998e-27,0.451631453870535,0.179,0.013,2.11740270329621e-23,"Chir02Ox-b22410.2"
"Chir01Ox-b22920.2",6.87532950914201e-27,0.333888212157634,0.179,0.013,1.35945890384265e-22,"Chir01Ox-b22920.2"
"Chir02Ox-b10280.2",7.3947764411406e-23,0.372011208897067,0.161,0.013,1.46216914570673e-18,"Chir02Ox-b10280.2"
"Chir03Ox-b10170.2",2.84400605084548e-224,1.28240115233304,0.518,0.014,5.62345316433677e-220,"Chir03Ox-b10170.2"
"Chir07Ox-b03530.2",1.71030149431087e-211,1.54498222378983,0.5,0.014,3.38177914470089e-207,"Chir07Ox-b03530.2"
"Chir02Ox-b24930.2",2.25202360270141e-66,0.823219689937377,0.286,0.014,4.45292626962151e-62,"Chir02Ox-b24930.2"
"Chir01Ox-b36100.2",1.16616164383286e-65,0.350894515179516,0.286,0.014,2.30585141835071e-61,"Chir01Ox-b36100.2"
"Chir04Ox-b16290.2",4.19536819386026e-57,0.562127626104394,0.268,0.014,8.2955015297199e-53,"Chir04Ox-b16290.2"
"Chir03Ox-b20670.2",1.64025284405317e-30,0.269867623288513,0.196,0.014,3.24327194854634e-26,"Chir03Ox-b20670.2"
"Chir06Ox-b36690.2",2.33523096242014e-30,0.341236464658158,0.196,0.014,4.61745218199335e-26,"Chir06Ox-b36690.2"
"Chir01Ox-b36610.2",1.90223572074758e-09,0.332711561065174,0.107,0.014,3.76129069063419e-05,"Chir01Ox-b36610.2"
"Chir04Ox-b11850.2",1.26657040279867e-53,0.357285986678324,0.268,0.015,2.50438965745381e-49,"Chir04Ox-b11850.2"
"Chir01Ox-b36560.2",1.59629465331618e-53,0.381669328143872,0.268,0.015,3.15635341800208e-49,"Chir01Ox-b36560.2"
"Chir08Ox-b16070.2",1.97193437346554e-53,0.473265920482762,0.268,0.015,3.89910583665342e-49,"Chir08Ox-b16070.2"
"Chir02Ox-b15850.2",9.33156427695314e-198,2.8931296786444,0.518,0.016,1.84513020448194e-193,"Chir02Ox-b15850.2"
"Chir07Ox-b32000.2",1.56115603948083e-179,1.19928983170377,0.5,0.016,3.08687383686544e-175,"Chir07Ox-b32000.2"
"Chir06Ox-b16370.2",3.11561605410998e-13,0.426702062003321,0.143,0.017,6.16050762379166e-09,"Chir06Ox-b16370.2"
"Chir01Ox-b25200.2",5.92908648485131e-13,0.279336708508914,0.143,0.017,1.17235827064965e-08,"Chir01Ox-b25200.2"
"Chir01Ox-b41180.2",2.57372983850365e-10,0.498861228639102,0.125,0.017,5.08903600967326e-06,"Chir01Ox-b41180.2"
"Chir08Ox-b26390.2",2.03484097881115e-129,1.65055202031653,0.446,0.018,4.02349106740329e-125,"Chir08Ox-b26390.2"
"Chir01Ox-b00520.2",1.73978452687547e-49,0.323557810318008,0.286,0.018,3.44007594499087e-45,"Chir01Ox-b00520.2"
"Chir01Ox-b01970.2",3.52341746778162e-23,0.520329022063933,0.196,0.018,6.9668533590446e-19,"Chir01Ox-b01970.2"
"Chir08Ox-b02120.2",1.20553918027379e-09,0.258048835073699,0.125,0.018,2.38371262115537e-05,"Chir08Ox-b02120.2"
"Chir08Ox-b03180.2",2.00810570729996e-226,1.52012002087171,0.607,0.019,3.97062741504422e-222,"Chir08Ox-b03180.2"
"Chir07Ox-b01260.2",3.78611887556244e-26,0.412804811695881,0.214,0.019,7.48629285264961e-22,"Chir07Ox-b01260.2"
"Chir03Ox-b34150.2",5.40734388206693e-105,0.581295257755176,0.429,0.02,1.06919410580109e-100,"Chir03Ox-b34150.2"
"Chir02Ox-b24950.2",2.73047949549849e-95,0.657409732300779,0.411,0.02,5.39897710644916e-91,"Chir02Ox-b24950.2"
"Chir01Ox-b07120.2",1.95606835665576e-192,1.19437434058467,0.589,0.021,3.86773396161543e-188,"Chir01Ox-b07120.2"
"Chir01Ox-b26430.2",1.01267909331351e-27,0.425155660366015,0.232,0.021,2.00237037120879e-23,"Chir01Ox-b26430.2"
"Chir08Ox-b30160.2",4.05272134169649e-73,0.786647932091016,0.375,0.022,8.01344590893648e-69,"Chir08Ox-b30160.2"
"Chir01Ox-b06700.2",3.84017837525827e-28,0.623964049243681,0.232,0.022,7.59318470139818e-24,"Chir01Ox-b06700.2"
"Chir03Ox-b02410.2",4.59909062257333e-234,1.91939347563837,0.679,0.023,9.09378188801425e-230,"Chir03Ox-b02410.2"
"Chir04Ox-b12670.2",3.60686234607154e-208,1.68887901135982,0.643,0.023,7.13184891688725e-204,"Chir04Ox-b12670.2"
"Chir03Ox-b29780.2",1.12829660975965e-154,1.64387278538557,0.554,0.023,2.23098088647776e-150,"Chir03Ox-b29780.2"
"Chir06Ox-b14960.2",7.37121183095748e-78,1.1907454830238,0.411,0.024,1.45750971533522e-73,"Chir06Ox-b14960.2"
"Chir03Ox-b15410.2",5.74907936669403e-28,0.981684295474128,0.25,0.024,1.13676546317641e-23,"Chir03Ox-b15410.2"
"Chir07Ox-b27220.2",2.09220206723134e-11,0.540083537156505,0.161,0.024,4.13691114753653e-07,"Chir07Ox-b27220.2"
"Chir02Ox-b20380.2",2.42580953049478e-75,1.26860106950798,0.411,0.026,4.79655318464733e-71,"Chir02Ox-b20380.2"
"Chir06Ox-b00340.2",1.30336396422707e-73,0.640721665797028,0.411,0.026,2.57714156646619e-69,"Chir06Ox-b00340.2"
"Chir05Ox-b16270.2",6.3591255898984e-34,0.381477199077331,0.286,0.026,1.25738990289061e-29,"Chir05Ox-b16270.2"
"Chir04Ox-b22010.2",4.23958424068628e-19,0.283693421215692,0.214,0.026,8.38292991910899e-15,"Chir04Ox-b22010.2"
"Chir02Ox-b25130.2",8.86342555899449e-25,0.323542030077949,0.25,0.027,1.75256513577998e-20,"Chir02Ox-b25130.2"
"Chir05Ox-b04070.2",6.93638794272402e-12,0.492707114285476,0.179,0.028,1.37153198791482e-07,"Chir05Ox-b04070.2"
"Chir05Ox-b27570.2",1.25644650524787e-09,0.309793990350978,0.161,0.028,2.48437167482661e-05,"Chir05Ox-b27570.2"
"Chir05Ox-b10420.2",1.49969843329324e-131,1.35978016188582,0.571,0.029,2.96535371215072e-127,"Chir05Ox-b10420.2"
"Chir02Ox-b22350.2",1.69361285102246e-35,0.753844667211863,0.304,0.029,3.3487806903267e-31,"Chir02Ox-b22350.2"
"Chir04Ox-b02130.2",4.39480891872646e-35,0.339392580981681,0.304,0.029,8.68985567499783e-31,"Chir04Ox-b02130.2"
"Chir06Ox-b34460.2",1.78811973466346e-34,0.435042062539611,0.304,0.029,3.53564915135007e-30,"Chir06Ox-b34460.2"
"Chir06Ox-b30840.2",2.10902435367639e-48,0.479011104125021,0.357,0.03,4.17017385452433e-44,"Chir06Ox-b30840.2"
"Chir06Ox-b18260.2",1.2883326453127e-85,0.964047909963008,0.482,0.031,2.5474201395768e-81,"Chir06Ox-b18260.2"
"Chir05Ox-b26380.2",3.66822910185823e-21,0.314337085563414,0.25,0.031,7.25318940310428e-17,"Chir05Ox-b26380.2"
"Chir07Ox-b17100.2",7.11779294032989e-13,0.269015710336417,0.196,0.031,1.40740119809143e-08,"Chir07Ox-b17100.2"
"Chir05Ox-b20920.2",1.11484123786999e-34,0.426347891231246,0.321,0.032,2.20437557964034e-30,"Chir05Ox-b20920.2"
"Chir02Ox-b17190.2",7.57155661249464e-28,0.853856804190644,0.286,0.032,1.49712388898856e-23,"Chir02Ox-b17190.2"
"Chir03Ox-b32770.2",1.36540028444954e-20,0.571545981158798,0.25,0.032,2.69980598244208e-16,"Chir03Ox-b32770.2"
"Chir08Ox-b09000.2",5.6560588124339e-05,0.271945417635036,0.125,0.032,1,"Chir08Ox-b09000.2"
"Chir03Ox-b00420.2",0.00111986453245423,0.590184547214326,0.107,0.032,1,"Chir03Ox-b00420.2"
"Chir01Ox-b40010.2",4.80236492137321e-93,0.696964862661838,0.518,0.033,9.49571615903126e-89,"Chir01Ox-b40010.2"
"Chir02Ox-b14430.2",3.33976112535041e-12,0.314672613150993,0.196,0.033,6.60370967315537e-08,"Chir02Ox-b14430.2"
"Chir01Ox-b04520.2",2.52167544902277e-29,0.535688426084983,0.304,0.034,4.98610886535272e-25,"Chir01Ox-b04520.2"
"Chir08Ox-b15690.2",2.08896964976353e-09,0.386716700983166,0.179,0.034,4.13051968847742e-05,"Chir08Ox-b15690.2"
"Chir03Ox-b25570.2",4.9933724704157e-06,0.313909637487285,0.143,0.034,0.0987339538575296,"Chir03Ox-b25570.2"
"Chir06Ox-b25450.2",4.72344607622457e-28,1.52471222482958,0.304,0.035,9.33966992651883e-24,"Chir06Ox-b25450.2"
"Chir02Ox-b24760.2",7.62288101749724e-22,0.373854303432547,0.268,0.035,1.50727226358973e-17,"Chir02Ox-b24760.2"
"Chir08Ox-b09290.2",1.65713731766732e-114,1.46012096613962,0.589,0.036,3.27665761822359e-110,"Chir08Ox-b09290.2"
"Chir05Ox-b27640.2",2.18917000281702e-31,0.597590031491603,0.321,0.036,4.32864584657009e-27,"Chir05Ox-b27640.2"
"Chir03Ox-b11900.2",1.19058079967161e-76,0.8812381758094,0.5,0.037,2.35413541519067e-72,"Chir03Ox-b11900.2"
"Chir05Ox-b27550.2",1.13727030950415e-14,0.328241651412491,0.232,0.037,2.24872458298256e-10,"Chir05Ox-b27550.2"
"Chir06Ox-b26160.2",0.00465773916459353,0.436392039586079,0.107,0.037,1,"Chir06Ox-b26160.2"
"Chir07Ox-b29290.2",3.51912521428975e-59,0.817031978025741,0.446,0.038,6.95836628621513e-55,"Chir07Ox-b29290.2"
"Chir07Ox-b13600.2",3.2369303628682e-54,1.02382650250501,0.429,0.038,6.40038240649929e-50,"Chir07Ox-b13600.2"
"Chir01Ox-b25640.2",8.05220581249744e-37,0.638586718723615,0.357,0.038,1.59216265530512e-32,"Chir01Ox-b25640.2"
"Chir06Ox-b02990.2",8.94188358233236e-26,1.7994759007816,0.304,0.039,1.76807864073458e-21,"Chir06Ox-b02990.2"
"Chir01Ox-b24930.2",2.13622997727051e-19,0.430903693451844,0.268,0.039,4.22396753405697e-15,"Chir01Ox-b24930.2"
"Chir03Ox-b00650.2",5.46653444315026e-119,1.29517931049444,0.643,0.04,1.0808978554441e-114,"Chir03Ox-b00650.2"
"Chir03Ox-b16100.2",1.40836392543741e-07,0.319259977824865,0.179,0.04,0.00278475798976739,"Chir03Ox-b16100.2"
"Chir04Ox-b25120.2",0.00122231732183174,0.266501730645733,0.125,0.04,1,"Chir04Ox-b25120.2"
"Chir06Ox-b23160.2",6.71270736916004e-64,0.767656112937462,0.482,0.041,1.32730362810401e-59,"Chir06Ox-b23160.2"
"Chir05Ox-b19860.2",1.3013505912161e-51,0.724077563114924,0.446,0.043,2.5731605240116e-47,"Chir05Ox-b19860.2"
"Chir06Ox-b17360.2",9.5032742616879e-47,1.19629741969484,0.429,0.043,1.87908241976355e-42,"Chir06Ox-b17360.2"
"Chir06Ox-b05780.2",2.94065737794291e-15,0.347659374330178,0.25,0.043,5.81456183340651e-11,"Chir06Ox-b05780.2"
"Chir02Ox-b26690.2",3.85865156048242e-15,0.586076656667144,0.25,0.043,7.62971173054188e-11,"Chir02Ox-b26690.2"
"Chir02Ox-b26620.2",0.0156146008652758,0.351765850146659,0.107,0.043,1,"Chir02Ox-b26620.2"
"Chir02Ox-b16030.2",1.52873853819672e-91,1.8331535046122,0.589,0.044,3.02277471157637e-87,"Chir02Ox-b16030.2"
"Chir07Ox-b24600.2",2.78006430222474e-90,1.36102426296412,0.589,0.045,5.49702114478898e-86,"Chir07Ox-b24600.2"
"Chir04Ox-b03520.2",6.7654678145667e-45,0.540655066406022,0.429,0.045,1.33773595097427e-40,"Chir04Ox-b03520.2"
"Chir04Ox-b22740.2",2.0941129551235e-05,0.425560082131013,0.161,0.045,0.41406895461657,"Chir04Ox-b22740.2"
"Chir05Ox-b21880.2",6.26385714108416e-165,3.51145956514546,0.804,0.047,1.23855247250657e-160,"Chir05Ox-b21880.2"
"Chir08Ox-b23690.2",3.23127038693041e-15,0.368214997401758,0.268,0.047,6.3891909360775e-11,"Chir08Ox-b23690.2"
"Chir06Ox-b06600.2",0.000505500165717915,0.459617937603492,0.143,0.047,1,"Chir06Ox-b06600.2"
"Chir03Ox-b05330.2",2.65744373205533e-58,1.10286570880202,0.5,0.048,5.25456349139301e-54,"Chir03Ox-b05330.2"
"Chir02Ox-b03900.2",2.50216981770172e-58,0.81921390364232,0.5,0.049,4.9475403805416e-54,"Chir02Ox-b03900.2"
"Chir02Ox-b16060.2",5.42751566117101e-11,0.40914883784613,0.232,0.049,1.07318267168334e-06,"Chir02Ox-b16060.2"
"Chir06Ox-b12090.2",1.01121636352195e-49,0.770323581203964,0.464,0.05,1.99947811559195e-45,"Chir06Ox-b12090.2"
"Chir02Ox-b16340.2",8.18501745653295e-19,0.370307540955616,0.304,0.05,1.61842350168026e-14,"Chir02Ox-b16340.2"
"Chir06Ox-b21860.2",1.97359874316249e-08,0.275674267169827,0.214,0.05,0.000390239679485518,"Chir06Ox-b21860.2"
"Chir08Ox-b00560.2",2.24501805178843e-48,0.774100654958033,0.482,0.053,4.43907419380127e-44,"Chir08Ox-b00560.2"
"Chir05Ox-b06130.2",1.25824296570667e-06,0.321353617535769,0.196,0.053,0.024879238160918,"Chir05Ox-b06130.2"
"Chir06Ox-b22590.2",3.04677819845561e-19,0.28449461202783,0.321,0.054,6.02439453180628e-15,"Chir06Ox-b22590.2"
"Chir04Ox-b14340.2",9.03592964104328e-13,0.35396885218202,0.268,0.054,1.78667436792349e-08,"Chir04Ox-b14340.2"
"Chir02Ox-b14550.2",8.83009879665023e-07,0.360123234003981,0.196,0.054,0.0174597543506165,"Chir02Ox-b14550.2"
"Chir06Ox-b21260.2",2.25885125632049e-06,0.292487006070156,0.196,0.055,0.044664265891225,"Chir06Ox-b21260.2"
"Chir07Ox-b34150.2",2.3201527254061e-46,1.01919324785636,0.482,0.056,4.58763798394548e-42,"Chir07Ox-b34150.2"
"Chir07Ox-b24940.2",0.00375424387103391,0.385430193856176,0.143,0.056,1,"Chir07Ox-b24940.2"
"Chir01Ox-b10720.2",5.83450166609863e-21,0.426550685944005,0.339,0.057,1.15365601443768e-16,"Chir01Ox-b10720.2"
"Chir08Ox-b25200.2",1.4700951744733e-12,0.720122322388455,0.268,0.057,2.90681918848606e-08,"Chir08Ox-b25200.2"
"Chir05Ox-b17720.2",5.29920195380113e-35,0.648075952314029,0.429,0.058,1.0478112023251e-30,"Chir05Ox-b17720.2"
"Chir02Ox-b00230.2",8.15991501997648e-30,0.467813984690907,0.411,0.058,1.61345999689995e-25,"Chir02Ox-b00230.2"
"Chir03Ox-b15040.2",6.1138958103466e-112,4.52389502042646,0.75,0.059,1.20890061857983e-107,"Chir03Ox-b15040.2"
"Chir06Ox-b22270.2",6.80287410324071e-12,0.280890804744736,0.268,0.059,1.34513229643378e-07,"Chir06Ox-b22270.2"
"Chir01Ox-b19420.2",3.82882951578758e-10,0.258538563747859,0.25,0.059,7.57074460156679e-06,"Chir01Ox-b19420.2"
