"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir02Ox-b23430.2",0,1.53789235107601,0.747,0.152,0,"Chir02Ox-b23430.2"
"Chir01Ox-b41990.2",0,0.90825280278143,0.857,0.153,0,"Chir01Ox-b41990.2"
"Chir07Ox-b33640.2",0,0.28327987102839,0.538,0.153,0,"Chir07Ox-b33640.2"
"Chir03Ox-b02860.2",0,0.370883059911885,0.531,0.154,0,"Chir03Ox-b02860.2"
"Chir04Ox-b15660.2",0,0.986282872754221,0.854,0.154,0,"Chir04Ox-b15660.2"
"Chir01Ox-b01770.2",0,0.853064042612162,0.824,0.156,0,"Chir01Ox-b01770.2"
"Chir01Ox-b20780.2",0,1.17029804644958,0.911,0.156,0,"Chir01Ox-b20780.2"
"Chir01Ox-b01880.2",0,0.391927660362613,0.597,0.158,0,"Chir01Ox-b01880.2"
"Chir05Ox-b24490.2",0,0.849636347174815,0.851,0.158,0,"Chir05Ox-b24490.2"
"Chir06Ox-b23140.2",0,1.6577231595512,0.572,0.159,0,"Chir06Ox-b23140.2"
"Chir01Ox-b00560.2",0,0.413088653933817,0.671,0.161,0,"Chir01Ox-b00560.2"
"Chir02Ox-b19720.2",0,0.293279537114508,0.548,0.161,0,"Chir02Ox-b19720.2"
"Chir03Ox-b06120.2",0,0.364263438109529,0.562,0.163,0,"Chir03Ox-b06120.2"
"Chir04Ox-b05690.2",0,2.03184426637372,0.699,0.163,0,"Chir04Ox-b05690.2"
"Chir06Ox-b31190.2",0,0.272568811993068,0.531,0.163,0,"Chir06Ox-b31190.2"
"Chir01Ox-b30050.2",0,0.373159426820609,0.479,0.165,0,"Chir01Ox-b30050.2"
"Chir08Ox-b17470.2",0,1.48553221557047,0.941,0.167,0,"Chir08Ox-b17470.2"
"Chir01Ox-b39150.2",0,0.454870743431368,0.702,0.171,0,"Chir01Ox-b39150.2"
"Chir04Ox-b11470.2",0,0.267410647803651,0.52,0.172,0,"Chir04Ox-b11470.2"
"Chir04Ox-b01980.2",0,1.08760481000591,0.897,0.173,0,"Chir04Ox-b01980.2"
"Chir06Ox-b29970.2",0,0.96157426641715,0.686,0.173,0,"Chir06Ox-b29970.2"
"Chir07Ox-b08900.2",0,0.843591402383229,0.877,0.176,0,"Chir07Ox-b08900.2"
"Chir06Ox-b00350.2",0,0.800491385758803,0.489,0.177,0,"Chir06Ox-b00350.2"
"Chir06Ox-b27720.2",0,0.541273654570438,0.762,0.178,0,"Chir06Ox-b27720.2"
"Chir02Ox-b19360.2",0,0.860655300308098,0.881,0.179,0,"Chir02Ox-b19360.2"
"Chir03Ox-b20030.2",0,1.0052958662688,0.888,0.179,0,"Chir03Ox-b20030.2"
"Chir04Ox-b20630.2",0,0.343686401416266,0.624,0.179,0,"Chir04Ox-b20630.2"
"Chir04Ox-b28290.2",0,0.731467626913119,0.816,0.18,0,"Chir04Ox-b28290.2"
"Chir06Ox-b09350.2",0,0.748808849088656,0.847,0.18,0,"Chir06Ox-b09350.2"
"Chir01Ox-b20440.2",0,1.03367645008555,0.866,0.183,0,"Chir01Ox-b20440.2"
"Chir08Ox-b07120.2",0,2.10537974894761,0.937,0.183,0,"Chir08Ox-b07120.2"
"Chir03Ox-b35050.2",0,0.318959687397785,0.511,0.184,0,"Chir03Ox-b35050.2"
"Chir03Ox-b17210.2",0,0.576144884924477,0.775,0.186,0,"Chir03Ox-b17210.2"
"Chir07Ox-b21650.2",0,0.525093088005868,0.767,0.186,0,"Chir07Ox-b21650.2"
"Chir02Ox-b22020.2",0,0.256517187702197,0.563,0.187,0,"Chir02Ox-b22020.2"
"Chir04Ox-b10210.2",0,1.24254688659644,0.85,0.19,0,"Chir04Ox-b10210.2"
"Chir03Ox-b15310.2",0,1.01648523699235,0.82,0.191,0,"Chir03Ox-b15310.2"
"Chir01Ox-b07390.2",0,0.663991551373193,0.716,0.193,0,"Chir01Ox-b07390.2"
"Chir07Ox-b01770.2",0,0.479694642050245,0.708,0.193,0,"Chir07Ox-b01770.2"
"Chir05Ox-b22680.2",0,0.572703448954886,0.766,0.194,0,"Chir05Ox-b22680.2"
"Chir02Ox-b25520.2",0,1.01089799161934,0.828,0.195,0,"Chir02Ox-b25520.2"
"Chir02Ox-b23650.2",0,1.47182497462451,0.94,0.197,0,"Chir02Ox-b23650.2"
"Chir08Ox-b18690.2",0,0.691243938021285,0.839,0.197,0,"Chir08Ox-b18690.2"
"Chir07Ox-b06190.2",0,1.09294392474267,0.929,0.199,0,"Chir07Ox-b06190.2"
"Chir03Ox-b27760.2",0,0.492888624469251,0.731,0.2,0,"Chir03Ox-b27760.2"
"Chir07Ox-b30590.2",0,1.18828520333978,0.627,0.2,0,"Chir07Ox-b30590.2"
"Chir03Ox-b17520.2",0,1.2835386727751,0.895,0.202,0,"Chir03Ox-b17520.2"
"Chir03Ox-b23840.2",0,1.0388720817632,0.928,0.202,0,"Chir03Ox-b23840.2"
"Chir04Ox-b12000.2",0,0.763966558644765,0.803,0.202,0,"Chir04Ox-b12000.2"
"Chir06Ox-b15860.2",0,1.06907390954736,0.933,0.202,0,"Chir06Ox-b15860.2"
"Chir06Ox-b22210.2",0,1.92319138926315,0.955,0.205,0,"Chir06Ox-b22210.2"
"Chir03Ox-b18900.2",0,0.864181325448359,0.877,0.206,0,"Chir03Ox-b18900.2"
"Chir08Ox-b04120.2",0,1.50812479775409,0.963,0.209,0,"Chir08Ox-b04120.2"
"Chir06Ox-b33710.2",0,0.336780238667148,0.607,0.21,0,"Chir06Ox-b33710.2"
"Chir08Ox-b25050.2",0,0.749961392605671,0.811,0.211,0,"Chir08Ox-b25050.2"
"Chir05Ox-b18930.2",0,0.30091430482135,0.536,0.214,0,"Chir05Ox-b18930.2"
"Chir07Ox-b30700.2",0,0.484051020616564,0.722,0.214,0,"Chir07Ox-b30700.2"
"Chir04Ox-b04480.2",0,1.05390222319889,0.87,0.215,0,"Chir04Ox-b04480.2"
"Chir02Ox-b14690.2",0,1.44517145575163,0.939,0.218,0,"Chir02Ox-b14690.2"
"Chir06Ox-b20460.2",0,0.542625790709482,0.777,0.22,0,"Chir06Ox-b20460.2"
"Chir07Ox-b22270.2",0,0.300192857164588,0.614,0.22,0,"Chir07Ox-b22270.2"
"Chir08Ox-b29030.2",0,1.39275672780637,0.961,0.229,0,"Chir08Ox-b29030.2"
"Chir03Ox-b08230.2",0,0.257721278163333,0.55,0.23,0,"Chir03Ox-b08230.2"
"Chir05Ox-b08810.2",0,0.925855814451493,0.901,0.235,0,"Chir05Ox-b08810.2"
"Chir04Ox-b15490.2",0,0.855433269030512,0.891,0.238,0,"Chir04Ox-b15490.2"
"Chir07Ox-b25360.2",0,0.261655006434903,0.596,0.239,0,"Chir07Ox-b25360.2"
"Chir06Ox-b25630.2",0,1.05958154928371,0.674,0.24,0,"Chir06Ox-b25630.2"
"Chir03Ox-b10900.2",0,0.434223362172385,0.706,0.241,0,"Chir03Ox-b10900.2"
"Chir08Ox-b23400.2",0,1.41393797399008,0.95,0.241,0,"Chir08Ox-b23400.2"
"Chir04Ox-b30860.2",0,0.434452085860546,0.684,0.242,0,"Chir04Ox-b30860.2"
"Chir08Ox-b13230.2",0,1.61453317300866,0.973,0.242,0,"Chir08Ox-b13230.2"
"Chir01Ox-b20730.2",0,0.264319155690248,0.602,0.247,0,"Chir01Ox-b20730.2"
"Chir02Ox-b27640.2",0,0.455411490673779,0.735,0.251,0,"Chir02Ox-b27640.2"
"Chir07Ox-b26170.2",0,0.710267160306266,0.797,0.254,0,"Chir07Ox-b26170.2"
"Chir08Ox-b03360.2",0,1.01830162462368,0.932,0.256,0,"Chir08Ox-b03360.2"
"Chir04Ox-b18400.2",0,0.535311861730529,0.797,0.257,0,"Chir04Ox-b18400.2"
"Chir07Ox-b13990.2",0,0.821149142908933,0.88,0.259,0,"Chir07Ox-b13990.2"
"Chir07Ox-b30150.2",0,1.11846188366186,0.895,0.26,0,"Chir07Ox-b30150.2"
"Chir01Ox-b10590.2",0,0.590982215849987,0.736,0.263,0,"Chir01Ox-b10590.2"
"Chir08Ox-b25220.2",0,0.600933425405283,0.804,0.263,0,"Chir08Ox-b25220.2"
"Chir07Ox-b36090.2",0,0.392188720759473,0.676,0.266,0,"Chir07Ox-b36090.2"
"Chir04Ox-b21110.2",0,0.544935839163417,0.801,0.268,0,"Chir04Ox-b21110.2"
"Chir06Ox-b26540.2",0,0.766141111205185,0.878,0.268,0,"Chir06Ox-b26540.2"
"Chir01Ox-b00630.2",0,1.21889327381779,0.755,0.269,0,"Chir01Ox-b00630.2"
"Chir08Ox-b02270.2",0,0.95664886711781,0.889,0.27,0,"Chir08Ox-b02270.2"
"Chir03Ox-b13700.2",0,0.260670033911294,0.636,0.272,0,"Chir03Ox-b13700.2"
"Chir07Ox-b10210.2",0,0.514529957110985,0.722,0.272,0,"Chir07Ox-b10210.2"
"Chir07Ox-b07260.2",0,0.375307437832863,0.724,0.274,0,"Chir07Ox-b07260.2"
"Chir03Ox-b35240.2",0,0.342005383514661,0.709,0.278,0,"Chir03Ox-b35240.2"
"Chir06Ox-b29050.2",0,0.314066850653157,0.654,0.278,0,"Chir06Ox-b29050.2"
"Chir02Ox-b09540.2",0,0.476814354661348,0.713,0.282,0,"Chir02Ox-b09540.2"
"Chir07Ox-b10980.2",4.28269761176576e-253,0.262150538308264,0.589,0.282,8.46817798774444e-249,"Chir07Ox-b10980.2"
"Chir05Ox-b23660.2",0,1.06296530315856,0.877,0.286,0,"Chir05Ox-b23660.2"
"Chir08Ox-b28140.2",0,0.267267588478241,0.653,0.287,0,"Chir08Ox-b28140.2"
"Chir04Ox-b25010.2",0,0.372638160482587,0.765,0.288,0,"Chir04Ox-b25010.2"
"Chir03Ox-b05790.2",0,0.286979834467303,0.664,0.294,0,"Chir03Ox-b05790.2"
"Chir07Ox-b20800.2",0,2.49950463305494,0.977,0.303,0,"Chir07Ox-b20800.2"
"Chir01Ox-b15710.2",0,0.604257448268471,0.849,0.308,0,"Chir01Ox-b15710.2"
"Chir08Ox-b11590.2",0,0.276065934012603,0.674,0.31,0,"Chir08Ox-b11590.2"
"Chir03Ox-b12200.2",0,0.598821451183995,0.717,0.311,0,"Chir03Ox-b12200.2"
"Chir06Ox-b01460.2",2.14857991406578e-292,0.261882784901422,0.646,0.311,4.24838706408227e-288,"Chir06Ox-b01460.2"
"Chir02Ox-b12130.2",0,0.359006298889626,0.651,0.315,0,"Chir02Ox-b12130.2"
"Chir01Ox-b09060.2",0,0.46398119065303,0.738,0.318,0,"Chir01Ox-b09060.2"
"Chir05Ox-b28000.2",0,0.372349028176982,0.748,0.318,0,"Chir05Ox-b28000.2"
"Chir03Ox-b34180.2",0,0.658740185464298,0.778,0.323,0,"Chir03Ox-b34180.2"
"Chir01Ox-b17660.2",0,0.277199289961586,0.696,0.326,0,"Chir01Ox-b17660.2"
"Chir03Ox-b23910.2",0,1.39966152679739,0.764,0.328,0,"Chir03Ox-b23910.2"
"Chir06Ox-b30890.2",0,0.284918947929219,0.701,0.329,0,"Chir06Ox-b30890.2"
"Chir05Ox-b22490.2",0,0.285172616990242,0.72,0.337,0,"Chir05Ox-b22490.2"
"Chir05Ox-b00620.2",0,0.450788628477956,0.74,0.343,0,"Chir05Ox-b00620.2"
"Chir08Ox-b05210.2",0,1.05363561747186,0.95,0.345,0,"Chir08Ox-b05210.2"
"Chir08Ox-b17800.2",0,0.510621216822066,0.828,0.348,0,"Chir08Ox-b17800.2"
"Chir01Ox-b17210.2",0,0.612278595429809,0.852,0.352,0,"Chir01Ox-b17210.2"
"Chir06Ox-b17880.2",6.17397418319433e-292,0.279095814798566,0.707,0.352,1.22077991524301e-287,"Chir06Ox-b17880.2"
"Chir06Ox-b08050.2",0,0.929724274783544,0.922,0.353,0,"Chir06Ox-b08050.2"
"Chir01Ox-b33640.2",0,1.13897634042377,0.952,0.355,0,"Chir01Ox-b33640.2"
"Chir02Ox-b24650.2",0,0.319355475847279,0.714,0.355,0,"Chir02Ox-b24650.2"
"Chir03Ox-b32830.2",0,0.511003414546731,0.83,0.363,0,"Chir03Ox-b32830.2"
"Chir08Ox-b19620.2",0,0.42430529011033,0.794,0.363,0,"Chir08Ox-b19620.2"
"Chir01Ox-b00900.2",0,0.400289642594516,0.831,0.369,0,"Chir01Ox-b00900.2"
"Chir04Ox-b14490.2",0,0.566380188016299,0.872,0.37,0,"Chir04Ox-b14490.2"
"Chir01Ox-b36420.2",0,0.374871362608204,0.814,0.371,0,"Chir01Ox-b36420.2"
"Chir08Ox-b24910.2",0,0.602765921686994,0.874,0.371,0,"Chir08Ox-b24910.2"
"Chir07Ox-b12300.2",1.26862658204657e-275,0.271803264072192,0.714,0.378,2.50845534068068e-271,"Chir07Ox-b12300.2"
"Chir07Ox-b34450.2",0,0.555401221175834,0.857,0.382,0,"Chir07Ox-b34450.2"
"Chir06Ox-b12300.2",0,0.941787040291713,0.902,0.384,0,"Chir06Ox-b12300.2"
"Chir01Ox-b29240.2",0,0.982935838338249,0.801,0.386,0,"Chir01Ox-b29240.2"
"Chir07Ox-b27960.2",4.23925112555435e-228,0.257837980978285,0.693,0.386,8.38227125055861e-224,"Chir07Ox-b27960.2"
"Chir01Ox-b15670.2",0,0.476381923374991,0.774,0.389,0,"Chir01Ox-b15670.2"
"Chir06Ox-b04460.2",0,0.578511336069744,0.746,0.389,0,"Chir06Ox-b04460.2"
"Chir01Ox-b09460.2",0,1.07184503567352,0.821,0.393,0,"Chir01Ox-b09460.2"
"Chir04Ox-b20830.2",0,0.643319504518131,0.801,0.396,0,"Chir04Ox-b20830.2"
"Chir08Ox-b28190.2",4.42085167322314e-234,0.309318550252624,0.721,0.406,8.74135001346412e-230,"Chir08Ox-b28190.2"
"Chir03Ox-b19760.2",0,0.621101534025552,0.908,0.408,0,"Chir03Ox-b19760.2"
"Chir06Ox-b13040.2",0,0.367784540792095,0.773,0.415,0,"Chir06Ox-b13040.2"
"Chir08Ox-b13190.2",1.8669818896511e-198,0.261478876032985,0.719,0.417,3.69158329040711e-194,"Chir08Ox-b13190.2"
"Chir07Ox-b33200.2",0,0.888341182269774,0.779,0.419,0,"Chir07Ox-b33200.2"
"Chir07Ox-b15510.2",0,0.8352440441939,0.912,0.421,0,"Chir07Ox-b15510.2"
"Chir07Ox-b29130.2",0,1.22024590007521,0.746,0.421,0,"Chir07Ox-b29130.2"
"Chir01Ox-b16560.2",0,0.34631570631072,0.787,0.423,0,"Chir01Ox-b16560.2"
"Chir07Ox-b01070.2",0,0.416835032948621,0.798,0.425,0,"Chir07Ox-b01070.2"
"Chir01Ox-b31540.2",0,0.383279199705569,0.796,0.427,0,"Chir01Ox-b31540.2"
"Chir05Ox-b13110.2",0,0.327910413459892,0.787,0.428,0,"Chir05Ox-b13110.2"
"Chir07Ox-b26590.2",4.40085927474643e-297,0.557514592470156,0.736,0.432,8.70181904395612e-293,"Chir07Ox-b26590.2"
"Chir03Ox-b03910.2",0,0.388408116300596,0.818,0.437,0,"Chir03Ox-b03910.2"
"Chir03Ox-b08170.2",2.74854067878805e-237,0.286371263295461,0.759,0.437,5.43468948416761e-233,"Chir03Ox-b08170.2"
"Chir06Ox-b34790.2",3.99620763614746e-304,0.35586028002217,0.799,0.441,7.90170135895437e-300,"Chir06Ox-b34790.2"
"Chir03Ox-b15830.2",3.03338784041995e-259,0.308461038907289,0.783,0.444,5.99791777686236e-255,"Chir03Ox-b15830.2"
"Chir04Ox-b24010.2",7.84554338191298e-258,0.439389285764706,0.753,0.446,1.55129929290565e-253,"Chir04Ox-b24010.2"
"Chir03Ox-b19590.2",0,0.455279772020047,0.859,0.449,0,"Chir03Ox-b19590.2"
"Chir03Ox-b16010.2",0,1.22266847962062,0.816,0.456,0,"Chir03Ox-b16010.2"
"Chir01Ox-b41930.2",0,0.680695478353106,0.828,0.457,0,"Chir01Ox-b41930.2"
"Chir04Ox-b09380.2",0,1.84654218280694,0.976,0.466,0,"Chir04Ox-b09380.2"
"Chir03Ox-b24080.2",4.64304500313832e-241,0.282389134115963,0.788,0.471,9.18069288470539e-237,"Chir03Ox-b24080.2"
"Chir06Ox-b16670.2",5.56806802262882e-245,0.303974363803536,0.789,0.475,1.1009740901144e-240,"Chir06Ox-b16670.2"
"Chir07Ox-b36000.2",1.86970911970546e-288,0.37335266899602,0.826,0.48,3.6969758423936e-284,"Chir07Ox-b36000.2"
"Chir04Ox-b20640.2",9.10222525415227e-229,0.382011384007398,0.798,0.482,1.79978299950353e-224,"Chir04Ox-b20640.2"
"Chir06Ox-b28930.2",9.71601174191466e-177,0.305499234862894,0.794,0.489,1.92114700172879e-172,"Chir06Ox-b28930.2"
"Chir01Ox-b09070.2",0,0.646191864184192,0.875,0.496,0,"Chir01Ox-b09070.2"
"Chir01Ox-b39340.2",0,1.46816362043149,0.91,0.496,0,"Chir01Ox-b39340.2"
"Chir05Ox-b23720.2",1.64061634872804e-251,0.341115935186569,0.821,0.501,3.24399070633996e-247,"Chir05Ox-b23720.2"
"Chir04Ox-b07030.2",0,0.616963704512448,0.92,0.538,0,"Chir04Ox-b07030.2"
"Chir06Ox-b23350.2",0,0.965474615740487,0.927,0.539,0,"Chir06Ox-b23350.2"
"Chir04Ox-b19160.2",0,0.658656997546708,0.895,0.541,0,"Chir04Ox-b19160.2"
"Chir05Ox-b25990.2",0,0.900213055285338,0.971,0.548,0,"Chir05Ox-b25990.2"
"Chir01Ox-b09980.2",0,0.461721121448866,0.906,0.571,0,"Chir01Ox-b09980.2"
"Chir07Ox-b00090.2",0,1.09435601328348,0.959,0.575,0,"Chir07Ox-b00090.2"
"Chir04Ox-b13230.2",0,0.473439171343999,0.909,0.582,0,"Chir04Ox-b13230.2"
"Chir04Ox-b16960.2",0,0.558180406316479,0.92,0.587,0,"Chir04Ox-b16960.2"
"Chir03Ox-b19420.2",0,1.15467534616615,0.983,0.619,0,"Chir03Ox-b19420.2"
"Chir04Ox-b11270.2",0,1.46104062996713,0.986,0.638,0,"Chir04Ox-b11270.2"
