"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir06Ox-b30840.2",3.87191563174247e-138,0.427240036858905,0.513,0.029,7.65593877864438e-134,"Chir06Ox-b30840.2"
"Chir01Ox-b02560.2",6.10537321766309e-124,0.376377152422246,0.487,0.029,1.20721544632852e-119,"Chir01Ox-b02560.2"
"Chir02Ox-b17390.2",4.00317151805669e-48,0.745836736779808,0.308,0.029,7.91547104265349e-44,"Chir02Ox-b17390.2"
"Chir05Ox-b26380.2",0,0.877787341856903,0.859,0.03,0,"Chir05Ox-b26380.2"
"Chir08Ox-b10640.2",2.35774130832638e-124,0.314954934849621,0.5,0.03,4.66196188895374e-120,"Chir08Ox-b10640.2"
"Chir07Ox-b32040.2",2.8768958156084e-242,0.599731274902339,0.692,0.031,5.68848609620248e-238,"Chir07Ox-b32040.2"
"Chir05Ox-b18920.2",9.42939379575609e-218,0.644628668943627,0.654,0.031,1.86447403523485e-213,"Chir05Ox-b18920.2"
"Chir01Ox-b04070.2",0,1.03323397682488,0.923,0.032,0,"Chir01Ox-b04070.2"
"Chir04Ox-b09930.2",0,3.77367903272829,0.962,0.034,0,"Chir04Ox-b09930.2"
"Chir01Ox-b25590.2",0,1.43504555146822,0.974,0.035,0,"Chir01Ox-b25590.2"
"Chir07Ox-b35070.2",1.50539355787816e-162,0.392198906317074,0.615,0.035,2.97661468199248e-158,"Chir07Ox-b35070.2"
"Chir03Ox-b20250.2",5.27183223550623e-106,0.35546879541365,0.5,0.035,1.04239938792665e-101,"Chir03Ox-b20250.2"
"Chir04Ox-b19600.2",3.57878119007622e-28,0.264656151408913,0.269,0.035,7.07632404713771e-24,"Chir04Ox-b19600.2"
"Chir08Ox-b20180.2",0,0.711185245189214,0.859,0.036,0,"Chir08Ox-b20180.2"
"Chir08Ox-b28260.2",0,0.706967182783367,0.859,0.036,0,"Chir08Ox-b28260.2"
"Chir08Ox-b09290.2",4.67169238045043e-60,0.315787767651409,0.385,0.036,9.23733734386463e-56,"Chir08Ox-b09290.2"
"Chir06Ox-b11500.2",0,6.75516246385775,0.962,0.037,0,"Chir06Ox-b11500.2"
"Chir02Ox-b23140.2",3.36533353073089e-250,0.685617765661855,0.782,0.038,6.65427399031419e-246,"Chir02Ox-b23140.2"
"Chir07Ox-b13600.2",2.78232761835345e-77,0.267864883458494,0.449,0.038,5.50149639977028e-73,"Chir07Ox-b13600.2"
"Chir04Ox-b28960.2",0,1.58956476877841,0.987,0.039,0,"Chir04Ox-b28960.2"
"Chir06Ox-b11980.2",0,6.91380396452198,0.962,0.041,0,"Chir06Ox-b11980.2"
"Chir01Ox-b06910.2",4.47917883884749e-244,1.12867167866091,0.782,0.041,8.85668031805315e-240,"Chir01Ox-b06910.2"
"Chir05Ox-b19860.2",1.04776379551196e-274,0.810100082334872,0.859,0.042,2.0717433528658e-270,"Chir05Ox-b19860.2"
"Chir02Ox-b23160.2",1.0315443959802e-169,0.543021507808884,0.692,0.044,2.03967273417165e-165,"Chir02Ox-b23160.2"
"Chir07Ox-b19690.2",1.87484580845743e-147,0.416268930035097,0.654,0.045,3.70713261706287e-143,"Chir07Ox-b19690.2"
"Chir04Ox-b03520.2",6.205732279624e-92,0.3651512379959,0.526,0.045,1.22705944365005e-87,"Chir04Ox-b03520.2"
"Chir07Ox-b19770.2",6.11305736278798e-82,0.338639783943611,0.5,0.045,1.20873483234407e-77,"Chir07Ox-b19770.2"
"Chir06Ox-b26580.2",3.81843141538705e-78,0.278898398328441,0.5,0.046,7.55018443764481e-74,"Chir06Ox-b26580.2"
"Chir08Ox-b21540.2",8.23318580498484e-42,0.280275144734528,0.372,0.046,1.62794782921965e-37,"Chir08Ox-b21540.2"
"Chir04Ox-b00790.2",1.14493602419752e-117,0.49142342464252,0.603,0.047,2.26388200064576e-113,"Chir04Ox-b00790.2"
"Chir08Ox-b11150.2",1.79352580534635e-140,0.767821109517797,0.667,0.049,3.54633857491134e-136,"Chir08Ox-b11150.2"
"Chir06Ox-b11710.2",1.03426148773559e-110,0.498800168572153,0.628,0.052,2.04504523969958e-106,"Chir06Ox-b11710.2"
"Chir05Ox-b06130.2",2.34020001527311e-78,0.344992548896367,0.538,0.052,4.62727749019952e-74,"Chir05Ox-b06130.2"
"Chir04Ox-b14340.2",5.77702038521794e-201,0.812740166025636,0.821,0.053,1.14229024076914e-196,"Chir04Ox-b14340.2"
"Chir02Ox-b13990.2",1.67847823096807e-156,0.554763509334007,0.731,0.053,3.31885500609316e-152,"Chir02Ox-b13990.2"
"Chir03Ox-b26100.2",3.21853257915315e-104,0.604971716527356,0.628,0.056,6.36400446875951e-100,"Chir03Ox-b26100.2"
"Chir01Ox-b36490.2",4.57520694369883e-234,1.03491817149863,0.91,0.057,9.04655668977569e-230,"Chir01Ox-b36490.2"
"Chir07Ox-b13170.2",4.13720830275069e-66,0.321336208857117,0.526,0.06,8.18050197702895e-62,"Chir07Ox-b13170.2"
"Chir03Ox-b31670.2",5.68730746538348e-49,0.342621935057815,0.474,0.061,1.12455130513028e-44,"Chir03Ox-b31670.2"
"Chir04Ox-b13880.2",3.06938911044407e-39,0.324700457432908,0.423,0.062,6.06910308808105e-35,"Chir04Ox-b13880.2"
"Chir02Ox-b26840.2",2.84425261882903e-225,1.16484048576443,0.923,0.065,5.62394070321064e-221,"Chir02Ox-b26840.2"
"Chir07Ox-b16120.2",1.60986293331993e-98,0.387464802485638,0.667,0.066,3.1831819780535e-94,"Chir07Ox-b16120.2"
"Chir07Ox-b19300.2",1.06090433878163e-25,0.487181250303163,0.359,0.066,2.09772614907291e-21,"Chir07Ox-b19300.2"
"Chir02Ox-b19470.2",2.14412364778179e-178,0.920512137480647,0.872,0.069,4.23957568875893e-174,"Chir02Ox-b19470.2"
"Chir07Ox-b30800.2",3.30103030969915e-127,0.59883197135071,0.744,0.069,6.52712723136813e-123,"Chir07Ox-b30800.2"
"Chir03Ox-b10350.2",6.10348305223678e-88,0.354332005844904,0.641,0.069,1.20684170391878e-83,"Chir03Ox-b10350.2"
"Chir04Ox-b15720.2",3.34351280015813e-53,0.293438244110609,0.513,0.069,6.61112785975267e-49,"Chir04Ox-b15720.2"
"Chir07Ox-b18390.2",5.37597056633952e-158,0.935594986118281,0.846,0.073,1.06299066008231e-153,"Chir07Ox-b18390.2"
"Chir07Ox-b25110.2",8.2807787086058e-73,0.39763672468236,0.615,0.073,1.63735837405262e-68,"Chir07Ox-b25110.2"
"Chir06Ox-b13370.2",1.13707249960812e-96,0.570092275696951,0.692,0.074,2.24833345347513e-92,"Chir06Ox-b13370.2"
"Chir04Ox-b23830.2",1.11091621398238e-170,0.721064474402166,0.91,0.076,2.19661462990737e-166,"Chir04Ox-b23830.2"
"Chir02Ox-b17750.2",9.53786130439983e-43,0.26736126440072,0.487,0.076,1.88592131571898e-38,"Chir02Ox-b17750.2"
"Chir02Ox-b16720.2",1.03851816971106e-91,0.378966884682402,0.692,0.077,2.05346197696968e-87,"Chir02Ox-b16720.2"
"Chir07Ox-b36730.2",2.90689391038847e-206,1.58311043718347,0.962,0.079,5.74780132901111e-202,"Chir07Ox-b36730.2"
"Chir03Ox-b24290.2",8.04175163175424e-218,2.5890507014453,1,0.081,1.59009555014677e-213,"Chir03Ox-b24290.2"
"Chir05Ox-b09690.2",5.64832843214978e-84,0.715398523600324,0.692,0.083,1.11684398088898e-79,"Chir05Ox-b09690.2"
"Chir08Ox-b00680.2",4.50804419410055e-59,0.352456125910319,0.59,0.083,8.91375578499501e-55,"Chir08Ox-b00680.2"
"Chir07Ox-b11440.2",6.14766411747146e-185,1.95735019573503,0.987,0.085,1.21557762594763e-180,"Chir07Ox-b11440.2"
"Chir06Ox-b20470.2",7.4545511762536e-97,0.559988834400549,0.769,0.089,1.47398840408062e-92,"Chir06Ox-b20470.2"
"Chir08Ox-b07020.2",1.02177565767031e-36,0.270809316276115,0.5,0.09,2.02035700791151e-32,"Chir08Ox-b07020.2"
"Chir06Ox-b24490.2",9.9520217066614e-179,2.22979555826388,0.974,0.092,1.96781325205816e-174,"Chir06Ox-b24490.2"
"Chir05Ox-b14010.2",2.36234435782584e-147,2.17892371722934,0.91,0.094,4.67106349872902e-143,"Chir05Ox-b14010.2"
"Chir05Ox-b27260.2",2.51399462027188e-163,1.8080372391085,0.949,0.095,4.97092156266359e-159,"Chir05Ox-b27260.2"
"Chir07Ox-b33260.2",8.02503880791775e-83,0.457193485827822,0.731,0.095,1.58679092348958e-78,"Chir07Ox-b33260.2"
"Chir07Ox-b31310.2",1.01122026133496e-38,0.260889410774924,0.538,0.095,1.99948582273762e-34,"Chir07Ox-b31310.2"
"Chir01Ox-b20470.2",1.19566296571922e-76,0.487873251320903,0.705,0.096,2.36418438211662e-72,"Chir01Ox-b20470.2"
"Chir07Ox-b09330.2",3.95686669760787e-164,1.36554876047367,0.962,0.098,7.82391252118005e-160,"Chir07Ox-b09330.2"
"Chir06Ox-b11590.2",1.33122048358415e-133,1.17324936420085,0.91,0.102,2.63222226219094e-129,"Chir06Ox-b11590.2"
"Chir07Ox-b32500.2",3.37327739140904e-122,1.24873991029848,0.872,0.103,6.66998138603309e-118,"Chir07Ox-b32500.2"
"Chir01Ox-b13160.2",8.89623531036057e-109,0.654587263359646,0.846,0.105,1.75905260791759e-104,"Chir01Ox-b13160.2"
"Chir08Ox-b27860.2",4.35863666055256e-61,0.460201051537319,0.679,0.105,8.61833226891058e-57,"Chir08Ox-b27860.2"
"Chir03Ox-b08110.2",2.95183230484473e-41,0.302845587597604,0.577,0.106,5.83665801636948e-37,"Chir03Ox-b08110.2"
"Chir01Ox-b27770.2",3.20657013252132e-40,0.413051977513297,0.564,0.106,6.34035112303441e-36,"Chir01Ox-b27770.2"
"Chir06Ox-b17980.2",1.55777835862761e-163,2.90984914998512,0.987,0.109,3.08019514851438e-159,"Chir06Ox-b17980.2"
"Chir04Ox-b27100.2",9.89255484281056e-137,0.98491535784782,0.936,0.109,1.95605486906893e-132,"Chir04Ox-b27100.2"
"Chir07Ox-b19800.2",6.48894464598817e-17,0.265631087196557,0.41,0.11,1.28305902485124e-12,"Chir07Ox-b19800.2"
"Chir03Ox-b34030.2",4.84641304403985e-124,0.96782286656679,0.91,0.113,9.58281251198e-120,"Chir03Ox-b34030.2"
"Chir07Ox-b00590.2",2.26827230528033e-49,0.474691854338816,0.641,0.115,4.4850548292308e-45,"Chir07Ox-b00590.2"
"Chir07Ox-b14400.2",1.44030070840881e-52,0.357777449909822,0.679,0.119,2.84790659073675e-48,"Chir07Ox-b14400.2"
"Chir01Ox-b17910.2",1.24206090193419e-49,0.566348540866348,0.667,0.12,2.45592702139447e-45,"Chir01Ox-b17910.2"
"Chir01Ox-b00370.2",1.11005433664227e-41,0.277100893786999,0.641,0.121,2.19491043984277e-37,"Chir01Ox-b00370.2"
"Chir07Ox-b31300.2",3.36698978027114e-57,0.458412459013274,0.718,0.124,6.65754889253012e-53,"Chir07Ox-b31300.2"
"Chir06Ox-b19160.2",1.76044707229869e-93,0.87297660425091,0.885,0.125,3.48093199605619e-89,"Chir06Ox-b19160.2"
"Chir03Ox-b06410.2",4.57917083284116e-43,0.428881806933896,0.628,0.125,9.05439448777682e-39,"Chir03Ox-b06410.2"
"Chir02Ox-b03290.2",7.30318283699256e-61,0.617878187894831,0.782,0.126,1.44405834235854e-56,"Chir02Ox-b03290.2"
"Chir04Ox-b06360.2",1.82530766517347e-78,0.731016460104909,0.833,0.128,3.6091808463475e-74,"Chir04Ox-b06360.2"
"Chir04Ox-b23250.2",8.47664325976449e-90,0.803336889803158,0.859,0.132,1.67608667175323e-85,"Chir04Ox-b23250.2"
"Chir05Ox-b20090.2",1.36940827892022e-31,0.303145752130882,0.577,0.132,2.70773098990895e-27,"Chir05Ox-b20090.2"
"Chir01Ox-b43120.2",1.046953570193e-66,1.98907023936616,0.744,0.133,2.07014129434261e-62,"Chir01Ox-b43120.2"
"Chir01Ox-b20700.2",3.92591092392578e-49,0.520574790422447,0.692,0.133,7.76270366987845e-45,"Chir01Ox-b20700.2"
"Chir02Ox-b19380.2",7.49729574467414e-32,0.264350871615809,0.603,0.135,1.48244028759442e-27,"Chir02Ox-b19380.2"
"Chir05Ox-b17270.2",1.35081485705804e-128,1.70295078482297,0.962,0.137,2.67096621686087e-124,"Chir05Ox-b17270.2"
"Chir01Ox-b26410.2",3.27947002158462e-39,0.308709805078592,0.654,0.137,6.48449607367927e-35,"Chir01Ox-b26410.2"
"Chir06Ox-b05700.2",2.41402223353102e-56,0.500735535197118,0.731,0.138,4.77324616236089e-52,"Chir06Ox-b05700.2"
"Chir01Ox-b32110.2",4.79644159752714e-63,0.623767088829568,0.756,0.141,9.48400397079041e-59,"Chir01Ox-b32110.2"
"Chir02Ox-b00200.2",5.18468994939988e-52,0.479897415141933,0.731,0.142,1.02516874369484e-47,"Chir02Ox-b00200.2"
"Chir02Ox-b13550.2",1.35265368452185e-47,0.49219771910989,0.731,0.143,2.67460213040505e-43,"Chir02Ox-b13550.2"
"Chir06Ox-b14000.2",3.63991638681403e-40,0.349617701024368,0.679,0.143,7.19720667164739e-36,"Chir06Ox-b14000.2"
"Chir08Ox-b05180.2",7.83574693279125e-30,0.256492025536868,0.603,0.143,1.54936224102081e-25,"Chir08Ox-b05180.2"
"Chir01Ox-b04140.2",6.70960859857604e-58,0.661683141344965,0.744,0.148,1.32669090819644e-53,"Chir01Ox-b04140.2"
"Chir06Ox-b32220.2",2.90949329114788e-28,0.281628705143111,0.615,0.15,5.75294108458671e-24,"Chir06Ox-b32220.2"
"Chir01Ox-b18610.2",2.94632470260031e-27,0.262134624783803,0.59,0.15,5.82576783445159e-23,"Chir01Ox-b18610.2"
"Chir01Ox-b14510.2",2.38578126601113e-105,1.06845927771297,0.962,0.153,4.7174052972838e-101,"Chir01Ox-b14510.2"
"Chir04Ox-b02070.2",6.79221961040259e-57,0.551837933527312,0.795,0.153,1.3430255835649e-52,"Chir04Ox-b02070.2"
"Chir07Ox-b32380.2",3.05250502704275e-35,0.304808741410244,0.679,0.153,6.03571818997162e-31,"Chir07Ox-b32380.2"
"Chir06Ox-b15990.2",1.26535753671243e-39,0.387608972946668,0.692,0.154,2.50199145734149e-35,"Chir06Ox-b15990.2"
"Chir01Ox-b38500.2",2.64169674550328e-47,0.58814961172904,0.744,0.157,5.22342697488363e-43,"Chir01Ox-b38500.2"
"Chir02Ox-b27070.2",4.01971559879349e-15,0.31713640851808,0.487,0.157,7.94818365349436e-11,"Chir02Ox-b27070.2"
"Chir02Ox-b20160.2",3.8006177496364e-15,0.316436448975594,0.487,0.158,7.51496147635605e-11,"Chir02Ox-b20160.2"
"Chir07Ox-b20940.2",1.09833783016562e-99,1.24263962943922,0.936,0.161,2.17174339158648e-95,"Chir07Ox-b20940.2"
"Chir03Ox-b20600.2",3.07972163768801e-40,0.340011230190966,0.718,0.162,6.08953359420051e-36,"Chir03Ox-b20600.2"
"Chir08Ox-b09300.2",4.28004815268995e-23,0.286921931294527,0.59,0.162,8.46293921231384e-19,"Chir08Ox-b09300.2"
"Chir06Ox-b29570.2",1.02889303075846e-59,0.717425072735018,0.808,0.163,2.03443018971869e-55,"Chir06Ox-b29570.2"
"Chir07Ox-b29520.2",4.16166712641883e-42,0.414239064037605,0.718,0.164,8.22886440906794e-38,"Chir07Ox-b29520.2"
"Chir02Ox-b25160.2",1.49863579602811e-29,0.299142617863193,0.654,0.169,2.96325255948639e-25,"Chir02Ox-b25160.2"
"Chir07Ox-b16290.2",4.560349121425e-50,0.630771527183213,0.782,0.17,9.01717831779365e-46,"Chir07Ox-b16290.2"
"Chir07Ox-b34940.2",1.3067125686701e-21,0.338826131497574,0.577,0.17,2.58376276203139e-17,"Chir07Ox-b34940.2"
"Chir06Ox-b31720.2",3.77356658250785e-76,1.14750945028104,0.949,0.171,7.46147320359278e-72,"Chir06Ox-b31720.2"
"Chir03Ox-b02860.2",4.25577958685706e-63,0.757267770436364,0.859,0.174,8.41495297709247e-59,"Chir03Ox-b02860.2"
"Chir07Ox-b33640.2",1.23784552441172e-49,0.475515413743177,0.808,0.174,2.4475919554193e-45,"Chir07Ox-b33640.2"
"Chir03Ox-b21230.2",1.43683811654458e-104,1.69275650828043,0.962,0.175,2.8410600078436e-100,"Chir03Ox-b21230.2"
"Chir01Ox-b01170.2",2.96233655391565e-52,0.645207207317602,0.808,0.175,5.85742806805742e-48,"Chir01Ox-b01170.2"
"Chir01Ox-b27680.2",1.61831271309543e-93,1.07794710389159,0.949,0.176,3.19988972760359e-89,"Chir01Ox-b27680.2"
"Chir03Ox-b08940.2",1.34966503907667e-79,0.828223659726739,0.91,0.177,2.6686926817663e-75,"Chir03Ox-b08940.2"
"Chir05Ox-b14810.2",1.10859132726051e-32,0.336901122025088,0.692,0.177,2.1920176313922e-28,"Chir05Ox-b14810.2"
"Chir04Ox-b24540.2",7.21937172964473e-22,0.254407112753663,0.615,0.178,1.42748637210265e-17,"Chir04Ox-b24540.2"
"Chir05Ox-b13970.2",2.33552197631427e-28,0.295674133555614,0.667,0.18,4.61802760376621e-24,"Chir05Ox-b13970.2"
"Chir01Ox-b30900.2",1.15527814024048e-56,0.664728975790815,0.833,0.181,2.28433146669751e-52,"Chir01Ox-b30900.2"
"Chir04Ox-b00170.2",2.35639437627239e-74,1.11502604566583,0.936,0.183,4.6592986002034e-70,"Chir04Ox-b00170.2"
"Chir01Ox-b16020.2",9.01247525658833e-63,0.855635164811544,0.859,0.192,1.78203673248521e-58,"Chir01Ox-b16020.2"
"Chir07Ox-b17140.2",1.39558360856003e-26,0.300279943287752,0.705,0.194,2.75948746920575e-22,"Chir07Ox-b17140.2"
"Chir02Ox-b11580.2",2.29405164699118e-30,0.589913430948562,0.692,0.197,4.53602832159566e-26,"Chir02Ox-b11580.2"
"Chir04Ox-b20820.2",1.37225236496837e-16,0.321316487590467,0.564,0.197,2.71335460125197e-12,"Chir04Ox-b20820.2"
"Chir05Ox-b24480.2",2.45079950665302e-87,1.47755131212834,0.949,0.198,4.84596586450502e-83,"Chir05Ox-b24480.2"
"Chir01Ox-b24010.2",4.36151647561429e-39,0.854294219923172,0.769,0.199,8.62402652723214e-35,"Chir01Ox-b24010.2"
"Chir08Ox-b21260.2",3.9634960513147e-40,0.478645627769094,0.795,0.2,7.83702074226455e-36,"Chir08Ox-b21260.2"
"Chir05Ox-b27300.2",1.37136168824147e-22,0.341852054646132,0.628,0.2,2.71159346615985e-18,"Chir05Ox-b27300.2"
"Chir02Ox-b22220.2",1.16095202836217e-21,0.272524800082996,0.654,0.202,2.29555044568052e-17,"Chir02Ox-b22220.2"
"Chir06Ox-b31830.2",5.67776006156872e-44,0.520801964561378,0.885,0.208,1.12266349697398e-39,"Chir06Ox-b31830.2"
"Chir01Ox-b16700.2",1.17421398484341e-29,0.3280739977504,0.731,0.21,2.32177331223087e-25,"Chir01Ox-b16700.2"
"Chir06Ox-b29170.2",1.65512324593613e-22,0.321029401877242,0.654,0.211,3.27267519418951e-18,"Chir06Ox-b29170.2"
"Chir07Ox-b20890.2",1.3147853456642e-39,0.453929873159135,0.795,0.214,2.59972506398181e-35,"Chir07Ox-b20890.2"
"Chir01Ox-b17440.2",7.52047358274404e-37,0.54993671477064,0.782,0.216,1.48702324151598e-32,"Chir01Ox-b17440.2"
"Chir05Ox-b05600.2",6.71345494976303e-21,0.313936593331987,0.654,0.216,1.32745144721664e-16,"Chir05Ox-b05600.2"
"Chir04Ox-b07410.2",7.10691854636032e-21,0.32070617141003,0.654,0.217,1.40525100417183e-16,"Chir04Ox-b07410.2"
"Chir07Ox-b01770.2",3.25828164791402e-30,0.479652712650656,0.744,0.221,6.44260030242039e-26,"Chir07Ox-b01770.2"
"Chir04Ox-b17200.2",7.33625215149198e-34,0.480501464824839,0.756,0.222,1.45059713791451e-29,"Chir04Ox-b17200.2"
"Chir01Ox-b19840.2",2.14168522942436e-54,0.676970384342572,0.872,0.223,4.23475420414078e-50,"Chir01Ox-b19840.2"
"Chir01Ox-b12770.2",5.16058500240309e-38,0.360984838038433,0.833,0.223,1.02040247252516e-33,"Chir01Ox-b12770.2"
"Chir01Ox-b35380.2",4.05716282866056e-27,0.304044693498935,0.744,0.223,8.02222806111052e-23,"Chir01Ox-b35380.2"
"Chir05Ox-b17380.2",5.64622686999525e-18,0.261714016501135,0.641,0.224,1.11642843900416e-13,"Chir05Ox-b17380.2"
"Chir01Ox-b31010.2",4.1223493625216e-55,0.729628240686114,0.872,0.225,8.15112139451397e-51,"Chir01Ox-b31010.2"
"Chir04Ox-b10210.2",8.31180278165565e-40,0.562443341519983,0.872,0.226,1.64349276401677e-35,"Chir04Ox-b10210.2"
"Chir05Ox-b26390.2",8.21922522443727e-55,0.825952169664817,0.897,0.227,1.62518740362798e-50,"Chir05Ox-b26390.2"
"Chir05Ox-b24720.2",8.68833647260007e-39,0.714807380140959,0.782,0.227,1.71794477072721e-34,"Chir05Ox-b24720.2"
"Chir03Ox-b17840.2",1.40977557203311e-26,0.389243087124292,0.718,0.23,2.78754923858108e-22,"Chir03Ox-b17840.2"
"Chir01Ox-b26450.2",7.76031546643749e-93,2.49091224664131,1,0.231,1.53444717717869e-88,"Chir01Ox-b26450.2"
"Chir05Ox-b00670.2",8.96527304262856e-18,0.313888868360843,0.654,0.231,1.77270343871895e-13,"Chir05Ox-b00670.2"
"Chir04Ox-b19690.2",1.47415683096102e-44,0.918701882667302,0.872,0.232,2.91485030185923e-40,"Chir04Ox-b19690.2"
"Chir03Ox-b19870.2",7.97437965452631e-41,0.592930200127442,0.821,0.233,1.57677408908949e-36,"Chir03Ox-b19870.2"
"Chir08Ox-b27680.2",7.16915428048182e-75,2.09190207962919,0.962,0.234,1.41755687587967e-70,"Chir08Ox-b27680.2"
"Chir01Ox-b21400.2",1.4499454823429e-26,0.329347201037584,0.769,0.238,2.86697720223662e-22,"Chir01Ox-b21400.2"
"Chir05Ox-b27680.2",3.00842268228721e-20,0.511253051116538,0.667,0.239,5.94855416968651e-16,"Chir05Ox-b27680.2"
"Chir04Ox-b28900.2",4.60450884264826e-33,0.520610309235493,0.769,0.24,9.1044953345684e-29,"Chir04Ox-b28900.2"
"Chir02Ox-b10440.2",2.41758590973977e-54,0.759919986267231,0.897,0.241,4.78029261932845e-50,"Chir02Ox-b10440.2"
"Chir03Ox-b19170.2",4.46204190985808e-19,0.296464278045761,0.679,0.241,8.82279546836238e-15,"Chir03Ox-b19170.2"
"Chir06Ox-b24310.2",1.46726690323987e-12,0.253684688076791,0.603,0.243,2.90122684777619e-08,"Chir06Ox-b24310.2"
"Chir01Ox-b14390.2",1.97317715725755e-35,0.555434031763496,0.795,0.246,3.90156319304536e-31,"Chir01Ox-b14390.2"
