"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir04Ox-b24360.2",0,0.350643955467776,0.476,0.085,0,"Chir04Ox-b24360.2"
"Chir07Ox-b25450.2",0,0.254178531074479,0.4,0.085,0,"Chir07Ox-b25450.2"
"Chir05Ox-b00470.2",0,0.482946094770769,0.53,0.086,0,"Chir05Ox-b00470.2"
"Chir05Ox-b21300.2",1.22285305830245e-194,0.306433767546816,0.294,0.087,2.41794735218144e-190,"Chir05Ox-b21300.2"
"Chir01Ox-b16660.2",0,0.605584928702707,0.398,0.088,0,"Chir01Ox-b16660.2"
"Chir01Ox-b23560.2",0,0.472113830202004,0.387,0.088,0,"Chir01Ox-b23560.2"
"Chir07Ox-b23030.2",0,0.381791807984935,0.496,0.088,0,"Chir07Ox-b23030.2"
"Chir02Ox-b15570.2",0,0.439355772412071,0.478,0.09,0,"Chir02Ox-b15570.2"
"Chir03Ox-b10770.2",9.60635814775333e-296,0.500276898682008,0.359,0.091,1.89946519655527e-291,"Chir03Ox-b10770.2"
"Chir03Ox-b12040.2",0,1.47115489290728,0.386,0.092,0,"Chir03Ox-b12040.2"
"Chir01Ox-b11040.2",4.63651578019034e-224,0.257515557252472,0.322,0.092,9.16778265217037e-220,"Chir01Ox-b11040.2"
"Chir05Ox-b17110.2",1.61744822157617e-249,0.795571862644226,0.336,0.093,3.19818036852256e-245,"Chir05Ox-b17110.2"
"Chir05Ox-b12760.2",0,0.430571092752636,0.439,0.094,0,"Chir05Ox-b12760.2"
"Chir01Ox-b32830.2",1.2310454187737e-290,0.292582515818143,0.36,0.094,2.43414610654123e-286,"Chir01Ox-b32830.2"
"Chir03Ox-b30200.2",0,0.654447797224163,0.426,0.095,0,"Chir03Ox-b30200.2"
"Chir03Ox-b09520.2",2.64397977875956e-303,0.347069645945965,0.369,0.095,5.22794121654127e-299,"Chir03Ox-b09520.2"
"Chir08Ox-b30340.2",1.14749024948621e-280,1.53001706096717,0.357,0.095,2.26893247030907e-276,"Chir08Ox-b30340.2"
"Chir08Ox-b29730.2",8.06404131549843e-279,0.430872020882602,0.363,0.095,1.59450288931351e-274,"Chir08Ox-b29730.2"
"Chir08Ox-b00630.2",0,0.301568783769768,0.398,0.096,0,"Chir08Ox-b00630.2"
"Chir01Ox-b07190.2",0,0.679251634083728,0.622,0.098,0,"Chir01Ox-b07190.2"
"Chir05Ox-b17060.2",1.15105083971993e-163,0.441590707599181,0.304,0.1,2.27597282537821e-159,"Chir05Ox-b17060.2"
"Chir06Ox-b24990.2",0,0.436137686655078,0.554,0.101,0,"Chir06Ox-b24990.2"
"Chir01Ox-b05360.2",0,0.544587633877809,0.548,0.102,0,"Chir01Ox-b05360.2"
"Chir02Ox-b17470.2",0,0.413431257982865,0.531,0.102,0,"Chir02Ox-b17470.2"
"Chir06Ox-b33520.2",0,0.31997530128348,0.431,0.102,0,"Chir06Ox-b33520.2"
"Chir02Ox-b02100.2",0,1.02042752782783,0.412,0.104,0,"Chir02Ox-b02100.2"
"Chir07Ox-b06540.2",0,0.921342508695535,0.418,0.104,0,"Chir07Ox-b06540.2"
"Chir07Ox-b34930.2",0,0.693579389679963,0.42,0.104,0,"Chir07Ox-b34930.2"
"Chir02Ox-b10000.2",0,0.331407375249,0.471,0.106,0,"Chir02Ox-b10000.2"
"Chir05Ox-b21050.2",0,0.380940485915531,0.518,0.106,0,"Chir05Ox-b21050.2"
"Chir06Ox-b24060.2",0,0.481351364483794,0.506,0.109,0,"Chir06Ox-b24060.2"
"Chir05Ox-b03360.2",0,0.486621394896285,0.469,0.11,0,"Chir05Ox-b03360.2"
"Chir05Ox-b20670.2",0,0.515066747445481,0.528,0.11,0,"Chir05Ox-b20670.2"
"Chir01Ox-b22090.2",0,0.585544740764538,0.438,0.112,0,"Chir01Ox-b22090.2"
"Chir01Ox-b32940.2",0,0.506430679834182,0.608,0.112,0,"Chir01Ox-b32940.2"
"Chir07Ox-b15930.2",0,0.810905555809894,0.504,0.112,0,"Chir07Ox-b15930.2"
"Chir04Ox-b24880.2",0,1.83267294727398,0.44,0.114,0,"Chir04Ox-b24880.2"
"Chir05Ox-b04890.2",0,0.644319832121739,0.441,0.116,0,"Chir05Ox-b04890.2"
"Chir01Ox-b28260.2",0,0.282887087960696,0.449,0.117,0,"Chir01Ox-b28260.2"
"Chir01Ox-b02880.2",0,1.09101466633202,0.456,0.12,0,"Chir01Ox-b02880.2"
"Chir01Ox-b18000.2",0,0.480628675462551,0.603,0.12,0,"Chir01Ox-b18000.2"
"Chir05Ox-b25270.2",0,0.407428194632326,0.539,0.12,0,"Chir05Ox-b25270.2"
"Chir03Ox-b13500.2",0,1.11692301629574,0.757,0.122,0,"Chir03Ox-b13500.2"
"Chir01Ox-b35470.2",0,0.530994999120844,0.473,0.123,0,"Chir01Ox-b35470.2"
"Chir08Ox-b02080.2",0,1.5285017260168,0.426,0.123,0,"Chir08Ox-b02080.2"
"Chir03Ox-b29590.2",0,0.354210424860056,0.431,0.126,0,"Chir03Ox-b29590.2"
"Chir01Ox-b00640.2",0,0.689124551597989,0.749,0.127,0,"Chir01Ox-b00640.2"
"Chir02Ox-b25240.2",0,0.375569879703134,0.533,0.127,0,"Chir02Ox-b25240.2"
"Chir06Ox-b13490.2",6.31176618651374e-266,0.259951200369282,0.44,0.127,1.24802552805936e-261,"Chir06Ox-b13490.2"
"Chir07Ox-b13730.2",0,0.835942225173019,0.517,0.128,0,"Chir07Ox-b13730.2"
"Chir01Ox-b40390.2",0,0.498554492306238,0.643,0.129,0,"Chir01Ox-b40390.2"
"Chir06Ox-b02560.2",0,0.948207027535117,0.486,0.129,0,"Chir06Ox-b02560.2"
"Chir05Ox-b14960.2",0,0.861700078748033,0.764,0.13,0,"Chir05Ox-b14960.2"
"Chir02Ox-b23850.2",0,0.83423318154725,0.556,0.131,0,"Chir02Ox-b23850.2"
"Chir04Ox-b29030.2",0,0.87099719028477,0.714,0.131,0,"Chir04Ox-b29030.2"
"Chir06Ox-b09080.2",0,0.788866500072025,0.499,0.131,0,"Chir06Ox-b09080.2"
"Chir07Ox-b00350.2",9.09521562388127e-305,0.28098234192096,0.471,0.131,1.79839698531004e-300,"Chir07Ox-b00350.2"
"Chir06Ox-b28110.2",0,1.05745864309204,0.736,0.132,0,"Chir06Ox-b28110.2"
"Chir04Ox-b21810.2",4.62434074677015e-288,0.258848495434268,0.46,0.132,9.14370895858862e-284,"Chir04Ox-b21810.2"
"Chir05Ox-b27250.2",0,0.329803759969216,0.477,0.134,0,"Chir05Ox-b27250.2"
"Chir07Ox-b18450.2",0,0.409145927396031,0.488,0.134,0,"Chir07Ox-b18450.2"
"Chir06Ox-b23890.2",0,0.870911980777523,0.491,0.135,0,"Chir06Ox-b23890.2"
"Chir04Ox-b30460.2",0,0.655592585666159,0.532,0.136,0,"Chir04Ox-b30460.2"
"Chir06Ox-b00480.2",0,0.802141102886634,0.74,0.136,0,"Chir06Ox-b00480.2"
"Chir06Ox-b37150.2",0,0.428716750443,0.533,0.136,0,"Chir06Ox-b37150.2"
"Chir06Ox-b37810.2",0,0.613155256309333,0.603,0.136,0,"Chir06Ox-b37810.2"
"Chir06Ox-b17250.2",2.02696394944267e-238,0.256851192206065,0.441,0.136,4.00791581723299e-234,"Chir06Ox-b17250.2"
"Chir05Ox-b12470.2",0,0.830110657451576,0.72,0.137,0,"Chir05Ox-b12470.2"
"Chir06Ox-b36620.2",0,0.553700922751074,0.527,0.137,0,"Chir06Ox-b36620.2"
"Chir08Ox-b01870.2",0,0.582323868999239,0.508,0.137,0,"Chir08Ox-b01870.2"
"Chir01Ox-b18580.2",0,0.562544143136435,0.505,0.138,0,"Chir01Ox-b18580.2"
"Chir03Ox-b02270.2",0,0.884056924844014,0.488,0.138,0,"Chir03Ox-b02270.2"
"Chir06Ox-b02300.2",0,0.769352930209321,0.732,0.138,0,"Chir06Ox-b02300.2"
"Chir02Ox-b00160.2",0,0.808859788800035,0.754,0.139,0,"Chir02Ox-b00160.2"
"Chir07Ox-b27600.2",0,0.334319171194156,0.512,0.139,0,"Chir07Ox-b27600.2"
"Chir05Ox-b03290.2",0,0.846429340800176,0.493,0.14,0,"Chir05Ox-b03290.2"
"Chir07Ox-b23780.2",0,0.806892033394006,0.554,0.14,0,"Chir07Ox-b23780.2"
"Chir01Ox-b11090.2",1.14990502454018e-286,0.305768739239163,0.469,0.14,2.27370720502329e-282,"Chir01Ox-b11090.2"
"Chir06Ox-b18750.2",0,0.58049818424334,0.651,0.141,0,"Chir06Ox-b18750.2"
"Chir08Ox-b03040.2",0,1.45373061479165,0.489,0.141,0,"Chir08Ox-b03040.2"
"Chir01Ox-b04690.2",0,0.538493051178399,0.519,0.142,0,"Chir01Ox-b04690.2"
"Chir02Ox-b11370.2",0,0.501356418356449,0.499,0.142,0,"Chir02Ox-b11370.2"
"Chir07Ox-b00280.2",0,0.561046215245763,0.662,0.144,0,"Chir07Ox-b00280.2"
"Chir06Ox-b00960.2",0,0.652414973102657,0.752,0.145,0,"Chir06Ox-b00960.2"
"Chir06Ox-b20720.2",0,0.650803708793864,0.691,0.145,0,"Chir06Ox-b20720.2"
"Chir07Ox-b10240.2",0,0.806219253016442,0.525,0.147,0,"Chir07Ox-b10240.2"
"Chir07Ox-b33070.2",0,1.09787376974064,0.491,0.147,0,"Chir07Ox-b33070.2"
"Chir06Ox-b32640.2",0,1.26348987624652,0.485,0.148,0,"Chir06Ox-b32640.2"
"Chir03Ox-b24710.2",0,1.12912734715889,0.605,0.149,0,"Chir03Ox-b24710.2"
"Chir01Ox-b01810.2",0,0.855412281835949,0.55,0.15,0,"Chir01Ox-b01810.2"
"Chir01Ox-b18390.2",0,0.812555291975238,0.524,0.15,0,"Chir01Ox-b18390.2"
"Chir01Ox-b17920.2",0,0.716617044698415,0.755,0.152,0,"Chir01Ox-b17920.2"
"Chir04Ox-b28870.2",0,0.524724990238679,0.631,0.152,0,"Chir04Ox-b28870.2"
"Chir07Ox-b12350.2",0,1.18688824039294,0.547,0.153,0,"Chir07Ox-b12350.2"
"Chir01Ox-b01160.2",0,0.629053933261929,0.608,0.154,0,"Chir01Ox-b01160.2"
"Chir03Ox-b03530.2",0,0.561255824417821,0.661,0.154,0,"Chir03Ox-b03530.2"
"Chir04Ox-b02920.2",1.41189686178535e-278,0.481282899535786,0.459,0.154,2.79174366480816e-274,"Chir04Ox-b02920.2"
"Chir04Ox-b20070.2",0,0.537317283990501,0.548,0.155,0,"Chir04Ox-b20070.2"
"Chir04Ox-b18260.2",0,0.543023768429678,0.596,0.156,0,"Chir04Ox-b18260.2"
"Chir05Ox-b19650.2",0,0.474230944798819,0.499,0.156,0,"Chir05Ox-b19650.2"
"Chir02Ox-b06880.2",0,0.65055107327191,0.596,0.157,0,"Chir02Ox-b06880.2"
"Chir07Ox-b35530.2",0,0.734312921314838,0.58,0.157,0,"Chir07Ox-b35530.2"
"Chir07Ox-b27740.2",2.4987670768413e-237,0.345184105891657,0.466,0.158,4.9408121410383e-233,"Chir07Ox-b27740.2"
"Chir01Ox-b05720.2",0,1.09778095246622,0.726,0.159,0,"Chir01Ox-b05720.2"
"Chir03Ox-b04520.2",0,0.512615786235514,0.572,0.159,0,"Chir03Ox-b04520.2"
"Chir05Ox-b06840.2",0,0.87487113090596,0.762,0.159,0,"Chir05Ox-b06840.2"
"Chir01Ox-b16370.2",0,0.349061541800424,0.514,0.16,0,"Chir01Ox-b16370.2"
"Chir01Ox-b36120.2",0,1.31107433063564,0.881,0.16,0,"Chir01Ox-b36120.2"
"Chir04Ox-b23240.2",0,0.727508447259358,0.699,0.16,0,"Chir04Ox-b23240.2"
"Chir01Ox-b04350.2",0,0.688218025581082,0.71,0.161,0,"Chir01Ox-b04350.2"
"Chir03Ox-b29260.2",0,0.956732110462062,0.812,0.161,0,"Chir03Ox-b29260.2"
"Chir04Ox-b23920.2",0,0.597043074618321,0.647,0.161,0,"Chir04Ox-b23920.2"
"Chir08Ox-b09270.2",0,0.644235498741909,0.577,0.162,0,"Chir08Ox-b09270.2"
"Chir01Ox-b04460.2",0,0.985970515198847,0.855,0.163,0,"Chir01Ox-b04460.2"
"Chir02Ox-b18900.2",0,0.817939681176128,0.605,0.163,0,"Chir02Ox-b18900.2"
"Chir04Ox-b14620.2",0,0.458732946870858,0.641,0.164,0,"Chir04Ox-b14620.2"
"Chir01Ox-b35440.2",0,0.614368255562436,0.732,0.165,0,"Chir01Ox-b35440.2"
"Chir02Ox-b01440.2",9.49795322268536e-251,0.293664552594454,0.476,0.165,1.87803029072158e-246,"Chir02Ox-b01440.2"
"Chir08Ox-b30020.2",0,0.512293149322262,0.593,0.166,0,"Chir08Ox-b30020.2"
"Chir05Ox-b22010.2",6.81786421054069e-292,0.64070363971717,0.516,0.167,1.34809629035021e-287,"Chir05Ox-b22010.2"
"Chir04Ox-b18250.2",0,0.528013968057284,0.585,0.168,0,"Chir04Ox-b18250.2"
"Chir06Ox-b23140.2",0,2.37268887252939,0.549,0.169,0,"Chir06Ox-b23140.2"
"Chir08Ox-b28630.2",0,0.533560534464128,0.619,0.171,0,"Chir08Ox-b28630.2"
"Chir02Ox-b23430.2",0,1.34129870027854,0.576,0.172,0,"Chir02Ox-b23430.2"
"Chir06Ox-b14130.2",0,0.655161933857539,0.658,0.172,0,"Chir06Ox-b14130.2"
"Chir07Ox-b18260.2",0,0.432161387259279,0.638,0.172,0,"Chir07Ox-b18260.2"
"Chir08Ox-b04440.2",0,1.18745143789358,0.91,0.172,0,"Chir08Ox-b04440.2"
"Chir02Ox-b04740.2",0,0.929227749650568,0.559,0.173,0,"Chir02Ox-b04740.2"
"Chir03Ox-b00380.2",0,0.592099766220794,0.534,0.173,0,"Chir03Ox-b00380.2"
"Chir06Ox-b31770.2",1.80038297193709e-274,0.329424654538014,0.504,0.173,3.55989725041121e-270,"Chir06Ox-b31770.2"
"Chir03Ox-b22910.2",2.5185093771771e-264,0.409541300913012,0.483,0.173,4.97984859149228e-260,"Chir03Ox-b22910.2"
"Chir01Ox-b38530.2",0,0.580858757197708,0.619,0.174,0,"Chir01Ox-b38530.2"
"Chir06Ox-b12500.2",0,0.742951317319096,0.609,0.174,0,"Chir06Ox-b12500.2"
"Chir01Ox-b01460.2",0,0.428800445446322,0.544,0.175,0,"Chir01Ox-b01460.2"
"Chir07Ox-b27850.2",0,0.402422571453963,0.535,0.175,0,"Chir07Ox-b27850.2"
"Chir01Ox-b00560.2",0,0.467591707979904,0.562,0.177,0,"Chir01Ox-b00560.2"
"Chir01Ox-b34950.2",0,0.97792220196809,0.584,0.177,0,"Chir01Ox-b34950.2"
"Chir02Ox-b22640.2",0,0.615408792713983,0.637,0.177,0,"Chir02Ox-b22640.2"
"Chir06Ox-b03110.2",0,1.46093867580049,0.799,0.177,0,"Chir06Ox-b03110.2"
"Chir01Ox-b41990.2",0,0.984864382955265,0.587,0.179,0,"Chir01Ox-b41990.2"
"Chir04Ox-b05690.2",0,2.61392258996171,0.577,0.18,0,"Chir04Ox-b05690.2"
"Chir04Ox-b15660.2",0,0.743657251532682,0.58,0.18,0,"Chir04Ox-b15660.2"
"Chir06Ox-b05390.2",0,1.12125366529549,0.757,0.18,0,"Chir06Ox-b05390.2"
"Chir01Ox-b01770.2",0,0.769409149481651,0.567,0.181,0,"Chir01Ox-b01770.2"
"Chir03Ox-b20330.2",0,0.585085095118136,0.695,0.181,0,"Chir03Ox-b20330.2"
"Chir01Ox-b20780.2",0,1.02486741040115,0.635,0.183,0,"Chir01Ox-b20780.2"
"Chir05Ox-b24490.2",0,0.577302175919336,0.59,0.183,0,"Chir05Ox-b24490.2"
"Chir06Ox-b02270.2",0,1.33459595640234,0.908,0.183,0,"Chir06Ox-b02270.2"
"Chir07Ox-b30550.2",0,1.12087182881233,0.862,0.184,0,"Chir07Ox-b30550.2"
"Chir01Ox-b14090.2",0,1.32035042334727,0.754,0.185,0,"Chir01Ox-b14090.2"
"Chir04Ox-b20630.2",0,0.920003322279337,0.73,0.185,0,"Chir04Ox-b20630.2"
"Chir07Ox-b18410.2",0,1.1846141460635,0.924,0.185,0,"Chir07Ox-b18410.2"
"Chir05Ox-b27810.2",4.78289812558441e-233,0.340411361729757,0.489,0.185,9.45722446371806e-229,"Chir05Ox-b27810.2"
"Chir01Ox-b24010.2",0,0.465905418255864,0.569,0.187,0,"Chir01Ox-b24010.2"
"Chir03Ox-b16150.2",0,0.644437400293582,0.726,0.187,0,"Chir03Ox-b16150.2"
"Chir05Ox-b07480.2",0,1.41663364481963,0.926,0.187,0,"Chir05Ox-b07480.2"
"Chir07Ox-b12070.2",0,0.609688921467892,0.616,0.187,0,"Chir07Ox-b12070.2"
"Chir01Ox-b38370.2",0,0.993887681037203,0.889,0.189,0,"Chir01Ox-b38370.2"
"Chir03Ox-b16140.2",0,1.52618670962473,0.895,0.189,0,"Chir03Ox-b16140.2"
"Chir07Ox-b19260.2",0,1.27909994255656,0.91,0.189,0,"Chir07Ox-b19260.2"
"Chir01Ox-b39150.2",6.6919542227845e-250,0.35022897582013,0.506,0.19,1.32320010847118e-245,"Chir01Ox-b39150.2"
"Chir08Ox-b21260.2",1.26769927311228e-241,0.299740982007967,0.511,0.19,2.50662177272491e-237,"Chir08Ox-b21260.2"
"Chir06Ox-b36930.2",2.2571081294682e-275,0.392658402694875,0.511,0.191,4.46297990439748e-271,"Chir06Ox-b36930.2"
"Chir01Ox-b11470.2",0,1.42644843277583,0.926,0.193,0,"Chir01Ox-b11470.2"
"Chir01Ox-b17290.2",0,1.38963105791071,0.935,0.195,0,"Chir01Ox-b17290.2"
"Chir03Ox-b10500.2",0,0.72613444613407,0.806,0.195,0,"Chir03Ox-b10500.2"
"Chir05Ox-b01690.2",0,0.831420211460763,0.762,0.195,0,"Chir05Ox-b01690.2"
"Chir08Ox-b17470.2",0,1.21805082194781,0.651,0.195,0,"Chir08Ox-b17470.2"
"Chir01Ox-b15360.2",0,0.469831455367308,0.599,0.197,0,"Chir01Ox-b15360.2"
"Chir06Ox-b27720.2",0,0.552768209929982,0.598,0.197,0,"Chir06Ox-b27720.2"
"Chir04Ox-b01980.2",0,0.985084306927095,0.678,0.198,0,"Chir04Ox-b01980.2"
"Chir07Ox-b08900.2",0,0.75197513946273,0.682,0.199,0,"Chir07Ox-b08900.2"
"Chir01Ox-b42750.2",0,0.563517889195977,0.596,0.2,0,"Chir01Ox-b42750.2"
"Chir04Ox-b28290.2",0,0.691059148290012,0.619,0.202,0,"Chir04Ox-b28290.2"
"Chir06Ox-b09350.2",0,0.739872628971976,0.664,0.202,0,"Chir06Ox-b09350.2"
"Chir06Ox-b15830.2",0,0.77409186333558,0.754,0.202,0,"Chir06Ox-b15830.2"
"Chir02Ox-b19360.2",0,0.816530063446018,0.67,0.203,0,"Chir02Ox-b19360.2"
"Chir03Ox-b20030.2",0,1.03869007276065,0.678,0.203,0,"Chir03Ox-b20030.2"
"Chir06Ox-b25730.2",0,0.55354574887377,0.621,0.203,0,"Chir06Ox-b25730.2"
"Chir03Ox-b20320.2",0,0.627322179267559,0.727,0.204,0,"Chir03Ox-b20320.2"
"Chir03Ox-b17210.2",0,0.584879028608832,0.609,0.205,0,"Chir03Ox-b17210.2"
"Chir02Ox-b00120.2",0,0.763513676619833,0.731,0.206,0,"Chir02Ox-b00120.2"
"Chir03Ox-b34830.2",2.35932620587382e-227,0.293472924290291,0.52,0.206,4.66509570687431e-223,"Chir03Ox-b34830.2"
"Chir04Ox-b19210.2",1.98449810173585e-296,0.857232314230305,0.546,0.207,3.9239480965623e-292,"Chir04Ox-b19210.2"
"Chir07Ox-b21650.2",1.55231848011019e-241,0.350491063718218,0.531,0.207,3.06939933072188e-237,"Chir07Ox-b21650.2"
"Chir02Ox-b26330.2",0,0.722808785065076,0.611,0.209,0,"Chir02Ox-b26330.2"
"Chir06Ox-b34390.2",0,1.12649917252831,0.844,0.21,0,"Chir06Ox-b34390.2"
"Chir07Ox-b36360.2",0,1.73828541020436,0.964,0.21,0,"Chir07Ox-b36360.2"
"Chir08Ox-b07120.2",0,1.82891799154435,0.644,0.21,0,"Chir08Ox-b07120.2"
"Chir01Ox-b07390.2",1.55158881097438e-289,0.61120681979366,0.557,0.211,3.06795655593965e-285,"Chir01Ox-b07390.2"
"Chir01Ox-b20440.2",1.86370235548683e-260,0.627808026046414,0.541,0.211,3.68509866750411e-256,"Chir01Ox-b20440.2"
"Chir07Ox-b33330.2",0,1.02176135366502,0.806,0.212,0,"Chir07Ox-b33330.2"
"Chir01Ox-b17280.2",0,0.984473508586876,0.889,0.213,0,"Chir01Ox-b17280.2"
"Chir05Ox-b22680.2",0,0.641449523442084,0.595,0.213,0,"Chir05Ox-b22680.2"
"Chir03Ox-b15310.2",0,1.10541041900027,0.591,0.214,0,"Chir03Ox-b15310.2"
"Chir07Ox-b36780.2",0,0.441068343007095,0.576,0.214,0,"Chir07Ox-b36780.2"
"Chir01Ox-b07460.2",1.76571140794067e-225,0.304942173564222,0.52,0.214,3.49134116692109e-221,"Chir01Ox-b07460.2"
"Chir04Ox-b10210.2",0,0.883607336036801,0.579,0.215,0,"Chir04Ox-b10210.2"
"Chir07Ox-b29090.2",0,1.10919167080961,0.664,0.216,0,"Chir07Ox-b29090.2"
"Chir04Ox-b04250.2",0,1.52257233555528,0.97,0.218,0,"Chir04Ox-b04250.2"
