"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir03Ox-b00630.2",2.76133216483212e-103,0.421776290114819,0.384,0.034,5.45998208952256e-99,"Chir03Ox-b00630.2"
"Chir02Ox-b16410.2",1.64408726160296e-11,0.255104016642472,0.144,0.034,3.25085374236754e-07,"Chir02Ox-b16410.2"
"Chir03Ox-b14230.2",2.73532572448197e-09,0.274488742561165,0.128,0.034,5.40855955501819e-05,"Chir03Ox-b14230.2"
"Chir03Ox-b20250.2",1.03761812542284e-46,0.477996970299276,0.272,0.035,2.05168231939857e-42,"Chir03Ox-b20250.2"
"Chir05Ox-b12230.2",1.97900395808004e-240,2.00240636490104,0.592,0.036,3.91308452631166e-236,"Chir05Ox-b12230.2"
"Chir08Ox-b28260.2",1.04437496179475e-13,0.343139853578472,0.16,0.037,2.06504261195676e-09,"Chir08Ox-b28260.2"
"Chir01Ox-b01680.2",4.44971495412734e-47,0.324107519421817,0.288,0.038,8.79842137879599e-43,"Chir01Ox-b01680.2"
"Chir06Ox-b11500.2",5.70266590067936e-17,2.61126561169672,0.176,0.038,1.12758812854133e-12,"Chir06Ox-b11500.2"
"Chir04Ox-b28960.2",0,2.06455227357719,0.728,0.039,0,"Chir04Ox-b28960.2"
"Chir06Ox-b02990.2",1.22463424275719e-08,0.282213659061703,0.136,0.039,0.000242146928820379,"Chir06Ox-b02990.2"
"Chir06Ox-b30250.2",2.08650090924822e-46,0.403896612644951,0.296,0.041,4.1256382478565e-42,"Chir06Ox-b30250.2"
"Chir02Ox-b22670.2",6.19766547305561e-143,0.64643601709132,0.496,0.042,1.22546439398729e-138,"Chir02Ox-b22670.2"
"Chir06Ox-b11980.2",2.62523642343958e-32,3.65892845992425,0.248,0.042,5.19087998006708e-28,"Chir06Ox-b11980.2"
"Chir06Ox-b17360.2",3.75677287117629e-54,1.62232320241094,0.32,0.043,7.42826699817688e-50,"Chir06Ox-b17360.2"
"Chir08Ox-b06790.2",2.69618844014854e-62,0.344420839566053,0.352,0.045,5.33117340270571e-58,"Chir08Ox-b06790.2"
"Chir01Ox-b03300.2",3.14431287853328e-15,0.263137861475051,0.192,0.045,6.21724985472386e-11,"Chir01Ox-b03300.2"
"Chir04Ox-b30410.2",2.66871695657817e-91,0.81585753166063,0.424,0.046,5.27685403824201e-87,"Chir04Ox-b30410.2"
"Chir04Ox-b22870.2",4.73179150567649e-17,1.08240660498448,0.2,0.046,9.35617134417412e-13,"Chir04Ox-b22870.2"
"Chir02Ox-b27820.2",3.66466885891381e-118,1.51093270214668,0.48,0.047,7.24614973473027e-114,"Chir02Ox-b27820.2"
"Chir03Ox-b05330.2",5.07726672913988e-81,0.779118771337296,0.408,0.047,1.00392795035283e-76,"Chir03Ox-b05330.2"
"Chir08Ox-b14780.2",1.5177603263039e-45,0.465217697161908,0.312,0.047,3.0010674932007e-41,"Chir08Ox-b14780.2"
"Chir01Ox-b05070.2",3.54120634174082e-31,0.26534027788376,0.264,0.047,7.00202729952412e-27,"Chir01Ox-b05070.2"
"Chir04Ox-b00790.2",2.28748189052069e-38,0.541516151479008,0.288,0.048,4.52303794212656e-34,"Chir04Ox-b00790.2"
"Chir02Ox-b23390.2",1.52436175717141e-47,0.62971792310041,0.328,0.049,3.01412050245503e-43,"Chir02Ox-b23390.2"
"Chir06Ox-b34150.2",7.08693614650301e-115,0.636060156422201,0.488,0.05,1.40129988424804e-110,"Chir06Ox-b34150.2"
"Chir06Ox-b11030.2",1.05495135866459e-35,0.636406303490425,0.288,0.05,2.0859553214875e-31,"Chir06Ox-b11030.2"
"Chir06Ox-b16320.2",2.63715808990954e-05,2.08685607601224,0.128,0.05,0.521445269117814,"Chir06Ox-b16320.2"
"Chir06Ox-b11710.2",7.40606108930514e-174,1.3629494943826,0.6,0.051,1.46440045918831e-169,"Chir06Ox-b11710.2"
"Chir08Ox-b15750.2",6.59679121694424e-34,0.326099049838931,0.288,0.051,1.30438352732638e-29,"Chir08Ox-b15750.2"
"Chir05Ox-b02670.2",9.35844230776834e-27,0.71938395251635,0.256,0.051,1.85044479751503e-22,"Chir05Ox-b02670.2"
"Chir08Ox-b19970.2",9.18144608614102e-29,0.473023555704729,0.272,0.052,1.81544733461266e-24,"Chir08Ox-b19970.2"
"Chir03Ox-b05930.2",4.330605943466e-10,0.441459120601796,0.176,0.053,8.56290713201533e-06,"Chir03Ox-b05930.2"
"Chir04Ox-b14340.2",1.04172883083528e-32,0.760343181104108,0.288,0.054,2.05981041721061e-28,"Chir04Ox-b14340.2"
"Chir01Ox-b44640.2",8.74942283893887e-11,0.256990064040167,0.184,0.054,1.73002337794338e-06,"Chir01Ox-b44640.2"
"Chir03Ox-b26100.2",7.63507304346551e-129,1.16519724058537,0.544,0.056,1.50968299288443e-124,"Chir03Ox-b26100.2"
"Chir01Ox-b32760.2",4.30298847412452e-10,0.575050243446049,0.184,0.056,8.50829910988642e-06,"Chir01Ox-b32760.2"
"Chir03Ox-b10860.2",1.91538213869267e-46,0.646635592607271,0.368,0.061,3.78728510283701e-42,"Chir03Ox-b10860.2"
"Chir07Ox-b01780.2",3.61645004423537e-11,0.62957088297442,0.2,0.061,7.15080667246659e-07,"Chir07Ox-b01780.2"
"Chir06Ox-b00840.2",2.00443895331804e-58,0.414791830123367,0.408,0.063,3.96337714239577e-54,"Chir06Ox-b00840.2"
"Chir02Ox-b26840.2",4.45239836591616e-50,0.501790779357287,0.384,0.065,8.80372728892602e-46,"Chir02Ox-b26840.2"
"Chir08Ox-b09440.2",8.2535088188622e-11,0.265095228945618,0.208,0.066,1.63196629875362e-06,"Chir08Ox-b09440.2"
"Chir07Ox-b14510.2",2.72426351519757e-83,0.602675057446359,0.504,0.068,5.38668624860016e-79,"Chir07Ox-b14510.2"
"Chir05Ox-b16920.2",2.18250208288122e-82,1.8880844648335,0.504,0.069,4.31546136848104e-78,"Chir05Ox-b16920.2"
"Chir01Ox-b16410.2",3.81761458501632e-14,0.272316259966963,0.248,0.072,7.54856931895277e-10,"Chir01Ox-b16410.2"
"Chir08Ox-b21160.2",9.38896926560082e-19,0.332189279814633,0.272,0.073,1.85648089288725e-14,"Chir08Ox-b21160.2"
"Chir07Ox-b18390.2",8.09296361825807e-18,0.480443796978764,0.264,0.074,1.60022169623817e-13,"Chir07Ox-b18390.2"
"Chir04Ox-b30440.2",7.48995490955273e-48,0.560308165906466,0.416,0.075,1.48098878426586e-43,"Chir04Ox-b30440.2"
"Chir08Ox-b27800.2",7.66939954602946e-25,0.41138384814431,0.328,0.079,1.51647037223641e-20,"Chir08Ox-b27800.2"
"Chir03Ox-b11790.2",5.73586396106939e-15,0.33852871249909,0.264,0.079,1.13415238102225e-10,"Chir03Ox-b11790.2"
"Chir08Ox-b13980.2",5.16163016513151e-05,0.306574498850623,0.176,0.079,1,"Chir08Ox-b13980.2"
"Chir08Ox-b14990.2",2.21937678606499e-24,0.321525703469099,0.328,0.08,4.3883737190863e-20,"Chir08Ox-b14990.2"
"Chir07Ox-b17440.2",2.92164946342946e-19,0.293725936078592,0.296,0.08,5.77697748403908e-15,"Chir07Ox-b17440.2"
"Chir03Ox-b25080.2",2.96870868225516e-90,0.66995112026148,0.552,0.081,5.87002767742313e-86,"Chir03Ox-b25080.2"
"Chir05Ox-b01380.2",2.8892282972262e-79,0.949533268521634,0.536,0.081,5.71287111210537e-75,"Chir05Ox-b01380.2"
"Chir06Ox-b05170.2",3.57557748760789e-56,0.9656481968507,0.472,0.081,7.06998936624707e-52,"Chir06Ox-b05170.2"
"Chir03Ox-b25030.2",8.72425782046433e-29,0.380641704604048,0.344,0.081,1.72504749884041e-24,"Chir03Ox-b25030.2"
"Chir03Ox-b20920.2",4.98934666409836e-73,1.73459003347129,0.504,0.082,9.86543515892169e-69,"Chir03Ox-b20920.2"
"Chir04Ox-b10990.2",0.0375569141899562,0.288251975782275,0.128,0.082,1,"Chir04Ox-b10990.2"
"Chir08Ox-b05540.2",8.80336446093102e-59,1.3286880818902,0.472,0.083,1.74068925485989e-54,"Chir08Ox-b05540.2"
"Chir05Ox-b23590.2",8.71445508485589e-32,0.574595610988209,0.36,0.083,1.72310920392856e-27,"Chir05Ox-b23590.2"
"Chir05Ox-b09690.2",0.0203501160455944,0.349608653296554,0.136,0.084,1,"Chir05Ox-b09690.2"
"Chir05Ox-b13360.2",4.17061855290891e-37,0.60239062424627,0.4,0.085,8.24656406466678e-33,"Chir05Ox-b13360.2"
"Chir06Ox-b17670.2",1.135061684329e-22,0.328544433843054,0.32,0.085,2.24435746842373e-18,"Chir06Ox-b17670.2"
"Chir07Ox-b11440.2",0.0149585788039582,0.595719888323397,0.144,0.086,1,"Chir07Ox-b11440.2"
"Chir02Ox-b27910.2",1.02873523676392e-76,1.38797574957757,0.552,0.087,2.03411818365329e-72,"Chir02Ox-b27910.2"
"Chir03Ox-b22760.2",8.94170010989345e-49,0.627517986151604,0.448,0.088,1.76804236272923e-44,"Chir03Ox-b22760.2"
"Chir01Ox-b12730.2",2.00408196788989e-30,0.321668305041172,0.384,0.091,3.96267127510867e-26,"Chir01Ox-b12730.2"
"Chir03Ox-b14050.2",6.50486523459392e-05,0.257192288441897,0.192,0.091,1,"Chir03Ox-b14050.2"
"Chir03Ox-b26570.2",9.60545433567014e-73,1.23948490100479,0.552,0.092,1.89928648579206e-68,"Chir03Ox-b26570.2"
"Chir02Ox-b01960.2",1.55185104456877e-21,0.485304184170814,0.336,0.092,3.06847507042584e-17,"Chir02Ox-b01960.2"
"Chir06Ox-b24490.2",1.03365046650036e-12,1.21715385754198,0.264,0.093,2.04383706741116e-08,"Chir06Ox-b24490.2"
"Chir03Ox-b00140.2",0.00022046034858912,0.288235938430738,0.184,0.093,1,"Chir03Ox-b00140.2"
"Chir04Ox-b28190.2",5.44622421483282e-70,1.12674358312808,0.544,0.094,1.07688191399889e-65,"Chir04Ox-b28190.2"
"Chir05Ox-b27260.2",2.4024353120412e-23,0.321170261564687,0.36,0.095,4.75033534249906e-19,"Chir05Ox-b27260.2"
"Chir05Ox-b17740.2",1.06004006527114e-14,0.34085281623884,0.288,0.095,2.09601722106063e-10,"Chir05Ox-b17740.2"
"Chir03Ox-b34040.2",2.16724387105706e-12,0.345848297921142,0.28,0.095,4.28529130624113e-08,"Chir03Ox-b34040.2"
"Chir06Ox-b26800.2",0.00134329584774512,0.4439997506426,0.176,0.096,1,"Chir06Ox-b26800.2"
"Chir07Ox-b09330.2",4.85394987642421e-56,0.708145741442984,0.496,0.098,9.59771509065358e-52,"Chir07Ox-b09330.2"
"Chir05Ox-b01490.2",1.97005675595215e-47,0.547116852595448,0.472,0.098,3.89539322354419e-43,"Chir05Ox-b01490.2"
"Chir04Ox-b24360.2",1.29197067606279e-29,0.47415359157619,0.392,0.098,2.55461361777895e-25,"Chir04Ox-b24360.2"
"Chir07Ox-b33760.2",6.13562314013846e-13,0.599642871932373,0.28,0.098,1.21319676349958e-08,"Chir07Ox-b33760.2"
"Chir01Ox-b12230.2",5.33113205423916e-46,1.14460053751101,0.464,0.099,1.05412474108471e-41,"Chir01Ox-b12230.2"
"Chir03Ox-b10260.2",0.000211750725696098,0.2798743233025,0.2,0.1,1,"Chir03Ox-b10260.2"
"Chir07Ox-b32500.2",3.7301252617857e-46,0.696027851875161,0.472,0.103,7.37557668012887e-42,"Chir07Ox-b32500.2"
"Chir08Ox-b06780.2",2.07924618736254e-34,0.547371347112414,0.44,0.111,4.11129348627195e-30,"Chir08Ox-b06780.2"
"Chir02Ox-b06050.2",1.67082224021768e-32,0.55955814315541,0.432,0.111,3.30371681558243e-28,"Chir02Ox-b06050.2"
"Chir03Ox-b33620.2",1.8464473489007e-43,1.04758325238212,0.48,0.112,3.65098034298135e-39,"Chir03Ox-b33620.2"
"Chir02Ox-b03090.2",1.7469508703758e-49,1.99121232545554,0.512,0.114,3.45424595599407e-45,"Chir02Ox-b03090.2"
"Chir06Ox-b10810.2",1.59639811814818e-44,0.759497485575845,0.48,0.114,3.15655799901439e-40,"Chir06Ox-b10810.2"
"Chir04Ox-b27400.2",7.776875036382e-49,1.6251743209459,0.528,0.121,1.53772150094381e-44,"Chir04Ox-b27400.2"
"Chir03Ox-b03130.2",4.15188801989529e-55,0.716233426102134,0.544,0.122,8.20952818173895e-51,"Chir03Ox-b03130.2"
"Chir07Ox-b15930.2",8.68017410120976e-93,2.1576143216346,0.672,0.124,1.71633082503221e-88,"Chir07Ox-b15930.2"
"Chir02Ox-b03290.2",6.59348581810175e-28,1.01161524233695,0.448,0.126,1.30372995081326e-23,"Chir02Ox-b03290.2"
"Chir01Ox-b09970.2",8.47376776719415e-29,0.451432171401684,0.44,0.131,1.6755181006073e-24,"Chir01Ox-b09970.2"
"Chir08Ox-b30130.2",3.30053604121725e-30,0.677314273830758,0.472,0.14,6.52614991429888e-26,"Chir08Ox-b30130.2"
"Chir06Ox-b17250.2",6.35639538659205e-39,1.13563670670854,0.552,0.145,1.25685005979085e-34,"Chir06Ox-b17250.2"
"Chir01Ox-b40390.2",1.54006229074104e-34,0.662654042199678,0.52,0.146,3.04516516748227e-30,"Chir01Ox-b40390.2"
"Chir05Ox-b03000.2",1.57470441564624e-44,0.903575058661527,0.568,0.148,3.11366304105731e-40,"Chir05Ox-b03000.2"
"Chir01Ox-b00640.2",4.13821444319569e-28,0.499767307567697,0.488,0.148,8.18249141853084e-24,"Chir01Ox-b00640.2"
"Chir01Ox-b11090.2",5.77738122273565e-49,1.80348784507635,0.576,0.151,1.14236158917152e-44,"Chir01Ox-b11090.2"
"Chir01Ox-b14510.2",3.4818682260998e-45,0.652082979405178,0.568,0.153,6.88469804346713e-41,"Chir01Ox-b14510.2"
"Chir06Ox-b19340.2",6.09004122648204e-69,1.13325426971319,0.664,0.156,1.20418385171229e-64,"Chir06Ox-b19340.2"
"Chir02Ox-b04690.2",9.30034447624819e-26,0.401681905888139,0.464,0.157,1.83895711328855e-21,"Chir02Ox-b04690.2"
"Chir06Ox-b18750.2",5.45997533746328e-39,0.789754824692181,0.568,0.158,1.07960092347661e-34,"Chir06Ox-b18750.2"
"Chir02Ox-b20160.2",1.66185298758126e-33,0.756367634852014,0.52,0.158,3.28598191234442e-29,"Chir02Ox-b20160.2"
"Chir01Ox-b31270.2",3.19712535519584e-33,0.541659572898995,0.512,0.159,6.32167596482873e-29,"Chir01Ox-b31270.2"
"Chir07Ox-b20940.2",5.99399970175792e-66,1.39217008699019,0.648,0.161,1.18519356102859e-61,"Chir07Ox-b20940.2"
"Chir03Ox-b33510.2",4.19008077654357e-36,0.614950743323858,0.552,0.17,8.28504671945961e-32,"Chir03Ox-b33510.2"
"Chir04Ox-b12780.2",2.54435307735806e-27,0.80482909421225,0.488,0.171,5.03094933986009e-23,"Chir04Ox-b12780.2"
"Chir03Ox-b08940.2",1.32123214637672e-33,0.686241225913052,0.544,0.177,2.61247232303069e-29,"Chir03Ox-b08940.2"
"Chir06Ox-b36920.2",1.50015304035215e-22,1.21909168524006,0.496,0.177,2.96625260668831e-18,"Chir06Ox-b36920.2"
"Chir05Ox-b06840.2",4.24957762464301e-26,1.06568396689834,0.544,0.178,8.40268983720663e-22,"Chir05Ox-b06840.2"
"Chir03Ox-b12770.2",3.11713752350614e-40,0.6146825116458,0.592,0.184,6.16351602522869e-36,"Chir03Ox-b12770.2"
"Chir01Ox-b04460.2",5.85691176645725e-41,0.925649675498642,0.616,0.186,1.15808716358159e-36,"Chir01Ox-b04460.2"
"Chir07Ox-b18260.2",2.97351801370144e-27,0.881190424578956,0.552,0.187,5.87953716849187e-23,"Chir07Ox-b18260.2"
"Chir01Ox-b33890.2",8.4811882253922e-51,1.15834741454822,0.648,0.188,1.6769853478068e-46,"Chir01Ox-b33890.2"
"Chir02Ox-b25630.2",1.44778219075057e-25,1.04051487400625,0.536,0.191,2.86269972577109e-21,"Chir02Ox-b25630.2"
"Chir03Ox-b32230.2",5.53298228443045e-24,0.357129660335205,0.528,0.191,1.09403658710043e-19,"Chir03Ox-b32230.2"
"Chir04Ox-b20820.2",5.30262399147422e-23,0.402553533463446,0.52,0.197,1.0484878418342e-18,"Chir04Ox-b20820.2"
