"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir06Ox-b28700.2",2.46854342238188e-83,0.269006129222413,0.288,0.095,4.88105090907569e-79,"Chir06Ox-b28700.2"
"Chir05Ox-b09870.2",7.48017443983383e-12,0.338130646352782,0.161,0.095,1.47905489198834e-07,"Chir05Ox-b09870.2"
"Chir05Ox-b20810.2",1.10350304897789e-95,0.679896765143866,0.302,0.096,2.18195657874399e-91,"Chir05Ox-b20810.2"
"Chir06Ox-b21550.2",4.36650460510288e-188,0.443685288291979,0.398,0.098,8.63388955566993e-184,"Chir06Ox-b21550.2"
"Chir08Ox-b08610.2",6.40456543220933e-59,0.357180017904547,0.259,0.098,1.26637472291075e-54,"Chir08Ox-b08610.2"
"Chir06Ox-b11590.2",8.33404002096598e-119,0.335036141728425,0.336,0.099,1.6478897333456e-114,"Chir06Ox-b11590.2"
"Chir06Ox-b04370.2",1.36952338121473e-79,0.548583760433,0.294,0.1,2.70795858167589e-75,"Chir06Ox-b04370.2"
"Chir08Ox-b06850.2",0,2.67468216512024,0.552,0.103,0,"Chir08Ox-b06850.2"
"Chir01Ox-b42810.2",1.25758674513909e-178,0.627106469537047,0.42,0.111,2.48662627116351e-174,"Chir01Ox-b42810.2"
"Chir08Ox-b23810.2",1.85417096985435e-216,0.643945533087262,0.477,0.127,3.66625225869301e-212,"Chir08Ox-b23810.2"
"Chir02Ox-b14000.2",6.72310839877093e-252,1.04760692627094,0.519,0.135,1.32936022368898e-247,"Chir02Ox-b14000.2"
"Chir02Ox-b13550.2",6.86264808117871e-162,0.341606140505356,0.462,0.138,1.35695140509147e-157,"Chir02Ox-b13550.2"
"Chir06Ox-b14000.2",1.11869412992943e-164,0.33806666186159,0.454,0.139,2.21199390310947e-160,"Chir06Ox-b14000.2"
"Chir03Ox-b05480.2",1.88603325819852e-152,0.391772720919372,0.481,0.158,3.72925356143593e-148,"Chir03Ox-b05480.2"
"Chir04Ox-b25400.2",2.72381240939054e-287,0.89317714354932,0.606,0.165,5.38579427708791e-283,"Chir04Ox-b25400.2"
"Chir02Ox-b02980.2",1.9788588778081e-247,1.94126442630263,0.598,0.18,3.91279765908995e-243,"Chir02Ox-b02980.2"
"Chir01Ox-b27110.2",4.5890707865258e-128,0.497095487897179,0.481,0.18,9.07396966619746e-124,"Chir01Ox-b27110.2"
"Chir06Ox-b00490.2",9.22247589385863e-130,0.579389283621007,0.553,0.22,1.82356015849267e-125,"Chir06Ox-b00490.2"
"Chir05Ox-b11620.2",1.59228600434142e-205,0.706274143535771,0.627,0.223,3.14842711638428e-201,"Chir05Ox-b11620.2"
"Chir03Ox-b13460.2",1.49979469564541e-137,0.491449032968553,0.555,0.23,2.96554405169968e-133,"Chir03Ox-b13460.2"
"Chir02Ox-b16260.2",9.18301133336395e-208,0.539966866048965,0.663,0.238,1.81575683094605e-203,"Chir02Ox-b16260.2"
"Chir06Ox-b20020.2",2.01864056846021e-156,0.636792903647113,0.598,0.24,3.99145799601638e-152,"Chir06Ox-b20020.2"
"Chir02Ox-b11660.2",1.67222231401373e-129,0.583933631769005,0.583,0.255,3.30648518149935e-125,"Chir02Ox-b11660.2"
"Chir01Ox-b33620.2",1.19577926098553e-217,0.819742154714113,0.747,0.292,2.36441433274669e-213,"Chir01Ox-b33620.2"
"Chir03Ox-b12420.2",7.26103641313244e-246,0.923836857294829,0.755,0.304,1.43572472996868e-241,"Chir03Ox-b12420.2"
"Chir06Ox-b13240.2",1.81422023099062e-158,0.624661507844539,0.698,0.306,3.58725766273776e-154,"Chir06Ox-b13240.2"
"Chir01Ox-b14810.2",2.41309901015036e-154,0.697513394686774,0.677,0.311,4.77142067277032e-150,"Chir01Ox-b14810.2"
"Chir07Ox-b27160.2",1.15921775390756e-169,1.05466848991715,0.693,0.315,2.29212126480141e-165,"Chir07Ox-b27160.2"
"Chir01Ox-b04820.2",3.71352225350887e-126,0.825878949546571,0.662,0.33,7.34274755186308e-122,"Chir01Ox-b04820.2"
"Chir06Ox-b33170.2",3.24727674408344e-103,0.37751654283494,0.657,0.355,6.42084030607618e-99,"Chir06Ox-b33170.2"
"Chir04Ox-b10970.2",2.57082356323424e-120,0.765122401262906,0.691,0.389,5.08328943158307e-116,"Chir04Ox-b10970.2"
"Chir01Ox-b04960.2",9.7291279743802e-145,0.610998914886389,0.748,0.393,1.9237404743742e-140,"Chir01Ox-b04960.2"
"Chir08Ox-b24850.2",6.64781487117212e-133,1.33522698668033,0.72,0.393,1.31447243447686e-128,"Chir08Ox-b24850.2"
"Chir02Ox-b22720.2",4.93435692137142e-136,0.584633049651655,0.719,0.395,9.7567039406277e-132,"Chir02Ox-b22720.2"
"Chir01Ox-b21060.2",3.7948280574302e-247,1.55724021623338,0.857,0.435,7.50351351795673e-243,"Chir01Ox-b21060.2"
"Chir06Ox-b07690.2",4.41782580962826e-78,0.30793527863915,0.786,0.47,8.73536697337796e-74,"Chir06Ox-b07690.2"
"Chir05Ox-b17260.2",8.03491577889655e-116,0.442671508687464,0.796,0.493,1.58874389696122e-111,"Chir05Ox-b17260.2"
"Chir04Ox-b17280.2",3.70290056355061e-139,0.600833537022149,0.859,0.515,7.32174528430862e-135,"Chir04Ox-b17280.2"
"Chir04Ox-b10500.2",6.56862697450567e-163,0.855149672709409,0.839,0.519,1.29881461166901e-158,"Chir04Ox-b10500.2"
"Chir07Ox-b12450.2",4.28039985770091e-163,1.09179961847785,0.85,0.533,8.463634638632e-159,"Chir07Ox-b12450.2"
"Chir04Ox-b10440.2",1.12044875615905e-137,0.946186446576434,0.905,0.552,2.21546332555329e-133,"Chir04Ox-b10440.2"
"Chir04Ox-b19160.2",1.09594598212074e-184,1.29786624513358,0.89,0.555,2.16701399044734e-180,"Chir04Ox-b19160.2"
"Chir04Ox-b08240.2",5.37952314730535e-82,0.263331322955825,0.913,0.597,1.06369311191669e-77,"Chir04Ox-b08240.2"
"Chir03Ox-b09250.2",5.4199131865517e-267,1.47031987057452,0.962,0.618,1.07167943437687e-262,"Chir03Ox-b09250.2"
