"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir07Ox-b16670.2",7.11321095091109e-22,0.313841110596567,0.145,0.011,1.40649520132365e-17,"Chir07Ox-b16670.2"
"Chir03Ox-b23530.2",5.5176546250779e-17,0.425846586408255,0.127,0.011,1.09100584901665e-12,"Chir03Ox-b23530.2"
"Chir03Ox-b19490.2",5.08656220138254e-37,0.801950646281159,0.2,0.012,1.00576594407937e-32,"Chir03Ox-b19490.2"
"Chir04Ox-b26430.2",3.59619238721735e-28,0.655369208305665,0.182,0.013,7.11075120724486e-24,"Chir04Ox-b26430.2"
"Chir08Ox-b18130.2",4.23291637984127e-31,0.480375366241152,0.2,0.014,8.36974555786015e-27,"Chir08Ox-b18130.2"
"Chir04Ox-b29020.2",2.71617576873535e-27,0.975554943721434,0.182,0.014,5.37069434752041e-23,"Chir04Ox-b29020.2"
"Chir03Ox-b10100.2",1.00358530828691e-25,1.15682716399329,0.182,0.014,1.9843892300757e-21,"Chir03Ox-b10100.2"
"Chir06Ox-b36690.2",2.70979651394189e-25,0.312839151198539,0.182,0.014,5.35808064701729e-21,"Chir06Ox-b36690.2"
"Chir08Ox-b05500.2",6.64536359703815e-13,0.558243597099309,0.127,0.014,1.31398774404235e-08,"Chir08Ox-b05500.2"
"Chir03Ox-b06010.2",1.89861697601397e-28,1.10318244814324,0.2,0.016,3.75413534667242e-24,"Chir03Ox-b06010.2"
"Chir05Ox-b19880.2",2.3390600348031e-22,0.376752421011263,0.182,0.016,4.62502340681618e-18,"Chir05Ox-b19880.2"
"Chir07Ox-b20540.2",8.13239712400145e-19,0.883075123099564,0.164,0.016,1.60801888332881e-14,"Chir07Ox-b20540.2"
"Chir04Ox-b01990.2",6.1201653282401e-37,0.535015424313757,0.236,0.017,1.21014029035292e-32,"Chir04Ox-b01990.2"
"Chir01Ox-b25280.2",1.40215964760178e-21,0.428966416771662,0.182,0.017,2.77249027120299e-17,"Chir01Ox-b25280.2"
"Chir07Ox-b01700.2",9.86534069179316e-19,0.903763482498946,0.182,0.019,1.95067381498826e-14,"Chir07Ox-b01700.2"
"Chir07Ox-b30190.2",8.24093765125808e-09,0.27341665984267,0.127,0.02,0.000162948060178326,"Chir07Ox-b30190.2"
"Chir04Ox-b21940.2",1.48307270998335e-16,0.342289386138586,0.182,0.021,2.93247966945007e-12,"Chir04Ox-b21940.2"
"Chir08Ox-b23420.2",5.2787452444842e-10,0.506865980578179,0.145,0.023,1.04376629719186e-05,"Chir08Ox-b23420.2"
"Chir05Ox-b10490.2",1.83138783124266e-09,0.255271127421646,0.145,0.023,3.6212031587161e-05,"Chir05Ox-b10490.2"
"Chir06Ox-b09400.2",4.46232081158141e-41,2.2649409975153,0.309,0.026,8.82334694073992e-37,"Chir06Ox-b09400.2"
"Chir08Ox-b30210.2",2.93137828914141e-13,0.262997555282417,0.182,0.026,5.7962142911193e-09,"Chir08Ox-b30210.2"
"Chir01Ox-b30720.2",3.88213954182669e-10,0.295160980449233,0.164,0.027,7.67615451605392e-06,"Chir01Ox-b30720.2"
"Chir06Ox-b34460.2",2.08420067715576e-07,0.347358083139095,0.145,0.03,0.00412108999894009,"Chir06Ox-b34460.2"
"Chir05Ox-b14070.2",0.000393094355939067,0.485551904496027,0.109,0.03,1,"Chir05Ox-b14070.2"
"Chir03Ox-b16200.2",2.4833128340571e-10,0.642301090056941,0.182,0.032,4.91025446678111e-06,"Chir03Ox-b16200.2"
"Chir01Ox-b36150.2",2.15827857653887e-12,0.535359437223954,0.2,0.033,4.26756422939031e-08,"Chir01Ox-b36150.2"
"Chir02Ox-b22040.2",1.7412313329764e-207,3.86223472483207,0.782,0.034,3.44293671469423e-203,"Chir02Ox-b22040.2"
"Chir04Ox-b24430.2",4.62867758526387e-06,0.307654613458183,0.145,0.035,0.0915228418934225,"Chir04Ox-b24430.2"
"Chir06Ox-b25450.2",2.25282313948888e-11,0.852276993883279,0.2,0.036,4.45450719371137e-07,"Chir06Ox-b25450.2"
"Chir04Ox-b12770.2",9.19391208928715e-11,3.02005945525001,0.2,0.037,1.81791223741475e-06,"Chir04Ox-b12770.2"
"Chir07Ox-b17280.2",6.46145438723834e-13,0.614063422419889,0.218,0.038,1.27762337598864e-08,"Chir07Ox-b17280.2"
"Chir02Ox-b12770.2",2.88196636679481e-08,0.256096595994135,0.182,0.039,0.000569851209706338,"Chir02Ox-b12770.2"
"Chir06Ox-b30250.2",1.81335552900721e-09,0.443388087685385,0.2,0.041,3.58554788750595e-05,"Chir06Ox-b30250.2"
"Chir05Ox-b03560.2",5.70256964636386e-08,0.433931738590399,0.182,0.041,0.00112756909617553,"Chir05Ox-b03560.2"
"Chir01Ox-b21990.2",0.00187082000013223,0.259324502202693,0.127,0.044,1,"Chir01Ox-b21990.2"
"Chir01Ox-b31990.2",4.3164214310514e-10,0.296299694839048,0.218,0.046,8.53486009561793e-06,"Chir01Ox-b31990.2"
"Chir08Ox-b05810.2",2.45957362882756e-06,0.264655142849047,0.182,0.049,0.0486331493628073,"Chir08Ox-b05810.2"
"Chir05Ox-b02670.2",8.54230302235921e-06,0.457604921362912,0.182,0.052,0.168906957661109,"Chir05Ox-b02670.2"
"Chir03Ox-b09330.2",5.30508866945285e-07,0.902937337177028,0.2,0.054,0.0104897518261091,"Chir03Ox-b09330.2"
"Chir01Ox-b22780.2",2.50805301661443e-05,0.437461181072944,0.182,0.057,0.495917322975171,"Chir01Ox-b22780.2"
"Chir08Ox-b11550.2",0.000155342446925682,0.398185811008069,0.182,0.061,1,"Chir08Ox-b11550.2"
"Chir05Ox-b22830.2",4.35416343567864e-10,0.691041273056958,0.255,0.062,8.60948736136737e-06,"Chir05Ox-b22830.2"
"Chir04Ox-b11700.2",6.59134812183816e-06,0.408432179982256,0.2,0.062,0.130330726413106,"Chir04Ox-b11700.2"
"Chir01Ox-b16530.2",0.000475730022980934,0.485424830393609,0.182,0.068,1,"Chir01Ox-b16530.2"
"Chir05Ox-b16920.2",0.0247687515437516,0.878588489779516,0.145,0.07,1,"Chir05Ox-b16920.2"
"Chir08Ox-b28560.2",0.263692817638266,0.632519227783613,0.109,0.073,1,"Chir08Ox-b28560.2"
"Chir07Ox-b27100.2",3.10202577209916e-05,0.538923434889075,0.218,0.08,0.613363555917167,"Chir07Ox-b27100.2"
"Chir06Ox-b13540.2",0.0480233652605395,0.358065575201463,0.145,0.08,1,"Chir06Ox-b13540.2"
"Chir05Ox-b01380.2",0.0164998110309843,0.342222903553758,0.164,0.082,1,"Chir05Ox-b01380.2"
"Chir04Ox-b21990.2",0.0168284321772168,0.739087752597628,0.164,0.082,1,"Chir04Ox-b21990.2"
"Chir01Ox-b15010.2",0.000184542421054084,0.792499043412376,0.218,0.085,1,"Chir01Ox-b15010.2"
"Chir08Ox-b24740.2",0.000772442876960075,0.356618938137967,0.218,0.092,1,"Chir08Ox-b24740.2"
"Chir01Ox-b24450.2",0.0579169159345479,0.387486540436366,0.164,0.092,1,"Chir01Ox-b24450.2"
"Chir04Ox-b10130.2",9.22363937694438e-10,0.492372029981006,0.327,0.093,1.82379021400321e-05,"Chir04Ox-b10130.2"
"Chir02Ox-b01960.2",0.00201295352837275,1.06017382142533,0.2,0.093,1,"Chir02Ox-b01960.2"
"Chir05Ox-b18300.2",0.0159649189412419,0.26318571595322,0.182,0.093,1,"Chir05Ox-b18300.2"
"Chir02Ox-b12050.2",1.46215247148413e-05,1.26160003191729,0.255,0.095,0.289111408186556,"Chir02Ox-b12050.2"
"Chir05Ox-b14010.2",0.000782351901615103,1.11772710041217,0.218,0.095,1,"Chir05Ox-b14010.2"
"Chir03Ox-b05170.2",2.46888770735744e-06,3.07787015461777,0.273,0.097,0.0488173166375786,"Chir03Ox-b05170.2"
"Chir04Ox-b24360.2",0.0221856501700548,0.258699273679146,0.182,0.098,1,"Chir04Ox-b24360.2"
"Chir07Ox-b33760.2",0.0227811757401339,0.270369876520131,0.182,0.098,1,"Chir07Ox-b33760.2"
