"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir02Ox-b03080.2",1.89519850801374e-225,0.328788744190794,0.237,0.068,3.74737600989556e-221,"Chir02Ox-b03080.2"
"Chir01Ox-b16770.2",0,0.275009258026814,0.338,0.069,0,"Chir01Ox-b16770.2"
"Chir03Ox-b20860.2",0,0.468299381075312,0.343,0.069,0,"Chir03Ox-b20860.2"
"Chir01Ox-b00010.2",0,0.513703775748838,0.383,0.07,0,"Chir01Ox-b00010.2"
"Chir08Ox-b17320.2",0,0.3087640153746,0.352,0.07,0,"Chir08Ox-b17320.2"
"Chir05Ox-b20690.2",0,0.426753375838678,0.424,0.071,0,"Chir05Ox-b20690.2"
"Chir07Ox-b01020.2",0,0.270011446323223,0.317,0.071,0,"Chir07Ox-b01020.2"
"Chir06Ox-b10180.2",5.77542186126641e-288,0.302271914724001,0.264,0.071,1.14197416462821e-283,"Chir06Ox-b10180.2"
"Chir04Ox-b02160.2",2.32248525364867e-127,0.354591144837954,0.198,0.071,4.59225009203952e-123,"Chir04Ox-b02160.2"
"Chir01Ox-b15010.2",0,0.730028346899739,0.304,0.072,0,"Chir01Ox-b15010.2"
"Chir01Ox-b24710.2",0,0.475610534778041,0.292,0.072,0,"Chir01Ox-b24710.2"
"Chir04Ox-b27890.2",1.75095476606476e-306,0.267858970916116,0.272,0.072,3.46216285893984e-302,"Chir04Ox-b27890.2"
"Chir08Ox-b13980.2",8.75090166626437e-129,0.718401453191913,0.196,0.072,1.73031578647045e-124,"Chir08Ox-b13980.2"
"Chir06Ox-b06520.2",0,0.361416046020912,0.316,0.073,0,"Chir06Ox-b06520.2"
"Chir04Ox-b01250.2",0,0.476379329580014,0.443,0.074,0,"Chir04Ox-b01250.2"
"Chir01Ox-b31710.2",0,0.802174720157581,0.549,0.075,0,"Chir01Ox-b31710.2"
"Chir01Ox-b22640.2",0,1.08509460516682,0.476,0.076,0,"Chir01Ox-b22640.2"
"Chir04Ox-b18640.2",0,0.321410401559475,0.379,0.076,0,"Chir04Ox-b18640.2"
"Chir06Ox-b26070.2",0,0.407222249648779,0.435,0.076,0,"Chir06Ox-b26070.2"
"Chir07Ox-b33760.2",0,0.613932017860299,0.474,0.076,0,"Chir07Ox-b33760.2"
"Chir07Ox-b23930.2",0,0.387082528099271,0.388,0.077,0,"Chir07Ox-b23930.2"
"Chir03Ox-b08480.2",1.20265521527857e-190,1.95360932528026,0.233,0.077,2.37801015717032e-186,"Chir03Ox-b08480.2"
"Chir01Ox-b14720.2",4.58631045492481e-112,0.265796814463881,0.197,0.077,9.06851166252283e-108,"Chir01Ox-b14720.2"
"Chir02Ox-b01960.2",0,0.425750832811601,0.346,0.078,0,"Chir02Ox-b01960.2"
"Chir02Ox-b22510.2",0,0.449007236723451,0.408,0.078,0,"Chir02Ox-b22510.2"
"Chir03Ox-b14050.2",0,0.713270014567785,0.32,0.078,0,"Chir03Ox-b14050.2"
"Chir03Ox-b26570.2",0,0.505642955225215,0.352,0.078,0,"Chir03Ox-b26570.2"
"Chir01Ox-b24450.2",0,0.836744348579066,0.316,0.079,0,"Chir01Ox-b24450.2"
"Chir05Ox-b09500.2",0,0.554785284199346,0.387,0.079,0,"Chir05Ox-b09500.2"
"Chir07Ox-b25450.2",0,0.366783453960808,0.376,0.079,0,"Chir07Ox-b25450.2"
"Chir07Ox-b02150.2",2.49521256498637e-234,0.509525153271135,0.258,0.079,4.93378380474756e-230,"Chir07Ox-b02150.2"
"Chir03Ox-b34040.2",0,0.531336924655648,0.372,0.08,0,"Chir03Ox-b34040.2"
"Chir04Ox-b24360.2",0,0.389996529493958,0.409,0.08,0,"Chir04Ox-b24360.2"
"Chir07Ox-b04790.2",0,0.391099048235626,0.382,0.081,0,"Chir07Ox-b04790.2"
"Chir04Ox-b11590.2",2.11289843446169e-306,0.275425662052702,0.292,0.081,4.1778340744611e-302,"Chir04Ox-b11590.2"
"Chir02Ox-b27910.2",2.54420391776829e-109,0.250033318201138,0.208,0.081,5.03065440660324e-105,"Chir02Ox-b27910.2"
"Chir02Ox-b17080.2",0,0.31283651115723,0.345,0.082,0,"Chir02Ox-b17080.2"
"Chir07Ox-b23030.2",0,0.427749401817916,0.451,0.082,0,"Chir07Ox-b23030.2"
"Chir04Ox-b15060.2",0,0.347999902116296,0.315,0.083,0,"Chir04Ox-b15060.2"
"Chir06Ox-b01920.2",0,0.58103956760036,0.331,0.083,0,"Chir06Ox-b01920.2"
"Chir04Ox-b28190.2",1.77335620432505e-298,0.260174211670341,0.3,0.083,3.50645722281191e-294,"Chir04Ox-b28190.2"
"Chir07Ox-b12250.2",0,0.561113845672278,0.398,0.084,0,"Chir07Ox-b12250.2"
"Chir01Ox-b33150.2",0,0.505603339161603,0.511,0.085,0,"Chir01Ox-b33150.2"
"Chir01Ox-b24250.2",0,0.603212012695307,0.335,0.086,0,"Chir01Ox-b24250.2"
"Chir05Ox-b00470.2",0,0.303086687892904,0.372,0.086,0,"Chir05Ox-b00470.2"
"Chir03Ox-b08720.2",0,0.474501214659376,0.313,0.087,0,"Chir03Ox-b08720.2"
"Chir07Ox-b00480.2",0,0.51779992064599,0.307,0.087,0,"Chir07Ox-b00480.2"
"Chir04Ox-b17910.2",1.53006290130992e-205,0.316469552235589,0.259,0.087,3.02539337476011e-201,"Chir04Ox-b17910.2"
"Chir05Ox-b14010.2",1.16005789508305e-153,0.28435524455697,0.241,0.087,2.29378247594772e-149,"Chir05Ox-b14010.2"
"Chir02Ox-b20610.2",0,0.944132976165556,0.488,0.088,0,"Chir02Ox-b20610.2"
"Chir02Ox-b22440.2",0,0.6223906178972,0.328,0.088,0,"Chir02Ox-b22440.2"
"Chir03Ox-b16230.2",0,1.46361643399484,0.365,0.088,0,"Chir03Ox-b16230.2"
"Chir07Ox-b15850.2",0,0.526273275190813,0.487,0.089,0,"Chir07Ox-b15850.2"
"Chir06Ox-b26800.2",1.68468126425782e-111,0.861152997683256,0.216,0.09,3.33112026381698e-107,"Chir06Ox-b26800.2"
"Chir01Ox-b04190.2",0,0.81069776613186,0.452,0.091,0,"Chir01Ox-b04190.2"
"Chir04Ox-b07440.2",0,0.372957005264297,0.415,0.091,0,"Chir04Ox-b07440.2"
"Chir01Ox-b23320.2",0,0.498148528631626,0.494,0.092,0,"Chir01Ox-b23320.2"
"Chir07Ox-b14210.2",0,1.98699685460504,0.571,0.092,0,"Chir07Ox-b14210.2"
"Chir01Ox-b05360.2",0,0.736205774329145,0.517,0.094,0,"Chir01Ox-b05360.2"
"Chir01Ox-b43670.2",0,0.820106367582723,0.535,0.094,0,"Chir01Ox-b43670.2"
"Chir01Ox-b03330.2",1.91542938279492e-218,0.313403165235187,0.278,0.094,3.78737851860039e-214,"Chir01Ox-b03330.2"
"Chir08Ox-b29730.2",6.92812921768496e-194,0.337725608738664,0.272,0.094,1.36989899021285e-189,"Chir08Ox-b29730.2"
"Chir02Ox-b06050.2",0,0.388539689695235,0.387,0.095,0,"Chir02Ox-b06050.2"
"Chir06Ox-b24990.2",0,0.41843939010469,0.477,0.095,0,"Chir06Ox-b24990.2"
"Chir02Ox-b13740.2",0,0.330431598174388,0.353,0.096,0,"Chir02Ox-b13740.2"
"Chir02Ox-b17470.2",0,0.436625103903978,0.468,0.096,0,"Chir02Ox-b17470.2"
"Chir06Ox-b24060.2",0,0.993386928672227,0.586,0.096,0,"Chir06Ox-b24060.2"
"Chir06Ox-b33100.2",0,0.532469283626861,0.497,0.096,0,"Chir06Ox-b33100.2"
"Chir01Ox-b07190.2",0,0.417551253225491,0.448,0.097,0,"Chir01Ox-b07190.2"
"Chir03Ox-b03470.2",0,0.726499195800988,0.582,0.097,0,"Chir03Ox-b03470.2"
"Chir05Ox-b21050.2",0,0.524369110787569,0.508,0.097,0,"Chir05Ox-b21050.2"
"Chir06Ox-b30740.2",2.91452465015021e-124,0.270354132414774,0.234,0.097,5.76288959074201e-120,"Chir06Ox-b30740.2"
"Chir02Ox-b10000.2",0,0.452676432342869,0.473,0.098,0,"Chir02Ox-b10000.2"
"Chir01Ox-b22060.2",0,0.277778678082699,0.332,0.099,0,"Chir01Ox-b22060.2"
"Chir06Ox-b21610.2",0,1.41147122423458,0.696,0.102,0,"Chir06Ox-b21610.2"
"Chir07Ox-b15930.2",0,0.630572395889933,0.523,0.102,0,"Chir07Ox-b15930.2"
"Chir07Ox-b20660.2",0,1.67601345857632,0.587,0.104,0,"Chir07Ox-b20660.2"
"Chir01Ox-b32940.2",0,0.494715298812045,0.523,0.106,0,"Chir01Ox-b32940.2"
"Chir05Ox-b20670.2",0,0.551044429132481,0.44,0.106,0,"Chir05Ox-b20670.2"
"Chir01Ox-b28260.2",0,0.504518886906094,0.497,0.107,0,"Chir01Ox-b28260.2"
"Chir04Ox-b19740.2",0,0.361206625050655,0.42,0.107,0,"Chir04Ox-b19740.2"
"Chir02Ox-b23750.2",0,0.46597804938193,0.513,0.109,0,"Chir02Ox-b23750.2"
"Chir06Ox-b13490.2",0,0.945922242485219,0.629,0.109,0,"Chir06Ox-b13490.2"
"Chir03Ox-b13230.2",0,0.839118886832682,0.428,0.111,0,"Chir03Ox-b13230.2"
"Chir07Ox-b00350.2",0,1.1695125403223,0.688,0.111,0,"Chir07Ox-b00350.2"
"Chir01Ox-b18000.2",0,0.523911840605786,0.527,0.114,0,"Chir01Ox-b18000.2"
"Chir06Ox-b17250.2",0,1.58054117482551,0.679,0.115,0,"Chir06Ox-b17250.2"
"Chir02Ox-b25240.2",0,0.582572000825527,0.57,0.116,0,"Chir02Ox-b25240.2"
"Chir04Ox-b21810.2",0,0.645436208048892,0.579,0.117,0,"Chir04Ox-b21810.2"
"Chir01Ox-b40390.2",0,0.731629805627025,0.649,0.118,0,"Chir01Ox-b40390.2"
"Chir04Ox-b17970.2",0,0.496527974868576,0.479,0.121,0,"Chir04Ox-b17970.2"
"Chir01Ox-b00640.2",0,0.557276770030183,0.603,0.122,0,"Chir01Ox-b00640.2"
"Chir05Ox-b26930.2",0,0.471849668596245,0.436,0.123,0,"Chir05Ox-b26930.2"
"Chir06Ox-b37810.2",0,1.15848101079338,0.654,0.123,0,"Chir06Ox-b37810.2"
"Chir06Ox-b37150.2",0,0.75555732729593,0.594,0.124,0,"Chir06Ox-b37150.2"
"Chir05Ox-b27250.2",0,0.446101997827103,0.509,0.125,0,"Chir05Ox-b27250.2"
"Chir04Ox-b29030.2",0,0.667137660163835,0.596,0.126,0,"Chir04Ox-b29030.2"
"Chir05Ox-b12470.2",0,0.814598987318655,0.676,0.126,0,"Chir05Ox-b12470.2"
"Chir01Ox-b31820.2",0,0.433309870346484,0.455,0.128,0,"Chir01Ox-b31820.2"
"Chir06Ox-b02300.2",0,0.816420228432012,0.678,0.128,0,"Chir06Ox-b02300.2"
"Chir06Ox-b18750.2",0,0.881648698718039,0.687,0.128,0,"Chir06Ox-b18750.2"
"Chir05Ox-b15810.2",0,0.979303986714724,0.751,0.129,0,"Chir05Ox-b15810.2"
"Chir02Ox-b00160.2",0,0.747348107331899,0.683,0.13,0,"Chir02Ox-b00160.2"
"Chir06Ox-b00480.2",0,0.625647147640736,0.618,0.13,0,"Chir06Ox-b00480.2"
"Chir06Ox-b20720.2",0,0.814602136105068,0.728,0.131,0,"Chir06Ox-b20720.2"
"Chir07Ox-b27600.2",0,0.407485896901307,0.492,0.132,0,"Chir07Ox-b27600.2"
"Chir05Ox-b14960.2",0,0.347461659650309,0.449,0.135,0,"Chir05Ox-b14960.2"
"Chir06Ox-b00960.2",0,0.726063560218616,0.688,0.135,0,"Chir06Ox-b00960.2"
"Chir07Ox-b00280.2",0,0.564093315939549,0.606,0.136,0,"Chir07Ox-b00280.2"
"Chir03Ox-b24710.2",0,1.49491799625018,0.632,0.137,0,"Chir03Ox-b24710.2"
"Chir03Ox-b03530.2",0,1.23210747203247,0.741,0.138,0,"Chir03Ox-b03530.2"
"Chir01Ox-b01160.2",0,0.861071191779597,0.694,0.139,0,"Chir01Ox-b01160.2"
"Chir03Ox-b04520.2",0,1.21424260766048,0.732,0.14,0,"Chir03Ox-b04520.2"
"Chir04Ox-b23240.2",0,1.28481687811632,0.795,0.142,0,"Chir04Ox-b23240.2"
"Chir02Ox-b21380.2",0,0.636460199187849,0.57,0.143,0,"Chir02Ox-b21380.2"
"Chir04Ox-b14620.2",0,1.26763522105665,0.781,0.145,0,"Chir04Ox-b14620.2"
"Chir01Ox-b04350.2",0,1.09630266284716,0.75,0.146,0,"Chir01Ox-b04350.2"
"Chir05Ox-b06840.2",0,1.00350562239091,0.744,0.146,0,"Chir05Ox-b06840.2"
"Chir01Ox-b05720.2",0,1.67717949984664,0.734,0.147,0,"Chir01Ox-b05720.2"
"Chir01Ox-b35440.2",0,1.26286240513682,0.828,0.147,0,"Chir01Ox-b35440.2"
"Chir06Ox-b36720.2",0,0.775287872994586,0.467,0.147,0,"Chir06Ox-b36720.2"
"Chir07Ox-b27740.2",0,0.542191655488437,0.54,0.147,0,"Chir07Ox-b27740.2"
"Chir01Ox-b17920.2",0,0.532554062947491,0.599,0.148,0,"Chir01Ox-b17920.2"
"Chir03Ox-b29260.2",0,1.34852282176119,0.794,0.148,0,"Chir03Ox-b29260.2"
"Chir01Ox-b36120.2",0,0.916660230464424,0.787,0.15,0,"Chir01Ox-b36120.2"
"Chir05Ox-b22010.2",0,0.974166758291256,0.649,0.151,0,"Chir05Ox-b22010.2"
"Chir06Ox-b14130.2",0,1.46537219865327,0.846,0.151,0,"Chir06Ox-b14130.2"
"Chir01Ox-b04460.2",0,0.82446928465696,0.779,0.152,0,"Chir01Ox-b04460.2"
"Chir03Ox-b09670.2",0,0.849739745598187,0.535,0.155,0,"Chir03Ox-b09670.2"
"Chir07Ox-b18260.2",0,0.901913352668321,0.739,0.156,0,"Chir07Ox-b18260.2"
"Chir02Ox-b25630.2",0,1.28183031116934,0.792,0.157,0,"Chir02Ox-b25630.2"
"Chir02Ox-b18820.2",0,0.466411091468654,0.458,0.158,0,"Chir02Ox-b18820.2"
"Chir03Ox-b03090.2",0,0.518430303643981,0.508,0.159,0,"Chir03Ox-b03090.2"
"Chir04Ox-b23920.2",0,0.423245659148958,0.501,0.159,0,"Chir04Ox-b23920.2"
"Chir02Ox-b22640.2",0,0.979715157848061,0.752,0.161,0,"Chir02Ox-b22640.2"
"Chir08Ox-b04440.2",0,0.962000604898322,0.827,0.161,0,"Chir08Ox-b04440.2"
"Chir08Ox-b28630.2",0,0.897297379452689,0.597,0.162,0,"Chir08Ox-b28630.2"
"Chir04Ox-b27290.2",0,1.11028581634933,0.776,0.163,0,"Chir04Ox-b27290.2"
"Chir03Ox-b25510.2",0,0.537394555680537,0.586,0.164,0,"Chir03Ox-b25510.2"
"Chir04Ox-b18250.2",0,0.555994526468095,0.5,0.164,0,"Chir04Ox-b18250.2"
"Chir03Ox-b16150.2",0,1.93412134909974,0.898,0.165,0,"Chir03Ox-b16150.2"
"Chir03Ox-b20330.2",0,1.64569684215616,0.763,0.165,0,"Chir03Ox-b20330.2"
"Chir04Ox-b17390.2",0,1.14272595022249,0.531,0.165,0,"Chir04Ox-b17390.2"
"Chir07Ox-b12070.2",0,1.28151621955511,0.835,0.165,0,"Chir07Ox-b12070.2"
"Chir07Ox-b30550.2",0,1.57777936260011,0.897,0.167,0,"Chir07Ox-b30550.2"
"Chir02Ox-b04740.2",0,0.913833163034509,0.497,0.168,0,"Chir02Ox-b04740.2"
"Chir07Ox-b27850.2",0,0.438479240100604,0.511,0.168,0,"Chir07Ox-b27850.2"
"Chir08Ox-b25940.2",0,0.468870809861043,0.556,0.168,0,"Chir08Ox-b25940.2"
"Chir01Ox-b33890.2",0,0.411112587400151,0.498,0.171,0,"Chir01Ox-b33890.2"
"Chir06Ox-b02270.2",0,1.29564339046695,0.843,0.171,0,"Chir06Ox-b02270.2"
"Chir07Ox-b18410.2",0,1.13401491100396,0.883,0.171,0,"Chir07Ox-b18410.2"
"Chir01Ox-b24010.2",0,1.10533879862111,0.663,0.173,0,"Chir01Ox-b24010.2"
"Chir01Ox-b38370.2",0,1.37116554839388,0.906,0.173,0,"Chir01Ox-b38370.2"
"Chir03Ox-b16140.2",0,1.36671291408209,0.895,0.173,0,"Chir03Ox-b16140.2"
"Chir05Ox-b01690.2",0,1.97645903589347,0.918,0.174,0,"Chir05Ox-b01690.2"
"Chir05Ox-b07480.2",0,1.1568562453902,0.851,0.176,0,"Chir05Ox-b07480.2"
"Chir06Ox-b05390.2",0,1.04224748826629,0.598,0.177,0,"Chir06Ox-b05390.2"
"Chir01Ox-b11470.2",0,1.70733700002932,0.872,0.18,0,"Chir01Ox-b11470.2"
"Chir01Ox-b14090.2",0,0.951967014543011,0.61,0.18,0,"Chir01Ox-b14090.2"
"Chir01Ox-b17290.2",0,1.43343546167247,0.908,0.18,0,"Chir01Ox-b17290.2"
"Chir03Ox-b10500.2",0,1.04395773408356,0.808,0.182,0,"Chir03Ox-b10500.2"
"Chir06Ox-b27080.2",0,0.865916445830649,0.545,0.183,0,"Chir06Ox-b27080.2"
"Chir07Ox-b19260.2",0,0.770574080398211,0.732,0.183,0,"Chir07Ox-b19260.2"
"Chir06Ox-b15830.2",0,1.42110128871985,0.847,0.184,0,"Chir06Ox-b15830.2"
