"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir07Ox-b03660.2",2.18637292200087e-168,0.479678240195203,0.66,0.313,4.32311517867231e-164,"Chir07Ox-b03660.2"
"Chir01Ox-b30630.2",1.3489857304833e-224,0.6813657818883,0.71,0.319,2.66734948488464e-220,"Chir01Ox-b30630.2"
"Chir08Ox-b20450.2",1.36333397400159e-176,0.485825873297274,0.67,0.326,2.69572026679335e-172,"Chir08Ox-b20450.2"
"Chir06Ox-b15290.2",0,1.54110287993878,0.834,0.334,0,"Chir06Ox-b15290.2"
"Chir01Ox-b14150.2",3.98953599298455e-142,0.430806769674643,0.664,0.343,7.88850951892836e-138,"Chir01Ox-b14150.2"
"Chir01Ox-b18780.2",4.60153271341893e-183,0.545243054015215,0.708,0.35,9.09861063424325e-179,"Chir01Ox-b18780.2"
"Chir01Ox-b40930.2",0,1.84027328336666,0.962,0.363,0,"Chir01Ox-b40930.2"
"Chir06Ox-b15000.2",0,1.65478288154298,0.849,0.381,0,"Chir06Ox-b15000.2"
"Chir03Ox-b00610.2",1.07777616544898e-267,1.40510881715108,0.841,0.395,2.13108681194227e-263,"Chir03Ox-b00610.2"
"Chir01Ox-b27080.2",1.40886627968078e-178,0.837455881670269,0.755,0.399,2.78575129481281e-174,"Chir01Ox-b27080.2"
"Chir05Ox-b04030.2",5.41592735233016e-300,1.3990614892667,0.87,0.416,1.07089131537624e-295,"Chir05Ox-b04030.2"
"Chir05Ox-b02290.2",7.32236933235659e-222,0.621190380423725,0.797,0.416,1.44785208808687e-217,"Chir05Ox-b02290.2"
"Chir04Ox-b21570.2",9.63097093507574e-110,0.543379241627987,0.77,0.419,1.90433188299253e-105,"Chir04Ox-b21570.2"
"Chir06Ox-b18420.2",7.18735435642201e-167,0.754584047726494,0.826,0.423,1.42115557689532e-162,"Chir06Ox-b18420.2"
"Chir01Ox-b35660.2",3.27538647849179e-147,0.50961256029172,0.744,0.423,6.47642168392182e-143,"Chir01Ox-b35660.2"
"Chir01Ox-b40880.2",0,2.04750272831279,0.978,0.435,0,"Chir01Ox-b40880.2"
"Chir06Ox-b29650.2",5.12746900001358e-243,0.728572038373693,0.861,0.437,1.01385444537268e-238,"Chir06Ox-b29650.2"
"Chir06Ox-b11160.2",1.81593744483517e-261,0.932338092988675,0.855,0.439,3.59065310967259e-257,"Chir06Ox-b11160.2"
"Chir04Ox-b26320.2",0,1.98157024348629,0.96,0.497,0,"Chir04Ox-b26320.2"
"Chir06Ox-b28930.2",4.67131390154857e-268,0.8385794820642,0.909,0.497,9.23658897753199e-264,"Chir06Ox-b28930.2"
"Chir04Ox-b16600.2",0,2.39135190143351,0.95,0.505,0,"Chir04Ox-b16600.2"
"Chir02Ox-b09430.2",2.21230133738789e-170,0.548481029015166,0.845,0.52,4.37438343441708e-166,"Chir02Ox-b09430.2"
"Chir07Ox-b20580.2",0,1.92243452828302,0.919,0.531,0,"Chir07Ox-b20580.2"
"Chir03Ox-b28600.2",8.92158811071508e-235,0.833053544825871,0.914,0.532,1.76406561713169e-230,"Chir03Ox-b28600.2"
"Chir01Ox-b23520.2",3.76065353965588e-143,0.551092512736418,0.868,0.545,7.43594024396158e-139,"Chir01Ox-b23520.2"
"Chir07Ox-b35720.2",2.89326189954419e-244,0.673635518444379,0.894,0.558,5.72084675396873e-240,"Chir07Ox-b35720.2"
"Chir03Ox-b15170.2",2.62389702491089e-212,0.965176992545607,0.901,0.576,5.18823158735631e-208,"Chir03Ox-b15170.2"
"Chir02Ox-b05770.2",4.10280051084415e-192,0.612237471514469,0.888,0.579,8.11246745009213e-188,"Chir02Ox-b05770.2"
"Chir02Ox-b21810.2",2.99155313211879e-159,0.604299433311947,0.907,0.586,5.91519800813849e-155,"Chir02Ox-b21810.2"
"Chir04Ox-b22080.2",3.63345391338726e-195,0.613847292781452,0.908,0.597,7.18442842294062e-191,"Chir04Ox-b22080.2"
"Chir04Ox-b09790.2",1.41341412492501e-275,1.11765939434005,0.938,0.6,2.79474374921422e-271,"Chir04Ox-b09790.2"
