"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir08Ox-b05500.2",4.03976566527047e-96,0.354659657462448,0.101,0.013,7.9878286499393e-92,"Chir08Ox-b05500.2"
"Chir02Ox-b20640.2",0,0.497126222616379,0.298,0.014,0,"Chir02Ox-b20640.2"
"Chir06Ox-b19550.2",0,1.92553050277054,0.207,0.014,0,"Chir06Ox-b19550.2"
"Chir03Ox-b06010.2",3.46722901582569e-103,0.331856515763343,0.111,0.014,6.85575193299214e-99,"Chir03Ox-b06010.2"
"Chir05Ox-b16370.2",5.58312818783022e-241,0.535709343473049,0.169,0.015,1.10395193657967e-236,"Chir05Ox-b16370.2"
"Chir01Ox-b41180.2",9.70200503590653e-126,0.539885071537861,0.125,0.015,1.9183774557498e-121,"Chir01Ox-b41180.2"
"Chir01Ox-b07120.2",0,0.864131725209429,0.354,0.016,0,"Chir01Ox-b07120.2"
"Chir01Ox-b26430.2",0,0.480886043722491,0.341,0.016,0,"Chir01Ox-b26430.2"
"Chir06Ox-b14280.2",0,1.52435684798154,0.37,0.016,0,"Chir06Ox-b14280.2"
"Chir05Ox-b00970.2",1.43684260517814e-301,0.258117265850534,0.196,0.016,2.84106888321874e-297,"Chir05Ox-b00970.2"
"Chir07Ox-b36270.2",5.42647506602065e-143,0.400614797178841,0.138,0.016,1.07297691480426e-138,"Chir07Ox-b36270.2"
"Chir05Ox-b09640.2",7.81646794593857e-115,0.490884002519462,0.123,0.016,1.54555020695043e-110,"Chir05Ox-b09640.2"
"Chir01Ox-b40160.2",0,0.419882211970518,0.33,0.017,0,"Chir01Ox-b40160.2"
"Chir01Ox-b01970.2",5.61795535111164e-124,0.293855643551113,0.132,0.017,1.1108383115753e-119,"Chir01Ox-b01970.2"
"Chir06Ox-b31640.2",5.10817122699122e-108,0.562370825415666,0.125,0.017,1.01003869671297e-103,"Chir06Ox-b31640.2"
"Chir03Ox-b18390.2",0,0.533124475392592,0.272,0.018,0,"Chir03Ox-b18390.2"
"Chir06Ox-b36310.2",1.99942627485316e-275,0.678912599506448,0.202,0.018,3.95346557326716e-271,"Chir06Ox-b36310.2"
"Chir04Ox-b12930.2",7.66149944714886e-126,0.339680697279656,0.137,0.018,1.51490828568474e-121,"Chir04Ox-b12930.2"
"Chir04Ox-b07640.2",0,0.406194728254461,0.331,0.019,0,"Chir04Ox-b07640.2"
"Chir06Ox-b14960.2",0,2.18506069398265,0.357,0.019,0,"Chir06Ox-b14960.2"
"Chir04Ox-b13790.2",2.51768264732122e-274,0.329594760538378,0.207,0.019,4.97821389854825e-270,"Chir04Ox-b13790.2"
"Chir01Ox-b14700.2",1.7274079966865e-153,0.343434416918901,0.155,0.019,3.41560383184822e-149,"Chir01Ox-b14700.2"
"Chir03Ox-b34660.2",0,0.30281385466881,0.277,0.02,0,"Chir03Ox-b34660.2"
"Chir04Ox-b29520.2",0,0.407733464442303,0.334,0.02,0,"Chir04Ox-b29520.2"
"Chir05Ox-b04070.2",0,1.41599882505879,0.506,0.02,0,"Chir05Ox-b04070.2"
"Chir06Ox-b08200.2",0,0.793511873279567,0.404,0.02,0,"Chir06Ox-b08200.2"
"Chir02Ox-b25130.2",0,0.70442205117855,0.396,0.021,0,"Chir02Ox-b25130.2"
"Chir02Ox-b26340.2",2.22670017593355e-227,0.467937836844914,0.199,0.022,4.40285425787341e-223,"Chir02Ox-b26340.2"
"Chir01Ox-b22850.2",1.564825441824e-208,0.526712572335679,0.193,0.022,3.0941293461186e-204,"Chir01Ox-b22850.2"
"Chir04Ox-b02290.2",4.38077986122825e-122,0.582071968094529,0.151,0.022,8.66211601960662e-118,"Chir04Ox-b02290.2"
"Chir02Ox-b27210.2",4.74082113740056e-100,0.280900526055664,0.139,0.022,9.37402563498213e-96,"Chir02Ox-b27210.2"
"Chir02Ox-b00830.2",0,0.621292215654041,0.322,0.023,0,"Chir02Ox-b00830.2"
"Chir05Ox-b10420.2",0,1.00178581641412,0.399,0.023,0,"Chir05Ox-b10420.2"
"Chir01Ox-b09450.2",0,0.38066260454582,0.276,0.024,0,"Chir01Ox-b09450.2"
"Chir04Ox-b21350.2",0,0.675313045340359,0.483,0.024,0,"Chir04Ox-b21350.2"
"Chir05Ox-b20920.2",0,0.951279400902172,0.519,0.024,0,"Chir05Ox-b20920.2"
"Chir06Ox-b16750.2",1.64160806617201e-75,0.450928873210829,0.129,0.024,3.24595162924191e-71,"Chir06Ox-b16750.2"
"Chir02Ox-b17390.2",0,3.17346006585068,0.263,0.025,0,"Chir02Ox-b17390.2"
"Chir03Ox-b28030.2",0,2.01354480785067,0.487,0.025,0,"Chir03Ox-b28030.2"
"Chir06Ox-b13950.2",0,0.562592427061833,0.262,0.025,0,"Chir06Ox-b13950.2"
"Chir07Ox-b17100.2",0,0.703035361069889,0.407,0.025,0,"Chir07Ox-b17100.2"
"Chir05Ox-b28280.2",1.86518616456567e-306,0.477742957547015,0.246,0.025,3.68803260319571e-302,"Chir05Ox-b28280.2"
"Chir01Ox-b04520.2",0,1.01434787194625,0.531,0.026,0,"Chir01Ox-b04520.2"
"Chir02Ox-b04110.2",0,0.848623142788217,0.363,0.026,0,"Chir02Ox-b04110.2"
"Chir05Ox-b02790.2",0,0.350637606788218,0.289,0.026,0,"Chir05Ox-b02790.2"
"Chir01Ox-b10560.2",1.1813649756084e-236,0.28501077321037,0.224,0.026,2.3359129662705e-232,"Chir01Ox-b10560.2"
"Chir08Ox-b29180.2",8.89693465826719e-141,0.266881130410914,0.174,0.026,1.75919088997917e-136,"Chir08Ox-b29180.2"
"Chir02Ox-b17190.2",0,0.885911578848388,0.344,0.027,0,"Chir02Ox-b17190.2"
"Chir04Ox-b27520.2",6.57196375669903e-259,0.277042206042569,0.237,0.027,1.2994743936121e-254,"Chir04Ox-b27520.2"
"Chir02Ox-b22350.2",2.04592552798286e-87,0.304453042801625,0.146,0.027,4.0454085464805e-83,"Chir02Ox-b22350.2"
"Chir05Ox-b02860.2",9.97070451142015e-176,0.250888208954735,0.201,0.028,1.97150740304311e-171,"Chir05Ox-b02860.2"
"Chir08Ox-b15700.2",7.44509442819519e-122,0.318847185863111,0.173,0.028,1.47211852128703e-117,"Chir08Ox-b15700.2"
"Chir02Ox-b12090.2",6.02400019864531e-177,0.578187392363025,0.206,0.029,1.19112555927814e-172,"Chir02Ox-b12090.2"
"Chir06Ox-b29510.2",3.11977079929276e-38,0.382507263295693,0.107,0.029,6.16872280144158e-34,"Chir06Ox-b29510.2"
"Chir03Ox-b25570.2",0,0.440568569611544,0.315,0.03,0,"Chir03Ox-b25570.2"
"Chir05Ox-b27550.2",0,0.763409853089713,0.481,0.03,0,"Chir05Ox-b27550.2"
"Chir07Ox-b30200.2",0,0.687825563668152,0.423,0.03,0,"Chir07Ox-b30200.2"
"Chir07Ox-b33690.2",5.65517865614553e-56,0.280826883492032,0.128,0.03,1.11819847567966e-51,"Chir07Ox-b33690.2"
"Chir01Ox-b25640.2",0,0.884140638873443,0.467,0.031,0,"Chir01Ox-b25640.2"
"Chir07Ox-b35070.2",0,0.363206517733601,0.339,0.031,0,"Chir07Ox-b35070.2"
"Chir01Ox-b40010.2",1.41834727890089e-164,0.259909994513419,0.206,0.031,2.80449807457074e-160,"Chir01Ox-b40010.2"
"Chir03Ox-b15440.2",0,2.03986799524543,0.418,0.032,0,"Chir03Ox-b15440.2"
"Chir06Ox-b31470.2",0,0.573306503185396,0.364,0.032,0,"Chir06Ox-b31470.2"
"Chir02Ox-b23530.2",8.84419997233101e-175,0.342867771609028,0.215,0.032,1.74876366052901e-170,"Chir02Ox-b23530.2"
"Chir06Ox-b33630.2",4.11731565697806e-28,0.309728147210786,0.104,0.032,8.14116824854272e-24,"Chir06Ox-b33630.2"
"Chir01Ox-b21970.2",0,0.368638141635883,0.331,0.033,0,"Chir01Ox-b21970.2"
"Chir01Ox-b34820.2",0,0.764330011137553,0.352,0.033,0,"Chir01Ox-b34820.2"
"Chir05Ox-b27640.2",6.3521535192113e-250,0.436868171104405,0.256,0.033,1.25601131535365e-245,"Chir05Ox-b27640.2"
"Chir08Ox-b09290.2",2.7282853840268e-186,0.331270489816752,0.228,0.033,5.39463868983619e-182,"Chir08Ox-b09290.2"
"Chir02Ox-b24760.2",4.44684629248133e-107,0.536626477843206,0.175,0.033,8.79274917412334e-103,"Chir02Ox-b24760.2"
"Chir04Ox-b06770.2",6.28502754882292e-269,0.25229764065731,0.275,0.034,1.24273849722876e-264,"Chir04Ox-b06770.2"
"Chir03Ox-b00650.2",0,0.807759839323791,0.381,0.035,0,"Chir03Ox-b00650.2"
"Chir06Ox-b23160.2",0,0.66465978887087,0.453,0.035,0,"Chir06Ox-b23160.2"
"Chir06Ox-b26160.2",1.42726533531636e-99,0.484842681979942,0.179,0.035,2.82213174752103e-95,"Chir06Ox-b26160.2"
"Chir01Ox-b41510.2",5.99622824396762e-76,0.498187293044384,0.157,0.035,1.18563421067972e-71,"Chir01Ox-b41510.2"
"Chir01Ox-b11440.2",1.27147941833413e-279,1.50934370765454,0.285,0.036,2.51409625387207e-275,"Chir01Ox-b11440.2"
"Chir03Ox-b16100.2",6.08405155562773e-273,0.975505510135462,0.283,0.036,1.20299951409427e-268,"Chir03Ox-b16100.2"
"Chir08Ox-b08770.2",2.61689853225094e-135,0.37935360385026,0.206,0.036,5.17439346781977e-131,"Chir08Ox-b08770.2"
"Chir05Ox-b06080.2",5.43855234894989e-67,0.262300406928342,0.155,0.036,1.07536495595786e-62,"Chir05Ox-b06080.2"
"Chir04Ox-b01880.2",1.71062207750437e-159,0.315524436615249,0.224,0.037,3.3824130338494e-155,"Chir04Ox-b01880.2"
"Chir07Ox-b13600.2",6.1828846481782e-50,0.267762748814269,0.138,0.037,1.22254178148428e-45,"Chir07Ox-b13600.2"
"Chir05Ox-b19860.2",0,0.50798802161167,0.357,0.038,0,"Chir05Ox-b19860.2"
"Chir04Ox-b25120.2",7.7837599598304e-51,0.330033208237816,0.145,0.039,1.53908285685726e-46,"Chir04Ox-b25120.2"
"Chir02Ox-b16030.2",0,0.498429210570642,0.358,0.04,0,"Chir02Ox-b16030.2"
"Chir04Ox-b12630.2",0,0.434680924824892,0.34,0.04,0,"Chir04Ox-b12630.2"
"Chir04Ox-b03520.2",0,0.453804404389458,0.352,0.041,0,"Chir04Ox-b03520.2"
"Chir01Ox-b17500.2",6.93144519630635e-224,0.462846431623469,0.279,0.042,1.37055465866565e-219,"Chir01Ox-b17500.2"
"Chir04Ox-b09150.2",4.61367770012607e-169,0.251013952722352,0.247,0.042,9.12262491645928e-165,"Chir04Ox-b09150.2"
"Chir07Ox-b17830.2",7.21481499551331e-65,0.33901945499124,0.164,0.042,1.42658536906285e-60,"Chir07Ox-b17830.2"
"Chir01Ox-b41040.2",4.02071568033677e-52,0.278027175976197,0.152,0.042,7.9501611147299e-48,"Chir01Ox-b41040.2"
"Chir08Ox-b24020.2",0,0.610312855167471,0.344,0.043,0,"Chir08Ox-b24020.2"
"Chir08Ox-b23690.2",8.43196156680952e-283,0.518725977592594,0.315,0.043,1.66725176060525e-278,"Chir08Ox-b23690.2"
"Chir06Ox-b24950.2",2.06083038270663e-112,0.255791203602427,0.208,0.043,4.07487991572583e-108,"Chir06Ox-b24950.2"
"Chir05Ox-b01000.2",3.33720745905104e-113,0.306867446753399,0.215,0.044,6.59866030878163e-109,"Chir05Ox-b01000.2"
"Chir04Ox-b25860.2",1.39951842988306e-47,1.04798566716776,0.151,0.044,2.76726779140777e-43,"Chir04Ox-b25860.2"
"Chir06Ox-b28760.2",0,0.453295765898647,0.358,0.045,0,"Chir06Ox-b28760.2"
"Chir05Ox-b21880.2",3.58819005894033e-208,0.654718464679556,0.277,0.045,7.0949282035427e-204,"Chir05Ox-b21880.2"
"Chir06Ox-b06600.2",5.25328129870509e-69,0.307862447804844,0.178,0.045,1.03873131119296e-64,"Chir06Ox-b06600.2"
"Chir04Ox-b23210.2",5.97493745555664e-138,0.363036837311712,0.239,0.046,1.18142438308721e-133,"Chir04Ox-b23210.2"
"Chir01Ox-b02910.2",3.33328341906616e-50,0.37306593900044,0.159,0.046,6.59090130451952e-46,"Chir01Ox-b02910.2"
"Chir03Ox-b05330.2",4.17461206224517e-48,0.388030370412676,0.157,0.046,8.25446043067737e-44,"Chir03Ox-b05330.2"
"Chir05Ox-b06130.2",0,0.883511623669202,0.431,0.047,0,"Chir05Ox-b06130.2"
"Chir08Ox-b11150.2",1.57496561550626e-134,0.330533034087293,0.237,0.047,3.11417951154053e-130,"Chir08Ox-b11150.2"
"Chir06Ox-b37110.2",2.04158276701954e-51,0.263221479659911,0.162,0.047,4.03682160522774e-47,"Chir06Ox-b37110.2"
"Chir08Ox-b00560.2",4.85901288202679e-301,0.487594118540264,0.345,0.048,9.60772617163157e-297,"Chir08Ox-b00560.2"
"Chir05Ox-b00260.2",6.70428087111739e-18,0.282840357203425,0.114,0.048,1.32563745664604e-13,"Chir05Ox-b00260.2"
"Chir02Ox-b00230.2",0,1.0631010661795,0.63,0.049,0,"Chir02Ox-b00230.2"
"Chir06Ox-b21860.2",3.68433115266408e-50,0.28701265438032,0.165,0.049,7.28502798816269e-46,"Chir06Ox-b21860.2"
"Chir05Ox-b02980.2",8.1551237985576e-296,0.874017318369331,0.347,0.05,1.61251262868879e-291,"Chir05Ox-b02980.2"
"Chir06Ox-b22590.2",3.09640674305448e-292,0.360445012587189,0.341,0.05,6.12252505304163e-288,"Chir06Ox-b22590.2"
"Chir03Ox-b09330.2",5.99292920457453e-194,0.467528834408558,0.288,0.05,1.18498189162052e-189,"Chir03Ox-b09330.2"
"Chir04Ox-b05930.2",2.60588265018657e-114,0.391331650003303,0.233,0.05,5.15261176421391e-110,"Chir04Ox-b05930.2"
"Chir01Ox-b08360.2",4.15198286231063e-110,0.318293348823062,0.228,0.051,8.20971571364681e-106,"Chir01Ox-b08360.2"
"Chir03Ox-b15040.2",0,2.10203469278106,0.543,0.052,0,"Chir03Ox-b15040.2"
"Chir06Ox-b21260.2",3.12624622136495e-125,0.270008334465562,0.246,0.052,6.18152665350492e-121,"Chir06Ox-b21260.2"
"Chir01Ox-b39450.2",9.34235987951347e-15,0.263363223076518,0.113,0.052,1.8472648189762e-10,"Chir01Ox-b39450.2"
"Chir03Ox-b20890.2",6.39877501690161e-186,0.369167883998807,0.289,0.053,1.26522978409196e-181,"Chir03Ox-b20890.2"
"Chir07Ox-b34150.2",1.06457511721893e-137,0.572053289405214,0.256,0.053,2.10498437927699e-133,"Chir07Ox-b34150.2"
"Chir08Ox-b25200.2",3.31105059149283e-115,0.589555223146648,0.24,0.054,6.54694033455877e-111,"Chir08Ox-b25200.2"
"Chir03Ox-b12560.2",0,0.69772328444049,0.413,0.055,0,"Chir03Ox-b12560.2"
"Chir04Ox-b23870.2",0,0.975550534983503,0.419,0.055,0,"Chir04Ox-b23870.2"
"Chir04Ox-b17740.2",1.67838501001998e-172,0.366905490896491,0.289,0.055,3.31867068031251e-168,"Chir04Ox-b17740.2"
"Chir01Ox-b20860.2",4.83298779730089e-147,0.458388765246529,0.271,0.056,9.55626677160304e-143,"Chir01Ox-b20860.2"
"Chir06Ox-b25690.2",1.65771595095876e-175,0.260738606556821,0.294,0.057,3.27780174983075e-171,"Chir06Ox-b25690.2"
"Chir01Ox-b27170.2",0,2.10113837565359,0.762,0.058,0,"Chir01Ox-b27170.2"
"Chir04Ox-b18820.2",0,0.798392752701254,0.581,0.058,0,"Chir04Ox-b18820.2"
"Chir08Ox-b16470.2",0,0.918904759122856,0.385,0.058,0,"Chir08Ox-b16470.2"
"Chir08Ox-b25320.2",9.21665790418992e-236,0.510144861178487,0.335,0.058,1.82240976739547e-231,"Chir08Ox-b25320.2"
"Chir06Ox-b33620.2",8.3248532902135e-227,0.53580475731413,0.334,0.058,1.64607324107392e-222,"Chir06Ox-b33620.2"
"Chir07Ox-b25260.2",6.98673801647711e-32,0.563654635890634,0.156,0.058,1.38148770799802e-27,"Chir07Ox-b25260.2"
"Chir06Ox-b35360.2",0,0.608903339487508,0.515,0.059,0,"Chir06Ox-b35360.2"
"Chir03Ox-b14200.2",1.48469376613119e-121,0.613235578851923,0.253,0.059,2.9356849837712e-117,"Chir03Ox-b14200.2"
"Chir04Ox-b11700.2",2.2708972477473e-100,0.30903471637775,0.239,0.059,4.49024512797073e-96,"Chir04Ox-b11700.2"
"Chir01Ox-b05830.2",4.17038242585543e-90,0.252365939315683,0.23,0.059,8.24609717064394e-86,"Chir01Ox-b05830.2"
"Chir08Ox-b02880.2",1.78968733673824e-148,0.265175831315281,0.286,0.061,3.53874877093252e-144,"Chir08Ox-b02880.2"
"Chir04Ox-b27110.2",4.63839703620918e-56,0.837513420838475,0.196,0.062,9.17150245969642e-52,"Chir04Ox-b27110.2"
"Chir07Ox-b28990.2",1.23941527456394e-160,0.558265803592215,0.303,0.064,2.45069582239528e-156,"Chir07Ox-b28990.2"
"Chir03Ox-b14600.2",5.38436273670897e-234,1.4166061746047,0.355,0.065,1.06465004392947e-229,"Chir03Ox-b14600.2"
"Chir01Ox-b09790.2",1.99712562329475e-51,0.40307509628909,0.197,0.065,3.9489164949407e-47,"Chir01Ox-b09790.2"
"Chir05Ox-b15790.2",1.4516774112843e-22,0.294372857447367,0.15,0.065,2.87040174533244e-18,"Chir05Ox-b15790.2"
"Chir05Ox-b27800.2",0,1.47097161270292,0.49,0.066,0,"Chir05Ox-b27800.2"
"Chir08Ox-b08540.2",0,1.02776232018252,0.467,0.066,0,"Chir08Ox-b08540.2"
"Chir05Ox-b06930.2",1.21758001337292e-79,0.280422767904839,0.234,0.066,2.40752096044228e-75,"Chir05Ox-b06930.2"
"Chir06Ox-b37830.2",4.75298007692629e-74,0.289152012184216,0.225,0.066,9.39806750610635e-70,"Chir06Ox-b37830.2"
"Chir07Ox-b35940.2",9.33247699487778e-17,0.308353551032567,0.139,0.066,1.84531067619718e-12,"Chir07Ox-b35940.2"
"Chir05Ox-b18880.2",5.50367705216319e-226,0.41396759938819,0.359,0.067,1.08824206352423e-221,"Chir05Ox-b18880.2"
"Chir05Ox-b22400.2",0,1.09653899758495,0.609,0.068,0,"Chir05Ox-b22400.2"
"Chir01Ox-b15800.2",5.55689396045046e-271,0.513788653739109,0.386,0.068,1.09876464279987e-266,"Chir01Ox-b15800.2"
"Chir08Ox-b06940.2",0,1.85573919702908,0.604,0.069,0,"Chir08Ox-b06940.2"
"Chir08Ox-b28560.2",9.10434222353502e-108,0.994804745079598,0.271,0.07,1.80020158785958e-103,"Chir08Ox-b28560.2"
"Chir06Ox-b36550.2",3.07817289065085e-102,0.283450802014613,0.266,0.07,6.08647125668392e-98,"Chir06Ox-b36550.2"
"Chir03Ox-b30730.2",0,0.803337313923328,0.568,0.071,0,"Chir03Ox-b30730.2"
"Chir04Ox-b21900.2",3.76994001035808e-112,1.15816976070521,0.28,0.071,7.45430238248103e-108,"Chir04Ox-b21900.2"
"Chir07Ox-b25110.2",2.47514211245813e-71,0.330677846158893,0.234,0.071,4.89409849896346e-67,"Chir07Ox-b25110.2"
"Chir07Ox-b27780.2",0,0.559603404071589,0.463,0.072,0,"Chir07Ox-b27780.2"
"Chir02Ox-b18790.2",0,0.794247866860294,0.503,0.073,0,"Chir02Ox-b18790.2"
"Chir04Ox-b23830.2",5.82173564422709e-121,0.30758386279448,0.294,0.074,1.15113178893302e-116,"Chir04Ox-b23830.2"
"Chir02Ox-b17320.2",6.49948602927885e-104,0.301794342430957,0.279,0.074,1.28514337256931e-99,"Chir02Ox-b17320.2"
"Chir01Ox-b05840.2",2.86873455744956e-07,0.311118379322328,0.12,0.074,0.00567234884044501,"Chir01Ox-b05840.2"
"Chir05Ox-b27770.2",2.09605543341798e-98,0.293170514923581,0.279,0.075,4.14453040849737e-94,"Chir05Ox-b27770.2"
"Chir02Ox-b03080.2",4.81807754494816e-76,1.45106861503422,0.246,0.075,9.526784729626e-72,"Chir02Ox-b03080.2"
"Chir07Ox-b14870.2",9.63245067944153e-70,0.263530133677591,0.244,0.075,1.90462447284597e-65,"Chir07Ox-b14870.2"
"Chir08Ox-b05540.2",0,1.46213904923095,0.601,0.076,0,"Chir08Ox-b05540.2"
"Chir04Ox-b23600.2",1.82426850634209e-236,0.436310285944831,0.393,0.077,3.60712611759022e-232,"Chir04Ox-b23600.2"
"Chir02Ox-b08990.2",2.37605551252038e-191,0.416715260786036,0.362,0.077,4.69817456490655e-187,"Chir02Ox-b08990.2"
"Chir07Ox-b02980.2",2.97657134237389e-112,0.444134625570076,0.293,0.078,5.88557451527589e-108,"Chir07Ox-b02980.2"
"Chir01Ox-b41350.2",4.38395353948246e-48,0.273054559260909,0.219,0.078,8.66839133361866e-44,"Chir01Ox-b41350.2"
"Chir08Ox-b27800.2",3.53196254684445e-33,0.372256123633133,0.193,0.078,6.98374954387554e-29,"Chir08Ox-b27800.2"
"Chir03Ox-b28360.2",3.16109644082348e-159,0.328587914607887,0.34,0.079,6.25043599244027e-155,"Chir03Ox-b28360.2"
"Chir03Ox-b24290.2",6.88631095943486e-104,0.412098852001846,0.293,0.079,1.36163026600906e-99,"Chir03Ox-b24290.2"
"Chir04Ox-b20710.2",3.80146705683835e-100,0.477993023752736,0.281,0.079,7.51664081148646e-96,"Chir04Ox-b20710.2"
"Chir06Ox-b04670.2",5.65204469691371e-70,0.303717649443441,0.248,0.079,1.11757879792075e-65,"Chir06Ox-b04670.2"
"Chir07Ox-b21070.2",0,0.941254764810007,0.694,0.08,0,"Chir07Ox-b21070.2"
"Chir03Ox-b20920.2",4.50930160149319e-101,0.310686591610295,0.289,0.08,8.91624205663248e-97,"Chir03Ox-b20920.2"
