"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir08Ox-b02120.2",0,0.496360590661898,0.306,0.016,0,"Chir08Ox-b02120.2"
"Chir08Ox-b11190.2",2.27050067408391e-201,0.637562394182022,0.228,0.016,4.48946098286611e-197,"Chir08Ox-b11190.2"
"Chir05Ox-b16370.2",4.38992445649988e-104,0.382935415009249,0.169,0.016,8.68019762783721e-100,"Chir05Ox-b16370.2"
"Chir04Ox-b12930.2",0,0.67376316660372,0.359,0.017,0,"Chir04Ox-b12930.2"
"Chir07Ox-b08280.2",6.56791117279803e-257,0.341865431447373,0.27,0.017,1.29867307619735e-252,"Chir07Ox-b08280.2"
"Chir07Ox-b36270.2",4.35530958563912e-49,0.290980347318462,0.125,0.017,8.61175364368424e-45,"Chir07Ox-b36270.2"
"Chir02Ox-b24950.2",0,0.514441581474181,0.418,0.018,0,"Chir02Ox-b24950.2"
"Chir05Ox-b16400.2",0,0.99709212869801,0.688,0.018,0,"Chir05Ox-b16400.2"
"Chir07Ox-b01700.2",1.3273792152197e-242,1.11520711949528,0.267,0.018,2.62462692225392e-238,"Chir07Ox-b01700.2"
"Chir05Ox-b04970.2",3.19515186297212e-215,0.473262844245436,0.252,0.018,6.31777377865478e-211,"Chir05Ox-b04970.2"
"Chir05Ox-b10330.2",4.39299615115223e-211,4.40249220607298,0.249,0.018,8.68627128967331e-207,"Chir05Ox-b10330.2"
"Chir07Ox-b34110.2",1.03091765978253e-74,0.348548593041954,0.154,0.018,2.038433488688e-70,"Chir07Ox-b34110.2"
"Chir01Ox-b20930.2",6.07017271532856e-76,0.309903559706584,0.16,0.019,1.20025525100192e-71,"Chir01Ox-b20930.2"
"Chir01Ox-b19700.2",0,1.37382591736507,0.703,0.02,0,"Chir01Ox-b19700.2"
"Chir06Ox-b11490.2",0,0.828103739416212,0.451,0.021,0,"Chir06Ox-b11490.2"
"Chir06Ox-b26820.2",4.12185631434078e-260,0.278473375029884,0.306,0.021,8.15014649034603e-256,"Chir06Ox-b26820.2"
"Chir04Ox-b11570.2",1.97520761075948e-211,1.27485150814965,0.273,0.021,3.90557800875473e-207,"Chir04Ox-b11570.2"
"Chir04Ox-b25790.2",0,1.29072579168822,0.493,0.023,0,"Chir04Ox-b25790.2"
"Chir03Ox-b00340.2",1.23789702250051e-214,0.354305909632973,0.288,0.023,2.44769378259026e-210,"Chir03Ox-b00340.2"
"Chir08Ox-b30210.2",0,0.451491937614509,0.377,0.024,0,"Chir08Ox-b30210.2"
"Chir07Ox-b17790.2",0,0.705959208079369,0.409,0.026,0,"Chir07Ox-b17790.2"
"Chir05Ox-b26740.2",0,2.56362041634733,0.748,0.027,0,"Chir05Ox-b26740.2"
"Chir07Ox-b33690.2",0,1.2464525264303,0.62,0.027,0,"Chir07Ox-b33690.2"
"Chir03Ox-b11620.2",8.39371676591936e-206,0.462738158149414,0.303,0.027,1.65968961612524e-201,"Chir03Ox-b11620.2"
"Chir05Ox-b02860.2",1.54858683202234e-212,0.372953433624308,0.318,0.028,3.06202074295777e-208,"Chir05Ox-b02860.2"
"Chir08Ox-b21450.2",1.27858393811743e-288,0.432386955246267,0.374,0.029,2.52814402083959e-284,"Chir08Ox-b21450.2"
"Chir03Ox-b24740.2",0,1.2394239197145,0.608,0.03,0,"Chir03Ox-b24740.2"
"Chir01Ox-b35010.2",6.69057908023258e-97,0.284460545916662,0.231,0.031,1.32292820153439e-92,"Chir01Ox-b35010.2"
"Chir02Ox-b04110.2",1.01009200651411e-38,0.314784643156689,0.154,0.031,1.99725492448035e-34,"Chir02Ox-b04110.2"
"Chir07Ox-b33770.2",0,0.947069668994808,0.638,0.033,0,"Chir07Ox-b33770.2"
"Chir01Ox-b21770.2",7.90264960949236e-139,0.365271161905386,0.279,0.033,1.56259090728493e-134,"Chir01Ox-b21770.2"
"Chir08Ox-b15690.2",1.44360354759421e-19,0.374194854226883,0.122,0.033,2.85443729465802e-15,"Chir08Ox-b15690.2"
"Chir05Ox-b20990.2",8.10766323999319e-34,0.297234941526511,0.154,0.034,1.60312825244385e-29,"Chir05Ox-b20990.2"
"Chir04Ox-b06770.2",0,0.620167065945765,0.51,0.035,0,"Chir04Ox-b06770.2"
"Chir07Ox-b17280.2",3.40869858874559e-296,0.587032983495932,0.412,0.035,6.74001971952665e-292,"Chir07Ox-b17280.2"
"Chir07Ox-b30200.2",4.64696311653515e-57,0.283205624568493,0.196,0.035,9.18844017032496e-53,"Chir07Ox-b30200.2"
"Chir02Ox-b02280.2",1.73835683108547e-75,0.31616267311803,0.226,0.036,3.4372529621053e-71,"Chir02Ox-b02280.2"
"Chir05Ox-b19440.2",1.12432385056346e-73,0.522461403375542,0.22,0.036,2.22312554971912e-69,"Chir05Ox-b19440.2"
"Chir03Ox-b00110.2",6.45653979659465e-22,0.66448811266256,0.134,0.036,1.27665161398066e-17,"Chir03Ox-b00110.2"
"Chir06Ox-b13450.2",2.42596953611232e-34,1.15615242857155,0.163,0.037,4.7968695637549e-30,"Chir06Ox-b13450.2"
"Chir07Ox-b13560.2",0,1.05456531471085,0.605,0.038,0,"Chir07Ox-b13560.2"
"Chir02Ox-b23140.2",2.43545725641316e-55,0.293107427460445,0.202,0.038,4.81562963310573e-51,"Chir02Ox-b23140.2"
"Chir04Ox-b28170.2",1.10977855761052e-27,0.251934375780725,0.151,0.038,2.19436514196328e-23,"Chir04Ox-b28170.2"
"Chir02Ox-b17520.2",9.10810936507257e-98,0.292835452743199,0.261,0.039,1.8009464647558e-93,"Chir02Ox-b17520.2"
"Chir04Ox-b25120.2",7.30978482420202e-95,0.407251382505224,0.261,0.039,1.44536375328946e-90,"Chir04Ox-b25120.2"
"Chir05Ox-b03560.2",8.22710948479693e-16,0.331380056135294,0.125,0.04,1.6267463584289e-11,"Chir05Ox-b03560.2"
"Chir03Ox-b16470.2",0,5.50089683090584,0.576,0.041,0,"Chir03Ox-b16470.2"
"Chir03Ox-b32570.2",8.92023523552662e-33,0.374742659563855,0.169,0.041,1.76379811312068e-28,"Chir03Ox-b32570.2"
"Chir08Ox-b25740.2",2.99911361419407e-76,0.408462766454279,0.246,0.042,5.93014734934594e-72,"Chir08Ox-b25740.2"
"Chir06Ox-b35160.2",0,0.944474590929676,0.528,0.043,0,"Chir06Ox-b35160.2"
"Chir06Ox-b24950.2",1.99228781276812e-129,0.36547219776629,0.315,0.043,3.93935069218641e-125,"Chir06Ox-b24950.2"
"Chir08Ox-b24020.2",0,0.834830821895307,0.525,0.045,0,"Chir08Ox-b24020.2"
"Chir04Ox-b22870.2",8.66148460786977e-13,1.02629767702233,0.125,0.046,1.71263535151409e-08,"Chir04Ox-b22870.2"
"Chir04Ox-b25860.2",1.46680676063818e-07,0.716113570815135,0.104,0.046,0.00290031700780988,"Chir04Ox-b25860.2"
"Chir04Ox-b23210.2",2.55346573679968e-191,0.729238646072178,0.389,0.047,5.04896780137401e-187,"Chir04Ox-b23210.2"
"Chir08Ox-b27840.2",6.71438719121553e-122,0.345267151226658,0.323,0.047,1.32763577931905e-117,"Chir08Ox-b27840.2"
"Chir02Ox-b13540.2",1.41480865761162e-109,0.318494422320125,0.306,0.047,2.79750115869546e-105,"Chir02Ox-b13540.2"
"Chir08Ox-b29470.2",1.66294461603647e-29,0.458465678876927,0.178,0.048,3.28814038928892e-25,"Chir08Ox-b29470.2"
"Chir01Ox-b14900.2",3.10163373355347e-22,0.261014434369188,0.163,0.049,6.13286038135527e-18,"Chir01Ox-b14900.2"
"Chir03Ox-b22100.2",9.61859215307157e-16,0.699061762836956,0.142,0.049,1.90188422642684e-11,"Chir03Ox-b22100.2"
"Chir03Ox-b16460.2",0,5.62385570804166,0.528,0.05,0,"Chir03Ox-b16460.2"
"Chir07Ox-b13120.2",3.62605164918683e-188,0.694815560272403,0.401,0.05,7.16979192593711e-184,"Chir07Ox-b13120.2"
"Chir05Ox-b02980.2",0,1.52584348151922,0.617,0.051,0,"Chir05Ox-b02980.2"
"Chir03Ox-b09330.2",1.5811421889996e-124,0.576294979685105,0.338,0.052,3.1263924503089e-120,"Chir03Ox-b09330.2"
"Chir02Ox-b00130.2",6.70467913746149e-32,0.251378614667022,0.193,0.052,1.32571620585026e-27,"Chir02Ox-b00130.2"
"Chir08Ox-b09660.2",4.31366677510484e-107,0.547986903292192,0.323,0.053,8.5294133144148e-103,"Chir08Ox-b09660.2"
"Chir08Ox-b25200.2",6.01674002424616e-170,1.07910114503302,0.398,0.054,1.18969000499419e-165,"Chir08Ox-b25200.2"
"Chir04Ox-b23870.2",0,1.16405935745744,0.576,0.057,0,"Chir04Ox-b23870.2"
"Chir01Ox-b27060.2",1.39217679137062e-91,0.293084764463883,0.312,0.057,2.75275116957712e-87,"Chir01Ox-b27060.2"
"Chir04Ox-b22600.2",1.01695920054014e-33,0.263298456211366,0.208,0.057,2.01083342722802e-29,"Chir04Ox-b22600.2"
"Chir01Ox-b20860.2",1.44434699561091e-34,0.401119264177676,0.211,0.058,2.85590731442146e-30,"Chir01Ox-b20860.2"
"Chir03Ox-b15040.2",0.000561795854461711,0.788370412705031,0.101,0.059,1,"Chir03Ox-b15040.2"
"Chir01Ox-b25810.2",1.91900019330928e-186,0.64955747540516,0.448,0.063,3.79443908223044e-182,"Chir01Ox-b25810.2"
"Chir04Ox-b27110.2",1.72498592907879e-107,0.593506478097971,0.353,0.063,3.41081467756749e-103,"Chir04Ox-b27110.2"
"Chir05Ox-b28350.2",1.03473798410106e-30,0.55549278337126,0.211,0.063,2.04598741596302e-26,"Chir05Ox-b28350.2"
"Chir06Ox-b02650.2",6.87128387997211e-15,0.382740105064052,0.163,0.065,1.35865896158689e-10,"Chir06Ox-b02650.2"
"Chir05Ox-b12650.2",6.44316373471407e-11,0.366882676968046,0.148,0.065,1.27400676526501e-06,"Chir05Ox-b12650.2"
"Chir04Ox-b09280.2",9.17294167603375e-56,0.354545473358592,0.279,0.068,1.81376575760215e-51,"Chir04Ox-b09280.2"
"Chir01Ox-b27170.2",8.87989548994343e-33,0.540406733618964,0.231,0.068,1.75582173522652e-28,"Chir01Ox-b27170.2"
"Chir05Ox-b18880.2",1.05525627605625e-138,0.48875678506253,0.412,0.069,2.08655823464603e-134,"Chir05Ox-b18880.2"
"Chir04Ox-b15220.2",2.50455751647399e-52,0.30996018641622,0.276,0.069,4.95226157732401e-48,"Chir04Ox-b15220.2"
"Chir08Ox-b28560.2",5.7323942786961e-189,2.10388009248081,0.472,0.07,1.13346632072658e-184,"Chir08Ox-b28560.2"
"Chir08Ox-b08540.2",8.27913798410991e-91,0.49655773151629,0.353,0.071,1.63703395359805e-86,"Chir08Ox-b08540.2"
"Chir07Ox-b03620.2",3.44324944609021e-81,0.48340095441246,0.338,0.071,6.80833712975417e-77,"Chir07Ox-b03620.2"
"Chir06Ox-b04490.2",3.98420492702862e-215,0.692210394102913,0.507,0.072,7.8779684022137e-211,"Chir06Ox-b04490.2"
"Chir05Ox-b27800.2",8.68799926464187e-06,0.280689914515456,0.134,0.072,0.171787809459764,"Chir05Ox-b27800.2"
"Chir04Ox-b04120.2",2.65017911854312e-32,0.259602730211008,0.237,0.073,5.24019917109532e-28,"Chir04Ox-b04120.2"
"Chir02Ox-b16360.2",1.18288480893493e-30,0.678428544087955,0.231,0.074,2.33891813270703e-26,"Chir02Ox-b16360.2"
"Chir05Ox-b22400.2",2.45235489893743e-58,0.34549279754003,0.309,0.075,4.84904134166899e-54,"Chir05Ox-b22400.2"
"Chir07Ox-b14870.2",5.30687038638607e-39,0.554007109542348,0.261,0.076,1.04932748150012e-34,"Chir07Ox-b14870.2"
"Chir08Ox-b27800.2",4.89570748223396e-129,1.66093204655349,0.418,0.078,9.6802824046212e-125,"Chir08Ox-b27800.2"
"Chir06Ox-b13540.2",7.66594253494553e-29,0.845084026336186,0.237,0.078,1.51578681743478e-24,"Chir06Ox-b13540.2"
"Chir03Ox-b30730.2",8.27259931876482e-25,0.395648988730516,0.226,0.078,1.63574106329937e-20,"Chir03Ox-b30730.2"
"Chir01Ox-b04640.2",4.60043082767358e-34,0.291944884938964,0.252,0.079,9.09643187555898e-30,"Chir01Ox-b04640.2"
"Chir08Ox-b05540.2",0,1.82451844754456,0.721,0.08,0,"Chir08Ox-b05540.2"
"Chir02Ox-b15130.2",3.27814124740828e-40,0.327239464785618,0.27,0.08,6.48186868850039e-36,"Chir02Ox-b15130.2"
"Chir04Ox-b20710.2",4.52007786438339e-41,0.373052051881396,0.279,0.081,8.93754996124528e-37,"Chir04Ox-b20710.2"
"Chir08Ox-b28100.2",9.07231796771632e-125,0.56115270948988,0.424,0.082,1.79386943175655e-120,"Chir08Ox-b28100.2"
"Chir02Ox-b16020.2",4.68302493915951e-08,0.437928429511873,0.16,0.082,0.00092597452122001,"Chir02Ox-b16020.2"
"Chir05Ox-b14840.2",7.95878028856841e-08,0.894482043135581,0.16,0.082,0.00157368962645863,"Chir05Ox-b14840.2"
"Chir08Ox-b23440.2",0,0.947951828720302,0.68,0.086,0,"Chir08Ox-b23440.2"
"Chir06Ox-b20470.2",2.4132988205323e-177,0.755368959104592,0.51,0.087,4.77181575783851e-173,"Chir06Ox-b20470.2"
"Chir08Ox-b24030.2",6.83535066986578e-166,0.632235921690892,0.496,0.087,1.35155388795256e-161,"Chir08Ox-b24030.2"
"Chir07Ox-b21070.2",3.96425671858748e-128,0.617614854131515,0.457,0.087,7.83852480966303e-124,"Chir07Ox-b21070.2"
"Chir02Ox-b12400.2",4.83145403877238e-41,0.353829853587712,0.294,0.088,9.55323407086463e-37,"Chir02Ox-b12400.2"
"Chir05Ox-b27330.2",4.77241182054684e-47,0.317646225698215,0.306,0.089,9.43648989276726e-43,"Chir05Ox-b27330.2"
"Chir02Ox-b16950.2",7.67466636543901e-42,0.488007592717818,0.294,0.089,1.51751178043826e-37,"Chir02Ox-b16950.2"
"Chir08Ox-b24740.2",1.23547382021258e-79,0.423199617043228,0.377,0.09,2.44290238470633e-75,"Chir08Ox-b24740.2"
"Chir02Ox-b01960.2",7.35785469018525e-49,0.27579253704731,0.323,0.091,1.45486860789033e-44,"Chir02Ox-b01960.2"
"Chir04Ox-b28190.2",3.09071408258802e-171,1.0956124061495,0.522,0.092,6.1112689555013e-167,"Chir04Ox-b28190.2"
"Chir03Ox-b05170.2",0,5.61693199211464,0.715,0.093,0,"Chir03Ox-b05170.2"
"Chir03Ox-b00140.2",4.36781792996082e-09,0.323489149579071,0.184,0.093,8.63648639291154e-05,"Chir03Ox-b00140.2"
"Chir04Ox-b10130.2",3.26976972883356e-07,0.498280187017654,0.169,0.093,0.00646531568482259,"Chir04Ox-b10130.2"
"Chir06Ox-b26800.2",2.36328536190646e-20,0.629873540487238,0.243,0.096,4.67292414609764e-16,"Chir06Ox-b26800.2"
"Chir01Ox-b22640.2",2.5054394107935e-19,0.383939906437056,0.24,0.097,4.95400534696199e-15,"Chir01Ox-b22640.2"
"Chir05Ox-b09880.2",4.42500221174607e-69,0.336049106022406,0.38,0.099,8.7495568732855e-65,"Chir05Ox-b09880.2"
"Chir08Ox-b25990.2",3.68277483874249e-36,0.55299404175052,0.303,0.099,7.28195068864552e-32,"Chir08Ox-b25990.2"
"Chir02Ox-b23120.2",1.47433520329657e-17,0.3583923243994,0.234,0.099,2.91520299747831e-13,"Chir02Ox-b23120.2"
"Chir07Ox-b09080.2",2.45354025347735e-08,0.252038279410827,0.181,0.099,0.000485138514320077,"Chir07Ox-b09080.2"
"Chir03Ox-b10260.2",8.3055273793254e-07,0.389899161727635,0.175,0.1,0.0164225192871401,"Chir03Ox-b10260.2"
"Chir06Ox-b10970.2",1.3639711600693e-131,1.03732326983168,0.507,0.111,2.69698017480502e-127,"Chir06Ox-b10970.2"
"Chir04Ox-b12850.2",9.10894141800218e-143,0.641773687922081,0.534,0.112,1.80111098658157e-138,"Chir04Ox-b12850.2"
"Chir05Ox-b04080.2",5.51891465662209e-199,1.17530922480476,0.602,0.114,1.09125499505388e-194,"Chir05Ox-b04080.2"
"Chir01Ox-b41000.2",1.27327571051449e-79,0.607612814399572,0.424,0.114,2.5176480624003e-75,"Chir01Ox-b41000.2"
"Chir04Ox-b02830.2",5.33036085242494e-106,1.10221223746191,0.481,0.119,1.05397225134998e-101,"Chir04Ox-b02830.2"
"Chir01Ox-b25350.2",3.14537059305942e-119,0.733785682706741,0.537,0.134,6.2193412736564e-115,"Chir01Ox-b25350.2"
"Chir06Ox-b19340.2",2.80112391623188e-128,0.941650265995153,0.582,0.154,5.5386623195653e-124,"Chir06Ox-b19340.2"
"Chir06Ox-b16530.2",5.00066637573875e-143,0.847300917049964,0.62,0.156,9.88781762474824e-139,"Chir06Ox-b16530.2"
"Chir08Ox-b18570.2",4.23768556850586e-59,0.470335025328601,0.46,0.159,8.37917567460663e-55,"Chir08Ox-b18570.2"
"Chir04Ox-b22270.2",1.5581794724385e-99,1.70143184700807,0.558,0.165,3.08098827085265e-95,"Chir04Ox-b22270.2"
"Chir07Ox-b21090.2",6.27615803070445e-73,0.779992652413464,0.513,0.168,1.24098472741119e-68,"Chir07Ox-b21090.2"
"Chir01Ox-b44110.2",3.81485363457738e-85,0.595273239287738,0.57,0.19,7.54311009164986e-81,"Chir01Ox-b44110.2"
"Chir01Ox-b17820.2",1.47119184455174e-72,0.574204961053946,0.537,0.192,2.90898763423216e-68,"Chir01Ox-b17820.2"
"Chir04Ox-b29790.2",2.19843213876735e-70,0.598611716071442,0.528,0.194,4.34695986798468e-66,"Chir04Ox-b29790.2"
"Chir06Ox-b05390.2",3.15760646636018e-74,0.836028250807022,0.591,0.198,6.24353526593398e-70,"Chir06Ox-b05390.2"
"Chir07Ox-b19260.2",6.22580537932776e-116,0.972543054159799,0.694,0.21,1.23102849765448e-111,"Chir07Ox-b19260.2"
"Chir01Ox-b43460.2",1.14591165594084e-103,0.77278195439394,0.629,0.211,2.26581111729182e-99,"Chir01Ox-b43460.2"
"Chir01Ox-b19750.2",5.47978791971331e-82,0.776549713661386,0.617,0.216,1.08351846536491e-77,"Chir01Ox-b19750.2"
"Chir07Ox-b25890.2",3.49182808423551e-83,0.806559439945512,0.588,0.22,6.90439167095887e-79,"Chir07Ox-b25890.2"
"Chir07Ox-b27880.2",6.90402361383955e-50,0.607116507316014,0.537,0.225,1.36513258916449e-45,"Chir07Ox-b27880.2"
"Chir06Ox-b00290.2",3.82015729192061e-86,1.43169017268616,0.593,0.227,7.55359701331462e-82,"Chir06Ox-b00290.2"
"Chir01Ox-b28620.2",6.61357307756405e-75,0.570906361734681,0.629,0.238,1.30770180462674e-70,"Chir01Ox-b28620.2"
"Chir04Ox-b06740.2",4.51584311691378e-82,0.871790945749388,0.632,0.259,8.92917659507362e-78,"Chir04Ox-b06740.2"
"Chir03Ox-b14240.2",5.91003009024875e-58,0.595896618526528,0.644,0.312,1.16859024974489e-53,"Chir03Ox-b14240.2"
"Chir06Ox-b34280.2",1.60206995773292e-119,1.1645431134905,0.783,0.316,3.1677729274253e-115,"Chir06Ox-b34280.2"
"Chir08Ox-b01980.2",2.7431025997607e-91,0.889101568820369,0.73,0.326,5.42393677050683e-87,"Chir08Ox-b01980.2"
"Chir06Ox-b19530.2",8.38673672837281e-55,0.791988725257638,0.632,0.331,1.65830945330116e-50,"Chir06Ox-b19530.2"
"Chir06Ox-b27180.2",1.07188207032052e-60,0.829522785346597,0.709,0.395,2.11943241764477e-56,"Chir06Ox-b27180.2"
"Chir01Ox-b27080.2",8.68014548371788e-104,1.57442587448629,0.84,0.404,1.71632516649554e-99,"Chir01Ox-b27080.2"
"Chir07Ox-b35310.2",3.17948279571357e-125,2.01392747358338,0.881,0.448,6.28679133196444e-121,"Chir07Ox-b35310.2"
