"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir01Ox-b24570.2",2.27218375768422e-209,0.516834678918434,0.208,0.015,4.49278894406901e-205,"Chir01Ox-b24570.2"
"Chir08Ox-b14280.2",9.2329409247735e-152,0.345329918190471,0.178,0.015,1.82562940905546e-147,"Chir08Ox-b14280.2"
"Chir05Ox-b18730.2",1.57271676223031e-147,0.279042954452611,0.178,0.015,3.10973285395799e-143,"Chir05Ox-b18730.2"
"Chir08Ox-b07320.2",1.5654804190043e-147,0.365192578436717,0.186,0.016,3.09542443249721e-143,"Chir08Ox-b07320.2"
"Chir07Ox-b36270.2",6.83763330067629e-143,0.499538798057801,0.186,0.017,1.35200523254272e-138,"Chir07Ox-b36270.2"
"Chir03Ox-b11670.2",0,1.80617542761097,0.317,0.018,0,"Chir03Ox-b11670.2"
"Chir05Ox-b23360.2",1.86498476161342e-86,0.253413234261186,0.158,0.019,3.68763436913821e-82,"Chir05Ox-b23360.2"
"Chir06Ox-b35280.2",2.08979146526785e-156,0.327876439471334,0.21,0.02,4.13214466427413e-152,"Chir06Ox-b35280.2"
"Chir06Ox-b12190.2",0,0.793804895737566,0.488,0.021,0,"Chir06Ox-b12190.2"
"Chir08Ox-b19950.2",1.6453392640846e-267,1.52430228772565,0.28,0.021,3.25332932687448e-263,"Chir08Ox-b19950.2"
"Chir08Ox-b30210.2",0,0.841488472295961,0.478,0.022,0,"Chir08Ox-b30210.2"
"Chir06Ox-b27250.2",1.31583572452298e-184,0.424414352608773,0.243,0.022,2.6018019780993e-180,"Chir06Ox-b27250.2"
"Chir08Ox-b22580.2",4.52196941752262e-173,0.355201440848237,0.235,0.022,8.94129012926748e-169,"Chir08Ox-b22580.2"
"Chir08Ox-b15230.2",8.80325769954835e-133,0.372027345988763,0.208,0.022,1.74066814493169e-128,"Chir08Ox-b15230.2"
"Chir03Ox-b23410.2",0,2.2999097587967,0.884,0.023,0,"Chir03Ox-b23410.2"
"Chir04Ox-b29520.2",1.62653186952712e-141,0.33805207474712,0.218,0.023,3.21614146561597e-137,"Chir04Ox-b29520.2"
"Chir01Ox-b22200.2",1.04366698254999e-115,0.305002661083972,0.198,0.023,2.06364272459609e-111,"Chir01Ox-b22200.2"
"Chir05Ox-b03500.2",1.61448735181677e-49,0.294600424660295,0.134,0.023,3.1923258407473e-45,"Chir05Ox-b03500.2"
"Chir04Ox-b12670.2",8.02765456201362e-47,0.273195331763238,0.131,0.023,1.58730813654695e-42,"Chir04Ox-b12670.2"
"Chir06Ox-b20310.2",0,0.835176128730589,0.359,0.024,0,"Chir06Ox-b20310.2"
"Chir03Ox-b15410.2",6.21672360759264e-65,0.585815263252593,0.153,0.024,1.22923275892929e-60,"Chir03Ox-b15410.2"
"Chir01Ox-b13690.2",0,2.61181111086474,0.656,0.025,0,"Chir01Ox-b13690.2"
"Chir08Ox-b12900.2",1.35303598844423e-167,0.340769438722958,0.245,0.025,2.67535805995078e-163,"Chir08Ox-b12900.2"
"Chir03Ox-b19030.2",0,1.1477856627457,0.49,0.027,0,"Chir03Ox-b19030.2"
"Chir01Ox-b09450.2",9.48155843744618e-146,0.383155077254577,0.238,0.027,1.87478854983623e-141,"Chir01Ox-b09450.2"
"Chir06Ox-b36910.2",0,0.764880481975307,0.545,0.028,0,"Chir06Ox-b36910.2"
"Chir05Ox-b02790.2",6.60557422688956e-158,0.41334297844344,0.252,0.028,1.30612019188287e-153,"Chir05Ox-b02790.2"
"Chir02Ox-b17390.2",2.93633616075355e-26,1.30525245029288,0.116,0.028,5.806017490658e-22,"Chir02Ox-b17390.2"
"Chir02Ox-b15410.2",0,0.705106690902427,0.423,0.03,0,"Chir02Ox-b15410.2"
"Chir06Ox-b18260.2",6.1180922110074e-82,0.305380313554403,0.196,0.03,1.20973037288249e-77,"Chir06Ox-b18260.2"
"Chir05Ox-b26380.2",2.56831622280895e-66,0.310435402335148,0.178,0.03,5.07833166736013e-62,"Chir05Ox-b26380.2"
"Chir03Ox-b24740.2",0,0.902688164928719,0.369,0.031,0,"Chir03Ox-b24740.2"
"Chir02Ox-b24760.2",1.22051274305204e-244,0.487673207082132,0.337,0.032,2.4133198468368e-240,"Chir02Ox-b24760.2"
"Chir04Ox-b27920.2",2.9597567802354e-101,0.291622409401437,0.22,0.032,5.85232708155946e-97,"Chir04Ox-b27920.2"
"Chir04Ox-b07680.2",4.58713162984576e-82,0.284243333071185,0.2,0.032,9.07013537169402e-78,"Chir04Ox-b07680.2"
"Chir02Ox-b25980.2",9.91038276527675e-33,0.372278819554183,0.136,0.032,1.95957998417817e-28,"Chir02Ox-b25980.2"
"Chir03Ox-b03760.2",0,1.52016428330857,0.745,0.034,0,"Chir03Ox-b03760.2"
"Chir05Ox-b05790.2",2.38216609195874e-197,0.393132585409567,0.309,0.034,4.71025701363002e-193,"Chir05Ox-b05790.2"
"Chir04Ox-b23500.2",3.89431561140021e-91,0.271825715017271,0.218,0.034,7.70023025842163e-87,"Chir04Ox-b23500.2"
"Chir02Ox-b24710.2",1.47021245758239e-67,0.327197775429508,0.191,0.034,2.90705109237766e-63,"Chir02Ox-b24710.2"
"Chir07Ox-b33410.2",0,1.13919915614765,0.49,0.035,0,"Chir07Ox-b33410.2"
"Chir06Ox-b24480.2",5.17562046252251e-174,0.345799279944528,0.3,0.036,1.02337543405457e-169,"Chir06Ox-b24480.2"
"Chir01Ox-b41510.2",3.81117752596192e-19,0.250330162240879,0.119,0.036,7.53584132208451e-15,"Chir01Ox-b41510.2"
"Chir01Ox-b11440.2",1.54701955172207e-198,1.68533607305729,0.327,0.037,3.05892175962005e-194,"Chir01Ox-b11440.2"
"Chir02Ox-b12770.2",1.53073732242344e-104,0.448716688108057,0.245,0.037,3.02672690762787e-100,"Chir02Ox-b12770.2"
"Chir03Ox-b23130.2",1.03539258908651e-76,0.274482515645635,0.213,0.037,2.04728176640076e-72,"Chir03Ox-b23130.2"
"Chir08Ox-b09120.2",7.4289118893587e-69,0.25727821517689,0.2,0.037,1.4689187478829e-64,"Chir08Ox-b09120.2"
"Chir03Ox-b22490.2",1.05346025282499e-40,0.261486812334622,0.161,0.037,2.08300695791084e-36,"Chir03Ox-b22490.2"
"Chir02Ox-b23540.2",8.30573218873111e-63,0.404483073719645,0.196,0.038,1.6422924256778e-58,"Chir02Ox-b23540.2"
"Chir04Ox-b25540.2",7.4101430638428e-182,0.384501012357544,0.319,0.039,1.46520758801364e-177,"Chir04Ox-b25540.2"
"Chir06Ox-b11720.2",1.55607720822501e-43,0.270994935811516,0.171,0.039,3.07683146382332e-39,"Chir06Ox-b11720.2"
"Chir05Ox-b19860.2",1.66806461323984e-141,0.380736706754796,0.297,0.041,3.29826415975913e-137,"Chir05Ox-b19860.2"
"Chir07Ox-b27520.2",1.01200401711803e-47,0.460613496709415,0.183,0.041,2.00103554304747e-43,"Chir07Ox-b27520.2"
"Chir08Ox-b07590.2",9.25557893158897e-33,0.326072507913151,0.158,0.041,1.83010562214309e-28,"Chir08Ox-b07590.2"
"Chir08Ox-b04660.2",1.37217895022627e-95,0.334083797564095,0.248,0.042,2.7132094382824e-91,"Chir08Ox-b04660.2"
"Chir01Ox-b41040.2",5.62429068218133e-52,0.516957487982019,0.193,0.042,1.11209099658771e-47,"Chir01Ox-b41040.2"
"Chir05Ox-b16230.2",3.58951185832869e-56,0.60144186273956,0.208,0.045,7.09754179747332e-52,"Chir05Ox-b16230.2"
"Chir01Ox-b31990.2",4.11609335625388e-19,0.263486426368847,0.136,0.045,8.1387513933208e-15,"Chir01Ox-b31990.2"
"Chir03Ox-b05330.2",1.44387343030909e-81,0.405440194353589,0.248,0.046,2.85497093375015e-77,"Chir03Ox-b05330.2"
"Chir01Ox-b35290.2",7.62170238990626e-41,0.281946397540845,0.186,0.046,1.50703921355617e-36,"Chir01Ox-b35290.2"
"Chir06Ox-b06600.2",7.07786526164697e-33,0.265391370127054,0.171,0.046,1.39950629818546e-28,"Chir06Ox-b06600.2"
"Chir05Ox-b01000.2",1.56119826787743e-27,0.266433569755472,0.158,0.046,3.08695733507405e-23,"Chir05Ox-b01000.2"
"Chir08Ox-b27840.2",2.60823250442495e-166,0.414916402936934,0.342,0.047,5.15725813099946e-162,"Chir08Ox-b27840.2"
"Chir04Ox-b12980.2",0,1.40742823228485,0.77,0.048,0,"Chir04Ox-b12980.2"
"Chir07Ox-b35740.2",8.2051661200394e-171,0.425324012022151,0.344,0.048,1.62240749691539e-166,"Chir07Ox-b35740.2"
"Chir01Ox-b14900.2",3.55566390980234e-159,0.77379424490191,0.334,0.048,7.03061424885217e-155,"Chir01Ox-b14900.2"
"Chir03Ox-b34470.2",2.74329834912946e-92,0.268346086174049,0.265,0.049,5.42432382573368e-88,"Chir03Ox-b34470.2"
"Chir06Ox-b21860.2",2.63996560800814e-83,0.436611175837743,0.257,0.049,5.2200039967145e-79,"Chir06Ox-b21860.2"
"Chir06Ox-b35070.2",3.60650007452266e-219,0.658367190455839,0.396,0.051,7.13113259735367e-215,"Chir06Ox-b35070.2"
"Chir01Ox-b11030.2",6.28123747887972e-25,0.265024856331709,0.163,0.052,1.24198908669889e-20,"Chir01Ox-b11030.2"
"Chir04Ox-b29460.2",2.88953542326316e-54,0.325396994204208,0.225,0.054,5.71347839241825e-50,"Chir04Ox-b29460.2"
"Chir07Ox-b24940.2",5.14915107583546e-88,0.398543528487313,0.277,0.055,1.01814164222495e-83,"Chir07Ox-b24940.2"
"Chir02Ox-b00230.2",2.67556075871361e-55,0.322190189066671,0.238,0.056,5.29038628820442e-51,"Chir02Ox-b00230.2"
"Chir08Ox-b30250.2",7.61849150480053e-73,0.250961401382821,0.265,0.057,1.50640432524421e-68,"Chir08Ox-b30250.2"
"Chir04Ox-b17740.2",3.15942066123857e-67,0.270029058202567,0.257,0.057,6.24712247346703e-63,"Chir04Ox-b17740.2"
"Chir08Ox-b16470.2",0,2.86294874193044,0.691,0.058,0,"Chir08Ox-b16470.2"
"Chir02Ox-b19350.2",1.49564009021006e-22,0.251560153410261,0.168,0.058,2.95732915037235e-18,"Chir02Ox-b19350.2"
"Chir01Ox-b16570.2",0,1.92449992522016,0.824,0.059,0,"Chir01Ox-b16570.2"
"Chir03Ox-b15040.2",7.77697516456159e-24,0.283488896382243,0.176,0.059,1.53774129928876e-19,"Chir03Ox-b15040.2"
"Chir02Ox-b07300.2",2.66416357069312e-209,0.555130245919991,0.421,0.06,5.26785062833151e-205,"Chir02Ox-b07300.2"
"Chir08Ox-b28080.2",1.54307643283746e-175,0.522566695151704,0.391,0.061,3.05112503064952e-171,"Chir08Ox-b28080.2"
"Chir01Ox-b36290.2",3.16297293243613e-155,0.68476069565246,0.374,0.061,6.25414637930596e-151,"Chir01Ox-b36290.2"
"Chir03Ox-b34480.2",1.17541886606364e-142,0.409737992851214,0.356,0.061,2.32415572386764e-138,"Chir03Ox-b34480.2"
"Chir07Ox-b10310.2",2.25023318712833e-69,0.576103291376661,0.27,0.061,4.44938608090885e-65,"Chir07Ox-b10310.2"
"Chir07Ox-b35240.2",1.41365160718183e-188,1.25289474662771,0.408,0.062,2.79521332288064e-184,"Chir07Ox-b35240.2"
"Chir04Ox-b18820.2",1.68392874100208e-229,0.781114597503508,0.453,0.063,3.32963229958342e-225,"Chir04Ox-b18820.2"
"Chir05Ox-b14990.2",8.82520324212573e-67,0.300945686800474,0.267,0.063,1.74500743706552e-62,"Chir05Ox-b14990.2"
"Chir03Ox-b30470.2",8.45044210688678e-130,0.647141192504967,0.356,0.064,1.67090591779472e-125,"Chir03Ox-b30470.2"
"Chir08Ox-b02880.2",1.45303361780027e-37,0.255351525592229,0.215,0.064,2.87308337247647e-33,"Chir08Ox-b02880.2"
"Chir08Ox-b05120.2",9.11191329464813e-94,0.37663371764996,0.309,0.065,1.80169861575077e-89,"Chir08Ox-b05120.2"
"Chir03Ox-b19330.2",4.98722366946277e-210,0.719957700047112,0.446,0.066,9.86123736162873e-206,"Chir03Ox-b19330.2"
"Chir05Ox-b02030.2",3.3027619893713e-111,0.708461346372939,0.347,0.066,6.53055128158387e-107,"Chir05Ox-b02030.2"
"Chir05Ox-b22660.2",3.03957135569611e-91,0.445998036300946,0.309,0.066,6.01014444161792e-87,"Chir05Ox-b22660.2"
"Chir04Ox-b09280.2",4.76752336593319e-140,0.495637001044926,0.376,0.067,9.4268239514597e-136,"Chir04Ox-b09280.2"
"Chir03Ox-b32100.2",7.43613867193181e-61,0.34063253495354,0.267,0.067,1.47034769960108e-56,"Chir03Ox-b32100.2"
"Chir07Ox-b28990.2",1.31893671459424e-31,0.285399346693396,0.21,0.067,2.60793356576719e-27,"Chir07Ox-b28990.2"
"Chir06Ox-b14230.2",1.0005618667677e-93,0.337783173410549,0.319,0.068,1.97841097915977e-89,"Chir06Ox-b14230.2"
"Chir01Ox-b25050.2",2.0782230171156e-57,0.291364482065492,0.262,0.068,4.10927037174268e-53,"Chir01Ox-b25050.2"
"Chir01Ox-b19910.2",8.9817472618684e-227,0.679062808544273,0.468,0.069,1.77596088608924e-222,"Chir01Ox-b19910.2"
"Chir08Ox-b27550.2",6.55516300300244e-06,0.358266336136408,0.124,0.07,0.129615238058367,"Chir08Ox-b27550.2"
"Chir08Ox-b28560.2",1.45609628947099e-23,0.721344878629565,0.198,0.072,2.87913919317098e-19,"Chir08Ox-b28560.2"
"Chir07Ox-b30320.2",5.18430766924478e-98,0.38370954276428,0.337,0.073,1.02509315543977e-93,"Chir07Ox-b30320.2"
"Chir08Ox-b06940.2",2.47171112222872e-133,0.718164980298629,0.399,0.075,4.88731440198285e-129,"Chir08Ox-b06940.2"
"Chir03Ox-b30070.2",0,1.36198764070059,0.592,0.076,0,"Chir03Ox-b30070.2"
"Chir07Ox-b13690.2",2.90511177420257e-49,0.290276446707378,0.267,0.077,5.74427751113073e-45,"Chir07Ox-b13690.2"
"Chir03Ox-b31220.2",9.46752008451978e-14,0.475138926296665,0.173,0.077,1.8720127463121e-09,"Chir03Ox-b31220.2"
"Chir01Ox-b04640.2",1.89309477589915e-55,0.525541188746696,0.28,0.078,3.74321630038539e-51,"Chir01Ox-b04640.2"
"Chir04Ox-b02160.2",0.000918655855841533,0.290731302109693,0.119,0.078,1,"Chir04Ox-b02160.2"
"Chir06Ox-b36200.2",1.06952843111352e-58,0.293535534488944,0.29,0.079,2.11477856684076e-54,"Chir06Ox-b36200.2"
"Chir01Ox-b23400.2",1.37227855371244e-147,0.576554720324555,0.426,0.081,2.71340638425561e-143,"Chir01Ox-b23400.2"
"Chir03Ox-b28360.2",2.40997880122273e-101,0.387828435614475,0.366,0.081,4.76525108365771e-97,"Chir03Ox-b28360.2"
"Chir03Ox-b19180.2",1.91073554549187e-29,0.257949356215462,0.23,0.081,3.77809739410107e-25,"Chir03Ox-b19180.2"
"Chir06Ox-b04670.2",1.44077597680474e-19,0.348428468459242,0.198,0.081,2.84884633893602e-15,"Chir06Ox-b04670.2"
"Chir01Ox-b10130.2",1.07270336406766e-35,0.255943159048399,0.245,0.082,2.12105636177098e-31,"Chir01Ox-b10130.2"
"Chir02Ox-b11840.2",1.89563120499894e-20,0.296514242448031,0.198,0.082,3.74823158164441e-16,"Chir02Ox-b11840.2"
"Chir08Ox-b28070.2",8.19845678182907e-155,0.952788025107225,0.433,0.083,1.62108085947106e-150,"Chir08Ox-b28070.2"
"Chir08Ox-b05540.2",9.96648256856564e-10,0.332325594508926,0.166,0.083,1.97067259828248e-05,"Chir08Ox-b05540.2"
"Chir01Ox-b14720.2",1.17767426580903e-07,0.370414796209037,0.151,0.083,0.00232861532578419,"Chir01Ox-b14720.2"
"Chir04Ox-b20280.2",1.13743564513987e-120,1.00777612146994,0.394,0.084,2.24905150113507e-116,"Chir04Ox-b20280.2"
"Chir06Ox-b17670.2",1.21503094733595e-31,0.304700629402921,0.238,0.084,2.40248069216737e-27,"Chir06Ox-b17670.2"
"Chir06Ox-b17160.2",0,3.02035775656897,0.713,0.085,0,"Chir06Ox-b17160.2"
"Chir06Ox-b18600.2",9.90004995334156e-103,0.412278070087193,0.374,0.085,1.95753687727423e-98,"Chir06Ox-b18600.2"
"Chir08Ox-b03450.2",1.4600456254182e-178,0.605260121992921,0.48,0.088,2.8869482151394e-174,"Chir08Ox-b03450.2"
"Chir07Ox-b02150.2",2.62865319060818e-21,0.622138227865889,0.215,0.088,5.19763595378955e-17,"Chir07Ox-b02150.2"
"Chir02Ox-b11540.2",0.0180678073651238,0.25189880588666,0.119,0.088,1,"Chir02Ox-b11540.2"
"Chir02Ox-b16950.2",1.06365905001521e-39,0.312066875548682,0.275,0.089,2.10317303959507e-35,"Chir02Ox-b16950.2"
"Chir02Ox-b12560.2",1.16522937201801e-28,0.28727031346367,0.238,0.089,2.30400803729121e-24,"Chir02Ox-b12560.2"
"Chir01Ox-b21180.2",9.89349059854127e-48,0.258846136117191,0.29,0.09,1.95623989604957e-43,"Chir01Ox-b21180.2"
"Chir06Ox-b37780.2",1.37454125594675e-208,1.08562138114327,0.51,0.091,2.71788042538352e-204,"Chir06Ox-b37780.2"
"Chir07Ox-b11520.2",6.89715889431215e-66,1.42719137389515,0.327,0.091,1.36377522817234e-61,"Chir07Ox-b11520.2"
"Chir07Ox-b28970.2",3.11261194011877e-87,0.452092393855611,0.361,0.092,6.15456758919684e-83,"Chir07Ox-b28970.2"
"Chir07Ox-b18760.2",1.77640778287309e-79,0.349068978692738,0.354,0.092,3.51249110907497e-75,"Chir07Ox-b18760.2"
"Chir02Ox-b16500.2",9.04306944563496e-58,0.350810045084382,0.312,0.092,1.7880861214854e-53,"Chir02Ox-b16500.2"
"Chir02Ox-b01960.2",6.55411318107146e-24,0.551213398516545,0.233,0.092,1.29594479929326e-19,"Chir02Ox-b01960.2"
"Chir06Ox-b27160.2",8.38283649369798e-130,0.505528772852116,0.433,0.093,1.6575382598989e-125,"Chir06Ox-b27160.2"
"Chir06Ox-b08920.2",6.54344027174164e-85,0.579046549352679,0.369,0.094,1.29383444493147e-80,"Chir06Ox-b08920.2"
"Chir05Ox-b05760.2",9.48865156210212e-53,0.283141369814253,0.304,0.094,1.87619107337445e-48,"Chir05Ox-b05760.2"
"Chir04Ox-b10040.2",5.49243866839998e-50,0.549775358865812,0.307,0.094,1.08601989790273e-45,"Chir04Ox-b10040.2"
"Chir07Ox-b10850.2",5.99362150023002e-262,0.820502450193116,0.579,0.095,1.18511877924048e-257,"Chir07Ox-b10850.2"
"Chir01Ox-b28850.2",7.25312843347218e-49,0.276865006788002,0.3,0.095,1.43416108515045e-44,"Chir01Ox-b28850.2"
"Chir05Ox-b09870.2",7.39205987215263e-35,1.43129601201254,0.262,0.095,1.46163199852074e-30,"Chir05Ox-b09870.2"
"Chir07Ox-b14190.2",1.22523077841182e-34,0.316499918163527,0.265,0.095,2.42264881815368e-30,"Chir07Ox-b14190.2"
"Chir08Ox-b08070.2",2.2617314700421e-17,0.281045736878125,0.208,0.095,4.47212163571425e-13,"Chir08Ox-b08070.2"
"Chir06Ox-b11590.2",0,1.6835747658406,0.869,0.096,0,"Chir06Ox-b11590.2"
"Chir01Ox-b24510.2",2.42382300152357e-11,0.286022269358483,0.193,0.098,4.79262522091255e-07,"Chir01Ox-b24510.2"
"Chir03Ox-b11340.2",1.04966777670503e-116,0.597482880936433,0.421,0.099,2.07550809487885e-112,"Chir03Ox-b11340.2"
"Chir08Ox-b25990.2",7.48212652698154e-08,1.02538268197798,0.176,0.1,0.00147944087818006,"Chir08Ox-b25990.2"
"Chir01Ox-b36300.2",4.13303041325112e-145,0.537248408968403,0.468,0.102,8.17224103612145e-141,"Chir01Ox-b36300.2"
"Chir07Ox-b35250.2",1.07122431170204e-142,0.585625256328091,0.478,0.108,2.11813183152844e-138,"Chir07Ox-b35250.2"
"Chir07Ox-b16210.2",5.36805999841263e-132,1.37632572840584,0.465,0.11,1.06142650348613e-127,"Chir07Ox-b16210.2"
"Chir01Ox-b28840.2",3.66206223470238e-229,0.939801467247671,0.606,0.113,7.24099565667702e-225,"Chir01Ox-b28840.2"
"Chir05Ox-b19890.2",2.57579461657954e-104,0.510396743456102,0.45,0.119,5.09311869536273e-100,"Chir05Ox-b19890.2"
"Chir05Ox-b02990.2",3.65037664616631e-117,0.640590184587991,0.475,0.121,7.21788974246465e-113,"Chir05Ox-b02990.2"
"Chir01Ox-b26870.2",1.80326218244385e-98,0.813369552043747,0.446,0.124,3.56559031334622e-94,"Chir01Ox-b26870.2"
"Chir06Ox-b17870.2",3.23437916520886e-85,0.529348493649351,0.455,0.145,6.39533792336748e-81,"Chir06Ox-b17870.2"
"Chir04Ox-b06260.2",1.87276022792845e-104,0.645221818847187,0.483,0.146,3.70300879868292e-100,"Chir04Ox-b06260.2"
"Chir01Ox-b24340.2",3.92330697035796e-80,0.478625472689127,0.453,0.149,7.7575548724888e-76,"Chir01Ox-b24340.2"
"Chir03Ox-b31530.2",4.99166588717029e-100,0.550222151536128,0.505,0.156,9.87002095870181e-96,"Chir03Ox-b31530.2"
"Chir05Ox-b12990.2",0,1.89888686404437,0.851,0.163,0,"Chir05Ox-b12990.2"
"Chir03Ox-b15700.2",2.962081831855e-132,0.87106499097199,0.614,0.163,5.8569244061269e-128,"Chir03Ox-b15700.2"
"Chir04Ox-b22270.2",1.02997662878459e-63,0.758783712209606,0.465,0.165,2.03657278809576e-59,"Chir04Ox-b22270.2"
"Chir04Ox-b25400.2",0,2.2162089789063,0.832,0.167,0,"Chir04Ox-b25400.2"
"Chir08Ox-b28310.2",1.76733162820689e-112,1.00677316362563,0.545,0.174,3.49454482845349e-108,"Chir08Ox-b28310.2"
"Chir05Ox-b22010.2",2.70596855626259e-69,1.18580838464369,0.488,0.176,5.35051162629801e-65,"Chir05Ox-b22010.2"
"Chir04Ox-b00170.2",1.1091623894914e-119,1.07111162430274,0.592,0.181,2.19314679274134e-115,"Chir04Ox-b00170.2"
"Chir01Ox-b27110.2",4.79826925361016e-129,0.980600814310568,0.592,0.182,9.48761779516337e-125,"Chir01Ox-b27110.2"
"Chir02Ox-b02980.2",4.88445850526459e-111,2.6221288928106,0.582,0.184,9.65803980245967e-107,"Chir02Ox-b02980.2"
"Chir07Ox-b17140.2",1.38137189110534e-102,1.14987931398466,0.572,0.191,2.73138664028259e-98,"Chir07Ox-b17140.2"
"Chir04Ox-b16010.2",1.74981160087447e-85,1.90435546428131,0.562,0.199,3.45990247840909e-81,"Chir04Ox-b16010.2"
"Chir01Ox-b06090.2",2.31994625395449e-69,0.501736337566841,0.512,0.199,4.58722972794421e-65,"Chir01Ox-b06090.2"
"Chir03Ox-b35050.2",1.01010694627388e-74,0.750373291955769,0.512,0.2,1.99728446486733e-70,"Chir03Ox-b35050.2"
"Chir04Ox-b19290.2",4.37042241283063e-74,0.634049310793905,0.507,0.2,8.64163623689e-70,"Chir04Ox-b19290.2"
"Chir02Ox-b19300.2",1.00935182947411e-78,0.645451491215075,0.522,0.203,1.99579137241916e-74,"Chir02Ox-b19300.2"
"Chir01Ox-b09120.2",1.31842479534974e-88,0.650355749343513,0.547,0.207,2.60692134784505e-84,"Chir01Ox-b09120.2"
"Chir02Ox-b22110.2",6.54411539469664e-132,0.893071242156184,0.644,0.219,1.29396793699337e-127,"Chir02Ox-b22110.2"
"Chir07Ox-b30310.2",6.96378290181786e-163,0.982888744192548,0.696,0.224,1.37694879317645e-158,"Chir07Ox-b30310.2"
"Chir01Ox-b22760.2",1.24089467311701e-94,0.801938125199483,0.592,0.224,2.45362103715426e-90,"Chir01Ox-b22760.2"
"Chir03Ox-b12440.2",1.04531178453506e-90,0.613479409547247,0.574,0.225,2.06689499156117e-86,"Chir03Ox-b12440.2"
"Chir07Ox-b27880.2",1.52047801933008e-57,0.457281528857531,0.527,0.225,3.00644118762137e-53,"Chir07Ox-b27880.2"
"Chir05Ox-b19090.2",6.82262559834218e-71,0.618265692119556,0.527,0.227,1.3490377595602e-66,"Chir05Ox-b19090.2"
