"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir05Ox-b29100.2",0,0.452440660014267,0.225,0.011,0,"Chir05Ox-b29100.2"
"Chir06Ox-b16370.2",0,0.796780807166841,0.225,0.011,0,"Chir06Ox-b16370.2"
"Chir06Ox-b19550.2",0,1.86277150827002,0.231,0.011,0,"Chir06Ox-b19550.2"
"Chir01Ox-b00670.2",1.03712001348055e-303,0.444078959305592,0.136,0.011,2.05069740265509e-299,"Chir01Ox-b00670.2"
"Chir01Ox-b26430.2",0,0.526728220243386,0.351,0.012,0,"Chir01Ox-b26430.2"
"Chir02Ox-b24180.2",0,0.28342369568064,0.151,0.012,0,"Chir02Ox-b24180.2"
"Chir05Ox-b16370.2",0,0.52883206965811,0.191,0.012,0,"Chir05Ox-b16370.2"
"Chir07Ox-b32000.2",0,0.269562292891481,0.173,0.012,0,"Chir07Ox-b32000.2"
"Chir08Ox-b06530.2",0,0.258816746654677,0.213,0.012,0,"Chir08Ox-b06530.2"
"Chir05Ox-b00970.2",0,0.281323732100638,0.215,0.013,0,"Chir05Ox-b00970.2"
"Chir06Ox-b14280.2",0,1.18288283399098,0.329,0.013,0,"Chir06Ox-b14280.2"
"Chir01Ox-b41180.2",1.73312791460973e-287,0.702897194924187,0.142,0.013,3.42691382555782e-283,"Chir01Ox-b41180.2"
"Chir08Ox-b19860.2",7.2788342145979e-169,0.267454025313693,0.107,0.013,1.43924388925244e-164,"Chir08Ox-b19860.2"
"Chir01Ox-b40160.2",0,0.373110409148749,0.297,0.014,0,"Chir01Ox-b40160.2"
"Chir06Ox-b08200.2",0,0.864068545120445,0.444,0.014,0,"Chir06Ox-b08200.2"
"Chir05Ox-b09640.2",1.39533052832215e-267,0.34978948087676,0.14,0.014,2.75898705365138e-263,"Chir05Ox-b09640.2"
"Chir03Ox-b18390.2",0,0.666631469455764,0.262,0.015,0,"Chir03Ox-b18390.2"
"Chir03Ox-b34660.2",0,0.392852939435104,0.333,0.015,0,"Chir03Ox-b34660.2"
"Chir04Ox-b29520.2",0,0.510268385053347,0.362,0.015,0,"Chir04Ox-b29520.2"
"Chir05Ox-b04070.2",0,1.27083542916694,0.494,0.015,0,"Chir05Ox-b04070.2"
"Chir06Ox-b14960.2",0,1.92920091379808,0.362,0.015,0,"Chir06Ox-b14960.2"
"Chir07Ox-b36270.2",3.74512183687766e-272,0.466388690954573,0.144,0.015,7.4052294080582e-268,"Chir07Ox-b36270.2"
"Chir08Ox-b02120.2",1.80583540891004e-235,0.268131295521094,0.134,0.015,3.57067835403783e-231,"Chir08Ox-b02120.2"
"Chir01Ox-b01970.2",8.36853890898581e-234,0.363055695493857,0.136,0.015,1.65471119847376e-229,"Chir01Ox-b01970.2"
"Chir01Ox-b14700.2",0,0.382711187549424,0.191,0.016,0,"Chir01Ox-b14700.2"
"Chir04Ox-b07640.2",0,0.392513462957266,0.326,0.016,0,"Chir04Ox-b07640.2"
"Chir06Ox-b31640.2",1.21950659042621e-133,0.861485392569522,0.108,0.016,2.41133038124975e-129,"Chir06Ox-b31640.2"
"Chir03Ox-b09550.2",2.54757327638195e-118,0.297146142197893,0.102,0.016,5.03731663939003e-114,"Chir03Ox-b09550.2"
"Chir07Ox-b08280.2",1.53396010043422e-117,0.299217637925226,0.102,0.016,3.03309930658859e-113,"Chir07Ox-b08280.2"
"Chir04Ox-b13790.2",0,0.372561457050142,0.204,0.017,0,"Chir04Ox-b13790.2"
"Chir06Ox-b36310.2",0,0.666344767377291,0.185,0.017,0,"Chir06Ox-b36310.2"
"Chir04Ox-b12930.2",1.99688783477778e-184,0.258392213697992,0.128,0.017,3.9484463157061e-180,"Chir04Ox-b12930.2"
"Chir05Ox-b04970.2",9.53647371936963e-147,0.277070622826184,0.114,0.017,1.88564694853096e-142,"Chir05Ox-b04970.2"
"Chir02Ox-b25130.2",0,0.725339536100883,0.373,0.018,0,"Chir02Ox-b25130.2"
"Chir06Ox-b16730.2",6.94958929343513e-146,0.441136233802254,0.12,0.018,1.37414229099093e-141,"Chir06Ox-b16730.2"
"Chir02Ox-b00830.2",0,0.695918083793935,0.347,0.019,0,"Chir02Ox-b00830.2"
"Chir02Ox-b26340.2",0,0.579271273796829,0.213,0.019,0,"Chir02Ox-b26340.2"
"Chir03Ox-b28030.2",0,2.11158445725303,0.514,0.019,0,"Chir03Ox-b28030.2"
"Chir04Ox-b21350.2",0,0.689291715502099,0.472,0.019,0,"Chir04Ox-b21350.2"
"Chir01Ox-b04520.2",0,0.910462869922239,0.514,0.02,0,"Chir01Ox-b04520.2"
"Chir05Ox-b10420.2",0,0.790505726355242,0.365,0.02,0,"Chir05Ox-b10420.2"
"Chir05Ox-b20920.2",0,0.846412617701509,0.474,0.02,0,"Chir05Ox-b20920.2"
"Chir07Ox-b17100.2",0,0.80646375123881,0.415,0.02,0,"Chir07Ox-b17100.2"
"Chir03Ox-b02410.2",7.54807057853273e-217,0.435603149276607,0.151,0.02,1.49247999549328e-212,"Chir03Ox-b02410.2"
"Chir08Ox-b23090.2",7.03300941452524e-86,0.353665468026493,0.1,0.02,1.39063695153407e-81,"Chir08Ox-b23090.2"
"Chir02Ox-b05380.2",0,0.261081683555707,0.208,0.021,0,"Chir02Ox-b05380.2"
"Chir01Ox-b22850.2",1.34309940111209e-220,0.369533579705956,0.156,0.021,2.65571044581893e-216,"Chir01Ox-b22850.2"
"Chir03Ox-b29780.2",4.48245691190762e-122,0.408591837842425,0.119,0.021,8.86316205191493e-118,"Chir03Ox-b29780.2"
"Chir01Ox-b09450.2",0,0.310566340179011,0.241,0.022,0,"Chir01Ox-b09450.2"
"Chir02Ox-b04110.2",0,0.862439354649575,0.361,0.022,0,"Chir02Ox-b04110.2"
"Chir02Ox-b17390.2",0,2.96038118831792,0.282,0.022,0,"Chir02Ox-b17390.2"
"Chir05Ox-b02790.2",0,0.403233358283857,0.309,0.022,0,"Chir05Ox-b02790.2"
"Chir06Ox-b13950.2",0,0.614281118471665,0.271,0.022,0,"Chir06Ox-b13950.2"
"Chir03Ox-b15410.2",6.2462554005535e-109,0.25495984875747,0.116,0.022,1.23507208035144e-104,"Chir03Ox-b15410.2"
"Chir04Ox-b02290.2",3.63368803422784e-98,0.628250492184159,0.11,0.022,7.1848913500787e-94,"Chir04Ox-b02290.2"
"Chir01Ox-b10560.2",0,0.289574518008424,0.242,0.023,0,"Chir01Ox-b10560.2"
"Chir05Ox-b28280.2",0,0.394381406653828,0.197,0.023,0,"Chir05Ox-b28280.2"
"Chir08Ox-b29180.2",3.25359969180401e-294,0.311014205373814,0.188,0.023,6.43334267060408e-290,"Chir08Ox-b29180.2"
"Chir06Ox-b16750.2",4.98434020391685e-154,0.688795145701643,0.138,0.023,9.85553588520479e-150,"Chir06Ox-b16750.2"
"Chir02Ox-b17190.2",0,0.67592655015086,0.302,0.024,0,"Chir02Ox-b17190.2"
"Chir04Ox-b27520.2",0,0.267235346990034,0.234,0.024,0,"Chir04Ox-b27520.2"
"Chir05Ox-b27550.2",0,0.771391823038944,0.5,0.024,0,"Chir05Ox-b27550.2"
"Chir04Ox-b13120.2",0,0.28519319679756,0.274,0.025,0,"Chir04Ox-b13120.2"
"Chir07Ox-b30200.2",0,0.723616312504997,0.426,0.025,0,"Chir07Ox-b30200.2"
"Chir02Ox-b22350.2",1.19616810292136e-245,0.371030709608806,0.179,0.025,2.3651831899064e-241,"Chir02Ox-b22350.2"
"Chir01Ox-b25640.2",0,0.921392618092837,0.468,0.026,0,"Chir01Ox-b25640.2"
"Chir07Ox-b35070.2",0,0.421879299505326,0.379,0.026,0,"Chir07Ox-b35070.2"
"Chir02Ox-b12090.2",0,0.638341162513475,0.21,0.027,0,"Chir02Ox-b12090.2"
"Chir03Ox-b15440.2",0,2.09230389545775,0.415,0.027,0,"Chir03Ox-b15440.2"
"Chir03Ox-b25570.2",0,0.468648096718563,0.305,0.027,0,"Chir03Ox-b25570.2"
"Chir08Ox-b09290.2",0,0.587268318806584,0.345,0.027,0,"Chir08Ox-b09290.2"
"Chir08Ox-b15700.2",4.11724699283871e-185,0.343197236096972,0.163,0.027,8.14103247893998e-181,"Chir08Ox-b15700.2"
"Chir07Ox-b33690.2",3.63901127093585e-125,0.332891220966139,0.142,0.028,7.19541698602145e-121,"Chir07Ox-b33690.2"
"Chir06Ox-b29510.2",5.71996055136889e-58,0.344750599955781,0.103,0.028,1.13100779982217e-53,"Chir06Ox-b29510.2"
"Chir05Ox-b27640.2",0,0.681333542660264,0.278,0.029,0,"Chir05Ox-b27640.2"
"Chir06Ox-b31470.2",0,0.499822854665467,0.326,0.029,0,"Chir06Ox-b31470.2"
"Chir08Ox-b09000.2",4.50183511095072e-144,0.267208985388304,0.152,0.029,8.90147856488285e-140,"Chir08Ox-b09000.2"
"Chir01Ox-b21970.2",0,0.351929939117888,0.319,0.03,0,"Chir01Ox-b21970.2"
"Chir01Ox-b34820.2",0,0.748109950386138,0.342,0.03,0,"Chir01Ox-b34820.2"
"Chir02Ox-b24760.2",1.51632002166813e-244,0.534366515283535,0.197,0.03,2.99821957884439e-240,"Chir02Ox-b24760.2"
"Chir02Ox-b23530.2",7.36154417441116e-211,0.262277640684632,0.185,0.03,1.45559812960632e-206,"Chir02Ox-b23530.2"
"Chir03Ox-b32770.2",1.34413844465616e-114,0.268793225441841,0.14,0.03,2.65776494661862e-110,"Chir03Ox-b32770.2"
"Chir03Ox-b00650.2",0,0.977750774055167,0.392,0.031,0,"Chir03Ox-b00650.2"
"Chir04Ox-b06770.2",0,0.255455815408964,0.265,0.031,0,"Chir04Ox-b06770.2"
"Chir06Ox-b33630.2",1.30264656612719e-89,0.999699032887355,0.13,0.031,2.5757230552033e-85,"Chir06Ox-b33630.2"
"Chir06Ox-b23160.2",0,0.506169999137723,0.362,0.032,0,"Chir06Ox-b23160.2"
"Chir03Ox-b16100.2",0,0.973760437697839,0.306,0.033,0,"Chir03Ox-b16100.2"
"Chir02Ox-b21690.2",1.47204903081895e-296,0.29671326092828,0.226,0.033,2.91068254863832e-292,"Chir02Ox-b21690.2"
"Chir06Ox-b26160.2",2.01810098318282e-208,0.580262962596026,0.193,0.033,3.99039107404739e-204,"Chir06Ox-b26160.2"
"Chir01Ox-b41510.2",2.63039178499794e-164,0.642448848096809,0.172,0.033,5.20107367647642e-160,"Chir01Ox-b41510.2"
"Chir05Ox-b19860.2",0,0.558909966754301,0.397,0.034,0,"Chir05Ox-b19860.2"
"Chir05Ox-b06080.2",1.52694898631807e-161,0.347354691830864,0.176,0.034,3.01923623064671e-157,"Chir05Ox-b06080.2"
"Chir03Ox-b11900.2",2.52188586311389e-160,0.300848551097651,0.173,0.034,4.98652491713509e-156,"Chir03Ox-b11900.2"
"Chir01Ox-b11440.2",2.11593937898179e-233,0.73954297850384,0.211,0.035,4.18384693406069e-229,"Chir01Ox-b11440.2"
"Chir04Ox-b01880.2",6.5017036292285e-222,0.296554902682818,0.205,0.035,1.28558185860735e-217,"Chir04Ox-b01880.2"
"Chir07Ox-b13600.2",6.47639536190181e-117,0.377761183714714,0.155,0.035,1.28057765490884e-112,"Chir07Ox-b13600.2"
"Chir04Ox-b30120.2",1.05455073236917e-68,0.253346314192943,0.126,0.035,2.08516316311355e-64,"Chir04Ox-b30120.2"
"Chir02Ox-b16030.2",0,0.554069959049494,0.345,0.036,0,"Chir02Ox-b16030.2"
"Chir06Ox-b13450.2",2.19841711000107e-41,0.588016053890607,0.106,0.036,4.34693015160511e-37,"Chir06Ox-b13450.2"
"Chir04Ox-b12630.2",0,0.440459352362668,0.325,0.037,0,"Chir04Ox-b12630.2"
"Chir04Ox-b03520.2",0,0.366529075014065,0.315,0.038,0,"Chir04Ox-b03520.2"
"Chir08Ox-b23690.2",0,0.612771618539995,0.38,0.038,0,"Chir08Ox-b23690.2"
"Chir04Ox-b25120.2",6.87113179737989e-82,0.377473331030373,0.14,0.038,1.35862889029593e-77,"Chir04Ox-b25120.2"
"Chir08Ox-b24020.2",0,0.729402833690645,0.377,0.039,0,"Chir08Ox-b24020.2"
"Chir03Ox-b14490.2",2.15186187116387e-68,0.312285256008535,0.133,0.039,4.25487647785231e-64,"Chir03Ox-b14490.2"
"Chir01Ox-b17500.2",0,0.471230064016282,0.277,0.04,0,"Chir01Ox-b17500.2"
"Chir04Ox-b09150.2",0,0.260511995572412,0.254,0.04,0,"Chir04Ox-b09150.2"
"Chir06Ox-b28760.2",0,0.531928080509825,0.375,0.04,0,"Chir06Ox-b28760.2"
"Chir06Ox-b24950.2",9.40821428882243e-288,0.277662772854982,0.245,0.04,1.86028621132886e-283,"Chir06Ox-b24950.2"
"Chir07Ox-b17830.2",1.11686233848972e-151,0.313292671140555,0.185,0.04,2.20837190189573e-147,"Chir07Ox-b17830.2"
"Chir01Ox-b41040.2",1.91204777636723e-90,0.251030920667154,0.153,0.04,3.78069206821092e-86,"Chir01Ox-b41040.2"
"Chir06Ox-b17360.2",4.68728224787121e-64,0.289501445997081,0.136,0.041,9.26816318871574e-60,"Chir06Ox-b17360.2"
"Chir02Ox-b00230.2",0,1.01041145819569,0.614,0.042,0,"Chir02Ox-b00230.2"
"Chir05Ox-b21880.2",0,1.25810826922686,0.283,0.042,0,"Chir05Ox-b21880.2"
"Chir04Ox-b25860.2",1.05077606737473e-144,1.43815288384071,0.187,0.042,2.07769951802005e-140,"Chir04Ox-b25860.2"
"Chir05Ox-b06130.2",0,0.931936085079722,0.416,0.043,0,"Chir05Ox-b06130.2"
"Chir05Ox-b01000.2",2.96416395559323e-151,0.261429517320593,0.194,0.043,5.86104138939449e-147,"Chir05Ox-b01000.2"
"Chir08Ox-b00560.2",0,0.623826294710781,0.392,0.044,0,"Chir08Ox-b00560.2"
"Chir06Ox-b06600.2",1.30709619290882e-140,0.463022246241798,0.189,0.044,2.5845213022386e-136,"Chir06Ox-b06600.2"
"Chir03Ox-b05330.2",2.45760547614225e-119,0.49835908860729,0.179,0.044,4.85942330797607e-115,"Chir03Ox-b05330.2"
"Chir03Ox-b15040.2",0,2.30268105833813,0.571,0.045,0,"Chir03Ox-b15040.2"
"Chir06Ox-b22590.2",0,0.394847388477606,0.378,0.045,0,"Chir06Ox-b22590.2"
"Chir08Ox-b11150.2",2.51244040825601e-193,0.337664335204104,0.219,0.045,4.96784841924461e-189,"Chir08Ox-b11150.2"
"Chir01Ox-b02910.2",2.88398940391023e-50,0.344721898362094,0.132,0.045,5.70251224835169e-46,"Chir01Ox-b02910.2"
"Chir03Ox-b09330.2",0,0.565737477678123,0.334,0.046,0,"Chir03Ox-b09330.2"
"Chir06Ox-b21860.2",4.06532906519207e-124,0.31567925902721,0.188,0.046,8.03837516060428e-120,"Chir06Ox-b21860.2"
"Chir06Ox-b37110.2",3.23418217636543e-78,0.304920117127601,0.156,0.046,6.39494841732736e-74,"Chir06Ox-b37110.2"
"Chir05Ox-b02980.2",0,0.900904052927238,0.329,0.047,0,"Chir05Ox-b02980.2"
"Chir05Ox-b00260.2",2.68083302135964e-25,0.423106819615356,0.108,0.047,5.30081113313442e-21,"Chir05Ox-b00260.2"
"Chir04Ox-b05930.2",1.46464797838615e-214,0.403314746968881,0.24,0.048,2.89604844766293e-210,"Chir04Ox-b05930.2"
"Chir01Ox-b27170.2",0,2.18596361377783,0.761,0.049,0,"Chir01Ox-b27170.2"
"Chir01Ox-b08360.2",5.89024222828743e-179,0.402948795626788,0.221,0.049,1.16467759579927e-174,"Chir01Ox-b08360.2"
"Chir06Ox-b21260.2",1.85228115026342e-266,0.371015238023983,0.266,0.05,3.66251551841585e-262,"Chir06Ox-b21260.2"
"Chir04Ox-b18820.2",0,0.961429817170148,0.605,0.051,0,"Chir04Ox-b18820.2"
"Chir04Ox-b23870.2",0,0.998935653673661,0.418,0.051,0,"Chir04Ox-b23870.2"
"Chir07Ox-b34150.2",1.46645869895647e-257,0.564544993755122,0.264,0.051,2.89962878544662e-253,"Chir07Ox-b34150.2"
"Chir03Ox-b20890.2",5.68581977057191e-241,0.272919604284974,0.259,0.051,1.12425714323518e-236,"Chir03Ox-b20890.2"
"Chir01Ox-b39450.2",1.72381764454569e-21,0.287052169049617,0.108,0.051,3.40850462856019e-17,"Chir01Ox-b39450.2"
"Chir03Ox-b12560.2",0,0.743261472162277,0.388,0.052,0,"Chir03Ox-b12560.2"
"Chir06Ox-b35360.2",0,0.686571878359796,0.537,0.053,0,"Chir06Ox-b35360.2"
"Chir08Ox-b16470.2",0,1.07506670992583,0.431,0.053,0,"Chir08Ox-b16470.2"
"Chir04Ox-b17740.2",1.06835196764541e-277,0.290447879055108,0.282,0.053,2.11245234562527e-273,"Chir04Ox-b17740.2"
"Chir01Ox-b20860.2",6.79344454066871e-254,0.42718038699836,0.272,0.053,1.34326778902642e-249,"Chir01Ox-b20860.2"
"Chir08Ox-b25200.2",6.70043070748841e-137,0.499239147673557,0.208,0.053,1.32487616379168e-132,"Chir08Ox-b25200.2"
"Chir06Ox-b25690.2",3.77343620771359e-301,0.279521257266105,0.293,0.054,7.46121541351207e-297,"Chir06Ox-b25690.2"
"Chir08Ox-b25320.2",0,0.484993557805602,0.321,0.055,0,"Chir08Ox-b25320.2"
"Chir06Ox-b33620.2",5.10869086144618e-288,0.491862696017075,0.294,0.056,1.01014144403375e-283,"Chir06Ox-b33620.2"
"Chir03Ox-b14200.2",4.08831524164166e-209,0.54768192273725,0.254,0.056,8.08382572729806e-205,"Chir03Ox-b14200.2"
"Chir02Ox-b08950.2",2.4672275485315e-35,0.394073477555832,0.136,0.056,4.87844903171134e-31,"Chir02Ox-b08950.2"
"Chir08Ox-b02880.2",0,0.335404196309347,0.354,0.057,0,"Chir08Ox-b02880.2"
"Chir04Ox-b11700.2",7.70264976793147e-169,0.328416151273171,0.237,0.057,1.52304493861309e-164,"Chir04Ox-b11700.2"
"Chir03Ox-b31670.2",4.99905466607795e-151,0.650048725330857,0.229,0.057,9.88463079123593e-147,"Chir03Ox-b31670.2"
"Chir01Ox-b05830.2",4.3969223679906e-140,0.252203140447453,0.221,0.057,8.69403459822782e-136,"Chir01Ox-b05830.2"
"Chir07Ox-b01780.2",2.07626071144834e-107,0.301675168072435,0.201,0.057,4.10539030474681e-103,"Chir07Ox-b01780.2"
"Chir07Ox-b25260.2",1.11583962186789e-45,0.687350195900376,0.147,0.057,2.20634968431939e-41,"Chir07Ox-b25260.2"
"Chir02Ox-b20860.2",7.44774900649089e-56,0.377931974509659,0.162,0.059,1.47264341105344e-51,"Chir02Ox-b20860.2"
"Chir05Ox-b27800.2",0,1.59099364769468,0.506,0.06,0,"Chir05Ox-b27800.2"
"Chir07Ox-b28990.2",0,0.63123336169748,0.341,0.06,0,"Chir07Ox-b28990.2"
"Chir06Ox-b07540.2",8.73620947744029e-133,0.276436289784416,0.222,0.06,1.72741069997427e-128,"Chir06Ox-b07540.2"
"Chir02Ox-b15670.2",3.18607689665599e-122,0.256318010010211,0.218,0.061,6.2998298477579e-118,"Chir02Ox-b15670.2"
"Chir05Ox-b02870.2",2.47117268201274e-44,0.308383086586669,0.153,0.061,4.88624974414379e-40,"Chir05Ox-b02870.2"
"Chir03Ox-b14600.2",0,1.40665661373513,0.345,0.062,0,"Chir03Ox-b14600.2"
"Chir05Ox-b22400.2",0,1.03267378558888,0.584,0.062,0,"Chir05Ox-b22400.2"
"Chir05Ox-b06930.2",3.44804106553663e-248,0.428602184373032,0.291,0.062,6.81781159888558e-244,"Chir05Ox-b06930.2"
"Chir04Ox-b27110.2",7.48768823524907e-64,0.77469538517446,0.17,0.062,1.4805405947558e-59,"Chir04Ox-b27110.2"
"Chir05Ox-b18880.2",0,0.453302230504135,0.374,0.063,0,"Chir05Ox-b18880.2"
"Chir08Ox-b06940.2",0,1.89974710744059,0.6,0.063,0,"Chir08Ox-b06940.2"
"Chir08Ox-b08540.2",0,0.968032539806623,0.422,0.063,0,"Chir08Ox-b08540.2"
"Chir05Ox-b22660.2",3.64183129202736e-171,0.311653838661974,0.25,0.063,7.20099301372569e-167,"Chir05Ox-b22660.2"
"Chir06Ox-b37830.2",1.70398319179839e-149,0.282053129132427,0.239,0.063,3.36928596514296e-145,"Chir06Ox-b37830.2"
"Chir07Ox-b35940.2",1.80714580000568e-71,0.704139735237044,0.184,0.064,3.57326939035123e-67,"Chir07Ox-b35940.2"
"Chir01Ox-b09790.2",7.35885497235865e-65,0.306790847663309,0.179,0.064,1.45506639368448e-60,"Chir01Ox-b09790.2"
"Chir01Ox-b15800.2",0,0.469049349207745,0.382,0.065,0,"Chir01Ox-b15800.2"
"Chir02Ox-b18790.2",0,1.14307165441142,0.601,0.065,0,"Chir02Ox-b18790.2"
"Chir07Ox-b09460.2",6.2795073042385e-49,0.322828735640561,0.167,0.065,1.24164697926708e-44,"Chir07Ox-b09460.2"
"Chir05Ox-b15790.2",3.47775417343603e-13,0.263543845985285,0.113,0.065,6.87656332713506e-09,"Chir05Ox-b15790.2"
"Chir03Ox-b30730.2",0,1.05285912225806,0.56,0.066,0,"Chir03Ox-b30730.2"
"Chir06Ox-b36550.2",0,0.379662214522808,0.331,0.066,0,"Chir06Ox-b36550.2"
"Chir08Ox-b28560.2",8.89637564744692e-191,0.984776281981275,0.274,0.067,1.75908035676968e-186,"Chir08Ox-b28560.2"
"Chir07Ox-b27780.2",0,0.600359536082519,0.468,0.068,0,"Chir07Ox-b27780.2"
"Chir02Ox-b13140.2",2.62778846279568e-116,0.267923124183179,0.23,0.068,5.1959261274859e-112,"Chir02Ox-b13140.2"
"Chir08Ox-b05540.2",0,1.41036728614627,0.606,0.069,0,"Chir08Ox-b05540.2"
"Chir02Ox-b17320.2",2.00204296619958e-275,0.388301949271399,0.327,0.07,3.95863955706643e-271,"Chir02Ox-b17320.2"
"Chir04Ox-b21900.2",8.74223017964211e-121,0.756490739581768,0.238,0.07,1.72860117342063e-116,"Chir04Ox-b21900.2"
"Chir07Ox-b25110.2",4.14067498060914e-86,0.286544378327358,0.208,0.07,8.18735663915846e-82,"Chir07Ox-b25110.2"
"Chir07Ox-b21070.2",0,1.07999683692028,0.723,0.072,0,"Chir07Ox-b21070.2"
"Chir05Ox-b27770.2",2.48294287802301e-176,0.30363172219474,0.282,0.072,4.90952295271489e-172,"Chir05Ox-b27770.2"
"Chir02Ox-b03080.2",1.31334895628726e-153,1.28233387006671,0.261,0.072,2.59688489126681e-149,"Chir02Ox-b03080.2"
"Chir06Ox-b33460.2",9.97348476665156e-126,0.312941108070928,0.24,0.072,1.97205714291001e-121,"Chir06Ox-b33460.2"
"Chir07Ox-b14870.2",1.06647829034689e-118,0.298861029905027,0.242,0.073,2.10874752350291e-114,"Chir07Ox-b14870.2"
