"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir03Ox-b07970.2",0,0.667524987968099,0.348,0.047,0,"Chir03Ox-b07970.2"
"Chir07Ox-b10310.2",0,0.470617988921925,0.213,0.047,0,"Chir07Ox-b10310.2"
"Chir07Ox-b15100.2",0,0.370757819225801,0.351,0.047,0,"Chir07Ox-b15100.2"
"Chir01Ox-b16530.2",0,0.283453890039971,0.264,0.048,0,"Chir01Ox-b16530.2"
"Chir01Ox-b25300.2",0,0.327498354982929,0.276,0.049,0,"Chir01Ox-b25300.2"
"Chir01Ox-b37770.2",0,0.739844246684316,0.357,0.049,0,"Chir01Ox-b37770.2"
"Chir06Ox-b05170.2",0,1.58368698382355,0.395,0.049,0,"Chir06Ox-b05170.2"
"Chir06Ox-b37740.2",0,0.348557613492791,0.291,0.049,0,"Chir06Ox-b37740.2"
"Chir05Ox-b26010.2",0,0.310361491536151,0.356,0.05,0,"Chir05Ox-b26010.2"
"Chir08Ox-b17320.2",0,0.387284866629881,0.418,0.05,0,"Chir08Ox-b17320.2"
"Chir07Ox-b01020.2",0,0.419922322997812,0.399,0.051,0,"Chir07Ox-b01020.2"
"Chir05Ox-b13360.2",0,0.575082844950286,0.405,0.052,0,"Chir05Ox-b13360.2"
"Chir06Ox-b13370.2",0,0.250545364180303,0.293,0.052,0,"Chir06Ox-b13370.2"
"Chir07Ox-b36850.2",0,0.25170697549532,0.215,0.052,0,"Chir07Ox-b36850.2"
"Chir01Ox-b16770.2",0,0.342667514092469,0.373,0.053,0,"Chir01Ox-b16770.2"
"Chir05Ox-b20690.2",0,0.461854943803357,0.437,0.053,0,"Chir05Ox-b20690.2"
"Chir04Ox-b30440.2",0,0.466438131276125,0.286,0.054,0,"Chir04Ox-b30440.2"
"Chir05Ox-b16920.2",0,1.67809757805211,0.221,0.054,0,"Chir05Ox-b16920.2"
"Chir07Ox-b15110.2",0,0.537161564846749,0.326,0.054,0,"Chir07Ox-b15110.2"
"Chir01Ox-b16410.2",0,0.482934852145837,0.234,0.055,0,"Chir01Ox-b16410.2"
"Chir04Ox-b21990.2",0,0.886673076291624,0.344,0.055,0,"Chir04Ox-b21990.2"
"Chir02Ox-b14960.2",0,0.324679219151218,0.245,0.056,0,"Chir02Ox-b14960.2"
"Chir02Ox-b25940.2",0,0.501943467570945,0.367,0.056,0,"Chir02Ox-b25940.2"
"Chir03Ox-b02160.2",0,0.378564256211756,0.291,0.056,0,"Chir03Ox-b02160.2"
"Chir04Ox-b01250.2",0,0.520993802449162,0.458,0.056,0,"Chir04Ox-b01250.2"
"Chir07Ox-b10470.2",0,0.342392529661039,0.255,0.056,0,"Chir07Ox-b10470.2"
"Chir01Ox-b31710.2",0,0.716896575180158,0.517,0.057,0,"Chir01Ox-b31710.2"
"Chir02Ox-b12640.2",0,0.423536051688067,0.382,0.057,0,"Chir02Ox-b12640.2"
"Chir03Ox-b19180.2",0,0.280882083927002,0.323,0.057,0,"Chir03Ox-b19180.2"
"Chir03Ox-b26570.2",0,0.797522295972728,0.437,0.057,0,"Chir03Ox-b26570.2"
"Chir04Ox-b23000.2",0,0.307625139799413,0.238,0.057,0,"Chir04Ox-b23000.2"
"Chir05Ox-b09500.2",0,0.985551330690468,0.463,0.057,0,"Chir05Ox-b09500.2"
"Chir06Ox-b26070.2",0,0.469242757185251,0.454,0.057,0,"Chir06Ox-b26070.2"
"Chir07Ox-b23930.2",0,0.448918951628209,0.438,0.058,0,"Chir07Ox-b23930.2"
"Chir07Ox-b33760.2",0,0.676515859706217,0.479,0.058,0,"Chir07Ox-b33760.2"
"Chir01Ox-b33150.2",0,0.615250519561304,0.571,0.06,0,"Chir01Ox-b33150.2"
"Chir03Ox-b20860.2",0,0.412431521282518,0.301,0.061,0,"Chir03Ox-b20860.2"
"Chir04Ox-b11590.2",0,0.467278296573242,0.388,0.061,0,"Chir04Ox-b11590.2"
"Chir02Ox-b03080.2",0,0.397939377856071,0.226,0.062,0,"Chir02Ox-b03080.2"
"Chir03Ox-b08480.2",0,3.01990518102534,0.311,0.062,0,"Chir03Ox-b08480.2"
"Chir04Ox-b24360.2",0,0.441602160358318,0.429,0.063,0,"Chir04Ox-b24360.2"
"Chir04Ox-b18640.2",0,0.335789337617729,0.368,0.064,0,"Chir04Ox-b18640.2"
"Chir05Ox-b00300.2",0,0.402588452942204,0.343,0.064,0,"Chir05Ox-b00300.2"
"Chir07Ox-b25700.2",4.57483040169196e-73,0.400181881169276,0.134,0.064,9.04581215326552e-69,"Chir07Ox-b25700.2"
"Chir03Ox-b16230.2",0,2.46475733576328,0.453,0.066,0,"Chir03Ox-b16230.2"
"Chir07Ox-b04790.2",0,0.478986287088733,0.396,0.066,0,"Chir07Ox-b04790.2"
"Chir01Ox-b43670.2",0,1.22071687472828,0.601,0.067,0,"Chir01Ox-b43670.2"
"Chir02Ox-b22510.2",0,0.412713492099077,0.365,0.067,0,"Chir02Ox-b22510.2"
"Chir07Ox-b23030.2",0,0.418032813376677,0.433,0.067,0,"Chir07Ox-b23030.2"
"Chir02Ox-b17080.2",0,0.329949842732322,0.365,0.068,0,"Chir02Ox-b17080.2"
"Chir06Ox-b15490.2",0,0.268091353320611,0.229,0.068,0,"Chir06Ox-b15490.2"
"Chir07Ox-b12250.2",0,0.461853227545742,0.401,0.069,0,"Chir07Ox-b12250.2"
"Chir07Ox-b25450.2",0,0.307641881638757,0.345,0.069,0,"Chir07Ox-b25450.2"
"Chir02Ox-b20610.2",0,0.970975654450063,0.483,0.07,0,"Chir02Ox-b20610.2"
"Chir05Ox-b00470.2",0,0.357358800652062,0.402,0.07,0,"Chir05Ox-b00470.2"
"Chir01Ox-b15010.2",3.78033497281948e-289,0.551814581893599,0.225,0.07,7.47485634175596e-285,"Chir01Ox-b15010.2"
"Chir01Ox-b24710.2",1.22718441435847e-277,0.344694100079164,0.219,0.07,2.426511742511e-273,"Chir01Ox-b24710.2"
"Chir01Ox-b22640.2",0,0.776030472149462,0.353,0.071,0,"Chir01Ox-b22640.2"
"Chir02Ox-b06050.2",0,0.649162194017194,0.49,0.071,0,"Chir02Ox-b06050.2"
"Chir03Ox-b03470.2",0,0.810163719869967,0.626,0.071,0,"Chir03Ox-b03470.2"
"Chir03Ox-b34040.2",0,0.482560406770636,0.331,0.071,0,"Chir03Ox-b34040.2"
"Chir06Ox-b24990.2",0,0.554830069563531,0.539,0.071,0,"Chir06Ox-b24990.2"
"Chir05Ox-b03620.2",0,0.259424807743044,0.324,0.072,0,"Chir05Ox-b03620.2"
"Chir01Ox-b05360.2",0,0.732051495919466,0.539,0.073,0,"Chir01Ox-b05360.2"
"Chir01Ox-b23320.2",0,0.537552048549605,0.503,0.073,0,"Chir01Ox-b23320.2"
"Chir02Ox-b01960.2",0,0.312991672009518,0.28,0.073,0,"Chir02Ox-b01960.2"
"Chir04Ox-b28190.2",0,0.260234897598819,0.305,0.073,0,"Chir04Ox-b28190.2"
"Chir07Ox-b14210.2",0,1.6572209163754,0.546,0.073,0,"Chir07Ox-b14210.2"
"Chir08Ox-b00630.2",0,0.4766695933523,0.421,0.073,0,"Chir08Ox-b00630.2"
"Chir01Ox-b07190.2",0,0.572793819228157,0.515,0.074,0,"Chir01Ox-b07190.2"
"Chir04Ox-b07440.2",0,0.413563362156588,0.44,0.074,0,"Chir04Ox-b07440.2"
"Chir07Ox-b02150.2",1.56580101932465e-294,0.563767363426587,0.23,0.074,3.09605835551063e-290,"Chir07Ox-b02150.2"
"Chir01Ox-b04190.2",0,0.838073181498641,0.45,0.075,0,"Chir01Ox-b04190.2"
"Chir06Ox-b24060.2",0,0.963128872892016,0.578,0.075,0,"Chir06Ox-b24060.2"
"Chir02Ox-b22440.2",0,0.698932467904297,0.343,0.076,0,"Chir02Ox-b22440.2"
"Chir05Ox-b21050.2",0,0.609503542591076,0.54,0.076,0,"Chir05Ox-b21050.2"
"Chir06Ox-b21610.2",0,1.31879106039749,0.685,0.076,0,"Chir06Ox-b21610.2"
"Chir08Ox-b13980.2",1.34115973755336e-12,0.264707839168432,0.104,0.076,2.65187514906426e-08,"Chir08Ox-b13980.2"
"Chir01Ox-b32940.2",0,0.731865140827811,0.623,0.077,0,"Chir01Ox-b32940.2"
"Chir04Ox-b15060.2",0,0.320647358146261,0.273,0.077,0,"Chir04Ox-b15060.2"
"Chir06Ox-b33100.2",0,0.516798611851363,0.502,0.077,0,"Chir06Ox-b33100.2"
"Chir02Ox-b10000.2",0,0.452036723593294,0.499,0.078,0,"Chir02Ox-b10000.2"
"Chir07Ox-b15850.2",0,0.530416609364787,0.424,0.078,0,"Chir07Ox-b15850.2"
"Chir01Ox-b28260.2",0,0.727047158057817,0.598,0.079,0,"Chir01Ox-b28260.2"
"Chir02Ox-b17470.2",0,0.429467970236177,0.472,0.079,0,"Chir02Ox-b17470.2"
"Chir06Ox-b01920.2",0,0.394751305527562,0.261,0.079,0,"Chir06Ox-b01920.2"
"Chir07Ox-b20660.2",0,2.30726377395451,0.62,0.079,0,"Chir07Ox-b20660.2"
"Chir08Ox-b29730.2",0,0.483074759569316,0.339,0.079,0,"Chir08Ox-b29730.2"
"Chir03Ox-b14050.2",1.4653440106484e-205,0.444171346739851,0.21,0.079,2.89742471225508e-201,"Chir03Ox-b14050.2"
"Chir01Ox-b03330.2",0,0.426442243614761,0.325,0.08,0,"Chir01Ox-b03330.2"
"Chir01Ox-b22060.2",0,0.396909453581952,0.406,0.081,0,"Chir01Ox-b22060.2"
"Chir03Ox-b08720.2",0,0.412724083420616,0.271,0.081,0,"Chir03Ox-b08720.2"
"Chir01Ox-b24250.2",0,0.321755476263554,0.263,0.082,0,"Chir01Ox-b24250.2"
"Chir07Ox-b00480.2",0,0.413872225330749,0.262,0.082,0,"Chir07Ox-b00480.2"
"Chir02Ox-b13740.2",0,0.302433409171281,0.364,0.083,0,"Chir02Ox-b13740.2"
"Chir06Ox-b13490.2",0,1.35758884790646,0.654,0.083,0,"Chir06Ox-b13490.2"
"Chir01Ox-b18000.2",0,0.743102005413402,0.633,0.084,0,"Chir01Ox-b18000.2"
"Chir02Ox-b23750.2",0,0.624556579164633,0.576,0.084,0,"Chir02Ox-b23750.2"
"Chir05Ox-b02590.2",0,0.30572596311309,0.361,0.084,0,"Chir05Ox-b02590.2"
"Chir06Ox-b02260.2",0,0.493812026782247,0.453,0.084,0,"Chir06Ox-b02260.2"
"Chir05Ox-b20670.2",0,0.708564088507791,0.497,0.085,0,"Chir05Ox-b20670.2"
"Chir07Ox-b15930.2",0,0.633621827560313,0.509,0.085,0,"Chir07Ox-b15930.2"
"Chir05Ox-b07000.2",0,1.09975821032063,0.559,0.088,0,"Chir05Ox-b07000.2"
"Chir02Ox-b25240.2",0,0.73382750155661,0.63,0.089,0,"Chir02Ox-b25240.2"
"Chir06Ox-b17250.2",0,1.51851618472996,0.68,0.09,0,"Chir06Ox-b17250.2"
"Chir07Ox-b00350.2",0,1.10925432045284,0.647,0.09,0,"Chir07Ox-b00350.2"
"Chir06Ox-b30740.2",8.7511343327653e-241,0.266807045879798,0.24,0.09,1.73036179161768e-236,"Chir06Ox-b30740.2"
"Chir04Ox-b21810.2",0,0.752648482485947,0.635,0.091,0,"Chir04Ox-b21810.2"
"Chir08Ox-b23780.2",0,0.370036720379313,0.33,0.092,0,"Chir08Ox-b23780.2"
"Chir06Ox-b26800.2",1.75463589912261e-24,0.535158749130701,0.136,0.092,3.46944156333514e-20,"Chir06Ox-b26800.2"
"Chir01Ox-b40390.2",0,0.755966525644443,0.66,0.093,0,"Chir01Ox-b40390.2"
"Chir03Ox-b32920.2",0,0.281374690715442,0.308,0.093,0,"Chir03Ox-b32920.2"
"Chir06Ox-b37810.2",0,1.48119768111586,0.716,0.093,0,"Chir06Ox-b37810.2"
"Chir05Ox-b20520.2",0,0.38934603409468,0.326,0.094,0,"Chir05Ox-b20520.2"
"Chir08Ox-b11240.2",0,0.378538400370733,0.432,0.095,0,"Chir08Ox-b11240.2"
"Chir01Ox-b00640.2",0,0.68000324124288,0.649,0.096,0,"Chir01Ox-b00640.2"
"Chir06Ox-b03000.2",0,0.664394138166741,0.284,0.098,0,"Chir06Ox-b03000.2"
"Chir07Ox-b02260.2",0,0.454103799598269,0.353,0.098,0,"Chir07Ox-b02260.2"
"Chir03Ox-b25480.2",0,0.396341801192925,0.375,0.099,0,"Chir03Ox-b25480.2"
"Chir03Ox-b27150.2",0,2.36450062029454,0.355,0.099,0,"Chir03Ox-b27150.2"
"Chir04Ox-b19740.2",0,0.300033741479317,0.363,0.099,0,"Chir04Ox-b19740.2"
"Chir05Ox-b12470.2",0,0.944909038414171,0.703,0.099,0,"Chir05Ox-b12470.2"
"Chir05Ox-b15810.2",0,1.1171578193965,0.776,0.099,0,"Chir05Ox-b15810.2"
"Chir06Ox-b18750.2",0,1.03079970732708,0.722,0.099,0,"Chir06Ox-b18750.2"
"Chir05Ox-b06230.2",2.34159509331119e-15,0.250109067823866,0.133,0.099,4.63003597800422e-11,"Chir05Ox-b06230.2"
"Chir02Ox-b00160.2",0,0.887813642494023,0.726,0.1,0,"Chir02Ox-b00160.2"
"Chir06Ox-b20720.2",0,0.991714268920909,0.773,0.1,0,"Chir06Ox-b20720.2"
"Chir03Ox-b03530.2",0,1.69845287466735,0.837,0.101,0,"Chir03Ox-b03530.2"
"Chir06Ox-b37150.2",0,0.823877840710577,0.612,0.101,0,"Chir06Ox-b37150.2"
"Chir04Ox-b17970.2",0,0.5998884205192,0.513,0.102,0,"Chir04Ox-b17970.2"
"Chir05Ox-b27250.2",0,0.663793575186268,0.564,0.102,0,"Chir05Ox-b27250.2"
"Chir06Ox-b35200.2",0,0.361091054023806,0.41,0.102,0,"Chir06Ox-b35200.2"
"Chir05Ox-b25270.2",0,0.359454495158348,0.429,0.103,0,"Chir05Ox-b25270.2"
"Chir06Ox-b02300.2",0,0.840153638893683,0.685,0.103,0,"Chir06Ox-b02300.2"
"Chir07Ox-b00280.2",0,0.917342334476602,0.715,0.104,0,"Chir07Ox-b00280.2"
"Chir08Ox-b00500.2",0,0.575115613369546,0.439,0.104,0,"Chir08Ox-b00500.2"
"Chir04Ox-b29030.2",0,0.754196395756561,0.594,0.105,0,"Chir04Ox-b29030.2"
"Chir05Ox-b26930.2",0,0.516713749664936,0.475,0.105,0,"Chir05Ox-b26930.2"
"Chir06Ox-b00960.2",0,0.865354272813331,0.73,0.106,0,"Chir06Ox-b00960.2"
"Chir01Ox-b01160.2",0,1.21157844078092,0.758,0.108,0,"Chir01Ox-b01160.2"
"Chir03Ox-b24710.2",0,2.10616012613446,0.687,0.109,0,"Chir03Ox-b24710.2"
"Chir04Ox-b14620.2",0,1.81640764527174,0.856,0.109,0,"Chir04Ox-b14620.2"
"Chir07Ox-b27600.2",0,0.540459994330822,0.551,0.109,0,"Chir07Ox-b27600.2"
"Chir03Ox-b04520.2",0,1.47715191176283,0.763,0.111,0,"Chir03Ox-b04520.2"
"Chir06Ox-b00480.2",0,0.581681311584717,0.583,0.112,0,"Chir06Ox-b00480.2"
"Chir04Ox-b23240.2",0,1.33208906514805,0.791,0.113,0,"Chir04Ox-b23240.2"
"Chir05Ox-b06840.2",0,1.36357950151598,0.804,0.113,0,"Chir05Ox-b06840.2"
"Chir01Ox-b04350.2",0,1.24735669672528,0.803,0.114,0,"Chir01Ox-b04350.2"
"Chir01Ox-b05720.2",0,1.83854215240406,0.782,0.115,0,"Chir01Ox-b05720.2"
"Chir01Ox-b35440.2",0,1.26345542346943,0.843,0.115,0,"Chir01Ox-b35440.2"
"Chir03Ox-b29260.2",0,1.36832474520605,0.827,0.116,0,"Chir03Ox-b29260.2"
"Chir06Ox-b14130.2",0,1.87379432369345,0.88,0.116,0,"Chir06Ox-b14130.2"
"Chir01Ox-b17920.2",0,0.75406785325397,0.683,0.119,0,"Chir01Ox-b17920.2"
"Chir01Ox-b36120.2",0,0.977579970094734,0.811,0.119,0,"Chir01Ox-b36120.2"
"Chir05Ox-b14960.2",0,0.382100921444341,0.469,0.119,0,"Chir05Ox-b14960.2"
"Chir01Ox-b04460.2",0,0.988376088717001,0.81,0.121,0,"Chir01Ox-b04460.2"
"Chir05Ox-b15880.2",0,0.680020563100492,0.523,0.121,0,"Chir05Ox-b15880.2"
"Chir07Ox-b27740.2",0,0.768302295963338,0.601,0.123,0,"Chir07Ox-b27740.2"
"Chir05Ox-b22010.2",0,1.29922783643672,0.681,0.126,0,"Chir05Ox-b22010.2"
"Chir08Ox-b04440.2",0,1.16146396112024,0.859,0.128,0,"Chir08Ox-b04440.2"
"Chir03Ox-b15700.2",0,2.24517145127972,0.521,0.129,0,"Chir03Ox-b15700.2"
"Chir04Ox-b28870.2",0,0.500793281037296,0.536,0.129,0,"Chir04Ox-b28870.2"
"Chir03Ox-b16150.2",0,2.1922174110262,0.92,0.13,0,"Chir03Ox-b16150.2"
"Chir07Ox-b18260.2",0,0.97311265144219,0.734,0.13,0,"Chir07Ox-b18260.2"
"Chir02Ox-b25630.2",0,1.25825413359093,0.767,0.131,0,"Chir02Ox-b25630.2"
"Chir04Ox-b23920.2",0,0.68598233453508,0.622,0.131,0,"Chir04Ox-b23920.2"
"Chir06Ox-b36720.2",0,0.727797715455315,0.479,0.131,0,"Chir06Ox-b36720.2"
"Chir07Ox-b12070.2",0,1.67116346797275,0.875,0.131,0,"Chir07Ox-b12070.2"
"Chir03Ox-b20330.2",0,2.66011536060058,0.83,0.132,0,"Chir03Ox-b20330.2"
"Chir02Ox-b21380.2",0,0.458457071379228,0.486,0.133,0,"Chir02Ox-b21380.2"
"Chir04Ox-b27290.2",0,1.36009473586622,0.799,0.133,0,"Chir04Ox-b27290.2"
"Chir07Ox-b30550.2",0,1.72884894279172,0.903,0.134,0,"Chir07Ox-b30550.2"
"Chir06Ox-b02270.2",0,1.90905340184739,0.902,0.135,0,"Chir06Ox-b02270.2"
"Chir02Ox-b22640.2",0,1.01905119580509,0.74,0.136,0,"Chir02Ox-b22640.2"
"Chir07Ox-b18410.2",0,1.42370967052992,0.917,0.136,0,"Chir07Ox-b18410.2"
"Chir03Ox-b16140.2",0,2.14993037472483,0.933,0.137,0,"Chir03Ox-b16140.2"
"Chir01Ox-b38370.2",0,1.56878520641928,0.926,0.138,0,"Chir01Ox-b38370.2"
"Chir05Ox-b07480.2",0,1.7620829848115,0.923,0.138,0,"Chir05Ox-b07480.2"
"Chir05Ox-b01690.2",0,2.04047195901731,0.912,0.141,0,"Chir05Ox-b01690.2"
"Chir07Ox-b37050.2",0,0.430590750635332,0.471,0.141,0,"Chir07Ox-b37050.2"
"Chir03Ox-b09670.2",0,0.697771851007741,0.504,0.142,0,"Chir03Ox-b09670.2"
"Chir07Ox-b27850.2",0,0.656433887855716,0.613,0.142,0,"Chir07Ox-b27850.2"
"Chir08Ox-b28630.2",0,0.939079256354754,0.602,0.142,0,"Chir08Ox-b28630.2"
"Chir01Ox-b17290.2",0,1.74538342966191,0.936,0.144,0,"Chir01Ox-b17290.2"
"Chir02Ox-b01440.2",0,0.391412078194099,0.475,0.144,0,"Chir02Ox-b01440.2"
"Chir01Ox-b11470.2",0,2.04335663863686,0.908,0.145,0,"Chir01Ox-b11470.2"
"Chir08Ox-b25940.2",0,0.634270091552323,0.608,0.146,0,"Chir08Ox-b25940.2"
"Chir04Ox-b18250.2",0,0.625968404815198,0.505,0.148,0,"Chir04Ox-b18250.2"
"Chir06Ox-b14320.2",0,0.599452762010872,0.519,0.149,0,"Chir06Ox-b14320.2"
"Chir01Ox-b24010.2",0,1.03004690348817,0.667,0.15,0,"Chir01Ox-b24010.2"
