"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir06Ox-b15280.2",0.0289273639058739,0.271674762375143,0.236,0.082,1,"Chir06Ox-b15280.2"
"Chir04Ox-b01990.2",0.031229582645807,0.375109995955359,0.236,0.082,1,"Chir04Ox-b01990.2"
"Chir04Ox-b27290.2",0.0493581770361637,0.341296212748452,0.218,0.082,1,"Chir04Ox-b27290.2"
"Chir05Ox-b14010.2",0.0656184535469523,0.460036699554404,0.218,0.082,1,"Chir05Ox-b14010.2"
"Chir07Ox-b17280.2",0.073588820036006,0.298287641588382,0.218,0.082,1,"Chir07Ox-b17280.2"
"Chir08Ox-b24740.2",0.0752742813223434,0.279916678937136,0.218,0.082,1,"Chir08Ox-b24740.2"
"Chir01Ox-b04460.2",0.0768502541009004,0.332252924255489,0.2,0.082,1,"Chir01Ox-b04460.2"
"Chir01Ox-b17280.2",0.078644921423603,0.807719279147437,0.2,0.082,1,"Chir01Ox-b17280.2"
"Chir03Ox-b19490.2",0.0901410698588611,0.433305258931959,0.2,0.082,1,"Chir03Ox-b19490.2"
"Chir04Ox-b12770.2",0.0921824737260589,1.31343287386361,0.2,0.082,1,"Chir04Ox-b12770.2"
"Chir05Ox-b03560.2",0.128434122340146,0.406645952843219,0.182,0.082,1,"Chir05Ox-b03560.2"
"Chir07Ox-b01700.2",0.134041824780603,0.502510613280855,0.182,0.082,1,"Chir07Ox-b01700.2"
"Chir01Ox-b17290.2",0.13691578391956,0.424660359900917,0.182,0.082,1,"Chir01Ox-b17290.2"
"Chir07Ox-b15850.2",0.177406057531711,0.284240680444519,0.164,0.082,1,"Chir07Ox-b15850.2"
"Chir06Ox-b13450.2",0.188583196861408,0.311859650285508,0.164,0.082,1,"Chir06Ox-b13450.2"
"Chir05Ox-b14070.2",0.606120838858529,0.351648269076825,0.109,0.082,1,"Chir05Ox-b14070.2"
"Chir07Ox-b01620.2",0.000399308164293297,0.38819178160234,0.509,0.163,1,"Chir07Ox-b01620.2"
"Chir05Ox-b28920.2",0.000989555668821568,0.254695492898807,0.564,0.224,1,"Chir05Ox-b28920.2"
"Chir01Ox-b15890.2",0.00121149361887951,0.267947469024592,0.582,0.224,1,"Chir01Ox-b15890.2"
"Chir06Ox-b00760.2",0.0027180387012191,0.279662072184126,0.545,0.224,1,"Chir06Ox-b00760.2"
"Chir01Ox-b05890.2",0.00279754758492317,0.265286740580604,0.527,0.224,1,"Chir01Ox-b05890.2"
"Chir04Ox-b12730.2",0.00434177433390379,0.257383603313343,0.582,0.265,1,"Chir04Ox-b12730.2"
"Chir01Ox-b24740.2",0.000141379510720681,0.411641841577097,0.709,0.306,1,"Chir01Ox-b24740.2"
"Chir05Ox-b18620.2",0.00200253915903381,0.312319590727247,0.618,0.306,1,"Chir05Ox-b18620.2"
"Chir01Ox-b23140.2",0.00434033875744142,0.301948502317886,0.636,0.327,1,"Chir01Ox-b23140.2"
"Chir08Ox-b23100.2",0.00375282480277996,0.396063772214893,0.655,0.347,1,"Chir08Ox-b23100.2"
"Chir08Ox-b27270.2",0.00152455028325349,0.306018232727015,0.745,0.388,1,"Chir08Ox-b27270.2"
"Chir08Ox-b14950.2",0.000821735194235294,0.286932926749151,0.818,0.408,1,"Chir08Ox-b14950.2"
